datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2012-04-09,-0.014357908777201445,0.00011872254541135001,0.012200889264554012,0.4758862450589389,-0.6109616763523933
2012-04-10,-0.018768358607441193,0.0001210800339023854,0.012613056509466062,0.4241930717389911,-0.7114045274970953
2012-04-11,0.010007295689564266,0.00011983223487115653,0.011221768755104835,0.07932546643783377,-1.3100493551250971
2012-04-12,0.02470164367013794,0.00011678150181009006,0.012371227666865879,0.18523826170515026,-0.9070906555230835
2012-04-13,-0.014793502498305244,0.00011858176212504585,0.012541586682021762,0.3651807272842252,-0.8767861002905097
2012-04-16,-0.004826595863255179,0.0001191753068763915,0.012551229114074617,0.4084289672662696,-0.8602663379445481
2012-04-17,0.010998183677256357,0.000117855038302864,0.012879656742395875,0.26256747868650454,-1.0913936536643591
2012-04-18,-0.0045678855764816895,0.00011844131232971703,0.012423379242808187,0.23499573728571743,-0.969108001421414
2012-04-19,-0.004129013498212597,0.00011892020454272815,0.01242532575741085,0.3024420558600643,-0.9457120724537864
2012-04-20,0.006415564481515812,0.00011813349084463095,0.012141667628311176,0.14216313977200676,-0.9054738026297264
2012-04-23,-0.018673167881174013,0.00012038040207051898,0.012641851572797456,0.2700777593386437,-0.9526673654501185
2012-04-24,0.0020920991167994174,0.00012014898474105505,0.011945437970657134,0.32103961906814904,-0.666682086773299
2012-04-25,0.008555161302261194,0.000119090151244553,0.01215227345257333,0.16994377600092794,-0.8480363210176391
2012-04-26,0.0061970851319870235,0.00011835720203572031,0.011770983639966953,0.011636597670903704,-0.7294000031302583
2012-04-27,0.001371930207428207,0.00011818933932165366,0.011776915384377544,-0.02008191640318977,-0.7337639753342566
2012-04-30,-0.0020586017794959055,0.00011844131232971703,0.011657944262118025,0.08314331340065384,-0.6439847863745114
2012-05-01,0.006390671681241855,0.0001176609012824804,0.011324137341212763,0.09719002534061662,-0.4645128131472567
2012-05-02,-0.00204969393546639,0.000117855038302864,0.011277169092638484,0.052001672644618045,-0.4285138290325241
2012-05-03,-0.007092388948337192,0.00011872254541135001,0.010723468305211186,0.08961879052761552,-0.16815130501162745
2012-05-04,-0.017136391657306405,0.00012087513598450396,0.01122576047263573,0.20763945121715155,-0.37913823357422105
2012-05-07,0.0034974030153134272,0.00012046741356460682,0.010879199431679911,0.06738127001574643,-0.1840374838552794
2012-05-08,-0.015480907875316419,0.00012238404112101345,0.010626772050381659,0.1372002341994991,-0.14771847896835055
2012-05-09,-0.012607504797014446,0.00012399256044634855,0.010648634799145509,0.3347122112744493,-0.06184417917720042
2012-05-10,0.004061257866880386,0.00012347203358436856,0.008900483575989795,-0.3631831141403484,-1.0683826612542342
2012-05-11,-0.012474969268224445,0.00012510947078691367,0.008756034046697104,-0.3589138156607718,-1.024293588041032
2012-05-14,-0.022212824195259717,0.00012802458071956363,0.009743695826050192,-0.40075981215476664,-1.0777241801284867
2012-05-15,-0.008427571090305896,0.0001291155584247645,0.009209063125425016,-0.3579204740616468,-1.1070594066253925
2012-05-16,-0.013785021471330872,0.00013097576948261966,0.00943301543190505,-0.23532603578055988,-1.2921903481880694
2012-05-17,-0.013210228380792888,0.00013289036544857297,0.009603096219147107,-0.11378026916201442,-1.4165954225820743
2012-05-18,-0.009248856072036293,0.0001339584728733826,0.009245202998335079,0.02087663886745884,-1.3215508367834807
2012-05-21,0.02271142484823807,0.00013097576948261966,0.010716962193527208,0.4804182330871659,-0.14368769202687437
2012-05-22,-0.010143615365481473,0.00013229263130041025,0.010698362872693722,0.6359694311491012,0.0019300677439355596
2012-05-23,-0.006648958964911245,0.00013324450366419732,0.010263874166737267,0.8357877502790328,0.6208847992839659
2012-05-24,-0.004886965438120949,0.00013392259274146398,0.009915101638805227,1.0146251185566435,1.2718269763260714
2012-05-25,-0.004651891199729974,0.0001345351809498872,0.009777997744492894,1.1292872087356491,1.6340633896821553
2012-05-29,0.0268359208123381,0.00013083867591257372,0.012142625319249681,1.2425480324551759,1.035017362795564
2012-05-30,-0.01678403330776357,0.00013320900492870669,0.012122498113157937,1.4487795339370724,1.5715414811654558
2012-05-31,0.004094799166121099,0.00013267878466230608,0.012295017678855361,1.3395900691500406,1.204743720214231
2012-06-01,-0.026134110148785528,0.00013622122326655784,0.013079778553900169,1.1402476772606256,0.8820876178862727
2012-06-04,0.004185856837588986,0.00013570362328671476,0.01304904053184339,0.957247759495099,0.568485512332018
2012-06-05,0.002607290780017646,0.00013537295248406675,0.013019538755936704,0.96952778542835,0.6101504843298602
2012-06-06,0.027480599438304054,0.0001314924391847207,0.014655101636391969,0.8278001595154875,-0.07651261994419611
2012-06-07,0.006061541501991119,0.00013073604392728475,0.014637400519706639,0.6651992468931072,-0.2551065603137759
2012-06-08,-0.008344125799097046,0.00013183915622937392,0.01460782557101537,0.7889634362467343,-0.11044339293679428
2012-06-11,-0.014063487287546916,0.0001337434800053231,0.014662534221413292,0.788658050830031,-0.12924729181220895
2012-06-12,0.01988643449251004,0.00013101008777682583,0.014807181135541001,0.632004743368176,-0.5590260487124716
2012-06-13,-0.0035403629078571974,0.0001314924391847207,0.01472471960684606,0.5987742613992091,-0.5482761714709281
2012-06-14,0.006565015356279069,0.0001305994514822778,0.014499111393439625,0.45831680755477855,-0.5782226641584747
2012-06-15,0.01771105246511695,0.0001283202874374183,0.014641170448539834,0.25147556048033276,-0.7749015493131695
2012-06-18,0.001976089474161835,0.000127991808524229,0.01442484013749518,0.16794963348250694,-0.6901161443674981
2012-06-19,0.01542673277620743,0.00012586532410318455,0.013988859699990438,0.14754018582936274,-0.5667520787819118
2012-06-20,-0.0031638656770303086,0.0001263423878711056,0.013769854290949459,0.10948541778731738,-0.4513546256043339
2012-06-21,-0.035521082129720494,0.0001328197635807944,0.015963779517342458,-0.3103638436174978,-0.19154305603087618
2012-06-22,0.0030263031335855395,0.0001323276432446475,0.015916239534169808,-0.3853413621177265,-0.12401751147722839
2012-06-25,-0.017783950735744014,0.00013478905512869673,0.016406711042318393,-0.30667797127319846,-0.4230121617630611
2012-06-26,0.008169068646162625,0.0001336719689880766,0.015382441660286853,-0.43390244446330234,-0.21724957442792503
2012-06-27,0.006083303490542313,0.0001328197635807944,0.014966915138608218,-0.6310982753348449,0.1927809000838443
2012-06-28,-0.004559004734714378,0.0001334222815209875,0.014988637008907587,-0.54449786598871,0.10709083507226991
2012-06-29,0.041276425973988395,0.00012763241863430775,0.016195391206815877,-0.037857210864066085,0.7424985951021768
2012-07-02,-0.00024362096888230766,0.0001277955271566149,0.016217149251245584,0.0025613744287926754,0.7216452735269892
2012-07-03,0.019065494016993423,0.00012526619065520627,0.016567174758495864,-0.10487816669812015,0.46242095729891863
2012-07-05,-0.010090813277856991,0.00012659830358270678,0.015947968437770375,0.04686008328976509,0.7797298153350773
2012-07-06,-0.01753902288576281,0.0001289158179708394,0.016496839131515006,0.16850452606206298,0.4252589145738641
2012-07-09,-0.0034463803705016005,0.00012938284383488176,0.016389094383758067,0.13579519764591397,0.50130481798073
2012-07-10,-0.010660191085353432,0.00013090718680462254,0.01624404177598205,0.1309115459902871,0.5956922146208452
2012-07-11,0.0049723676668937955,0.0001302252897512438,0.015722891798948133,0.20898481129253216,1.0320503509387464
2012-07-12,-0.015999393341938006,0.00013236267372598293,0.016127543848004085,0.25322973890459716,0.7323304904376338
2012-07-13,0.01798143815719566,0.00012995451591940236,0.01653732015770352,0.19000299866993556,0.40737020412077696
2012-07-16,-0.0019820448152576553,0.00013019138133053002,0.01608316718878309,0.3324115400310782,0.8071684981862237
2012-07-17,0.012568747404090086,0.00012851818532319767,0.016317190723272385,0.24447513824329833,0.5737931693848308
2012-07-18,-0.0024520411664208375,0.00012888258796234063,0.015954017018496927,0.3875929870963671,0.9389886749806466
2012-07-19,0.008555967668687714,0.0001276650070216407,0.016060836505038718,0.2796369574581246,0.7914880557894279
2012-07-20,-0.013971716127541445,0.00012951690195567943,0.014258661941683577,0.902414359844195,0.9021058494293515
2012-07-23,-0.025246689469222705,0.0001330317945989772,0.015361320308653026,0.7448024226783458,0.5558175260409306
2012-07-24,-0.004312826134939218,0.00013360053440211105,0.014865738635768469,0.7666045595714801,0.8068015813996405
2012-07-25,0.004818996744978765,0.00013296104241454607,0.014796060790744043,0.8055595179185197,0.9113379292644312
2012-07-26,0.02127879938508981,0.00013012361743653885,0.015452153832202881,0.6830982472582967,0.31008011729833473
2012-07-27,0.02615814733329147,0.00012650221378871613,0.01632511763489715,0.48115260866825244,-0.2960846628675582
2012-07-30,-0.005322717265118904,0.00012717792191273066,0.013752469603820407,0.19099526611689704,-0.8175688155707839
2012-07-31,-0.004376122437307117,0.0001277955271566149,0.013788679013794677,0.23261941139374198,-0.8271971776872018
2012-08-01,0.0017041017216969934,0.00012759984688015836,0.013089868949599065,0.31675684515345226,-0.4921043207901219
2012-08-02,-0.011251912577524337,0.00012914890869169585,0.013133147316569845,0.31949938547444773,-0.5120866865003602
2012-08-03,0.029091289279076893,0.00012523481527862255,0.014081776544156271,0.3243352433215597,-0.5622569326505382
2012-08-06,0.005955607484282144,0.00012454851164526109,0.014068890375748076,0.22868985043769793,-0.5907396341233664
2012-08-07,0.002609272409769492,0.00012414649286155195,0.013771827620537597,0.13688598740976715,-0.4506754043623955
2012-08-08,0.0018933854810838646,0.00012386968908705576,0.01376097022262814,0.17049212800612462,-0.43579038685826
2012-08-09,0.004011580425612671,0.000123289360128284,0.01309947201483496,0.1063703062416952,-0.13877235274813726
2012-08-10,0.004464569018148179,0.00012274456855290434,0.012670660481795142,0.20131012808979293,0.20649840047238222
2012-08-13,-0.00847614944376085,0.00012386968908705576,0.0128684013879392,0.2374692189218278,0.06171589772054187
2012-08-14,-0.00023647722822683903,0.00012386968908705576,0.012662701527333665,0.3745966000204527,0.30515266506061556
2012-08-15,-0.0014200389252141399,0.00012408487405382815,0.012647588256469252,0.3647449385827248,0.3145165753386845
2012-08-16,0.008724953874267083,0.00012298610257038508,0.012652156863097229,0.3629327921146854,0.3091825084042594
2012-08-17,-0.004706736038083914,0.00012356357345851983,0.012228554828363058,0.3880884502855554,0.5901679000737752
2012-08-20,-0.0004718943365165096,0.00012359411692001003,0.010513105782029998,1.1510848019511795,0.6002299002602158
2012-08-21,-0.001417020588118767,0.00012380834468240696,0.010423977372081306,1.1550288279522003,0.646274675302736
2012-08-22,0.0004725633364150994,0.00012371644191519382,0.010442664437085115,1.2098005141101698,0.7187759448313389
2012-08-23,-0.008778777328866116,0.00012485953302532164,0.009916003763304931,1.4863407175959489,1.9274383217636402
2012-08-24,0.00023828036036821487,0.00012479720454259343,0.008212432742994026,1.8097380482884964,4.678916591037261
2012-08-27,-0.009816354065919963,0.00012605571662681353,0.008430929027079625,1.6750044469660033,4.193215357332397
2012-08-28,-0.0019266728933611255,0.0001263743207380009,0.008378128993216237,1.6712550304964688,4.272237143813043
2012-08-29,-0.0045907805615965636,0.0001270163851136544,0.008446193008223413,1.7317248794947557,4.297189368030587
2012-08-30,-0.01120258793502904,0.0001284851599640899,0.008442849922837734,1.7345170247586832,4.303815666830608
2012-08-31,0.00902062977122231,0.00012737230925994155,0.005698370904890503,-0.1430248260882044,-0.7507531824273714
2012-09-04,-0.005353804745070967,0.000127991808524229,0.005561138462306872,0.0355089356959393,-0.6530253355233104
2012-09-05,-0.004892094046315076,0.00012861736334411725,0.005534486190453853,0.20823575165845956,-0.5832814867254252
2012-09-06,0.02110838957357375,0.00012580198767138016,0.007424118188222354,1.144353870165361,1.5227561510293492
2012-09-07,0.021612259818146295,0.00012301636117601194,0.00884504572325329,1.1787247564455603,0.7593546907854805
2012-09-10,-0.012292610272389926,0.00012461059190037527,0.009180888124501104,1.1997834995064975,0.7910875151257648
2012-09-11,0.011352371095615599,0.00012310722639416487,0.009358711643120899,0.9494768372511241,0.15613502306703042
2012-09-12,0.00422413181076875,0.0001226843332106246,0.00939702860854166,0.8704234403198816,0.020521694641777888
2012-09-13,0.025433503300374305,0.00011934598400761441,0.010835892388358212,0.8039054021996254,-0.3795030981577918
2012-09-14,0.011124501946429444,0.00011804981702276012,0.010924416939114424,0.7697628519636643,-0.4797362925488149
2012-09-17,-0.010439841932104343,0.00011926058437683973,0.011168010223328318,0.7397395010484991,-0.5509638643224446
2012-09-18,0.00022811587564142144,0.00011926058437683973,0.011162337504452013,0.7317066356635441,-0.5552718531782728
2012-09-19,0.0002280638506562127,0.00011928903733752972,0.011145074904665283,0.7139534509363196,-0.561786246279544
2012-09-20,-0.005717258572371264,0.00011994722322175855,0.011262615369640521,0.7595785783004996,-0.5731800876026085
2012-09-21,0.0020619806391137807,0.00011968880909632566,0.011014068571065724,0.7047979813973646,-0.537476811150718
2012-09-24,-0.0006868545697558126,0.00011977482333211174,0.01102339306531913,0.7150705458190894,-0.5337538331451968
2012-09-25,-0.014301653351913579,0.0001215805471125242,0.011303053211098464,0.6303013335654307,-0.5655146779597211
2012-09-26,-0.004657413215079398,0.00012217470983503985,0.011362969732543776,0.6491631552832238,-0.5816170339148155
2012-09-27,0.015287853190940393,0.00012020675561964191,0.011642809426616068,0.4353219788697338,-0.9071813251667806
2012-09-28,-0.005763389804716468,0.00012096286440069089,0.011377567732829044,0.4642542547634817,-0.8467766590504753
2012-10-01,0.009434603180769052,0.00011980352222361467,0.011389093088487541,0.4590888570979277,-0.8575760121731761
2012-10-02,0.0013732376941075763,0.00011968880909632566,0.011238723316375591,0.40762987678111956,-0.8092930278297952
2012-10-03,-0.006424638290791762,0.00012043839576063008,0.01129894308772439,0.40885450513615323,-0.831478857557375
2012-10-04,0.009849504820936605,0.00011920371915609865,0.01065263457580348,0.4197658770131686,-0.5786138529048475
2012-10-05,0.0,0.00011920371915609865,0.009724590055704712,0.5117033861966939,-0.09096684512545172
2012-10-08,-0.008469317600305004,0.000120293516179454,0.009485919094356544,0.5867519245754402,0.00018921956594031286
2012-10-09,-0.0071515600886473685,0.0001211680600994198,0.009402046918744923,0.8029546613184055,0.3505637978686025
2012-10-10,-0.005804875059971959,0.00012190661952950281,0.009472256537349802,0.9249861053351812,0.4421884363422275
2012-10-11,0.008810145557065496,0.00012081672103416708,0.007812580609487927,0.36536433526340834,-0.7756842134132622
2012-10-12,-0.0030052704970935373,0.0001211680600994198,0.00735001221668231,0.525754336146629,-0.3317381619969213
2012-10-15,0.005541156350667098,0.00012038040207051898,0.007174914678993121,0.37705515553564606,-0.39794165191659703
2012-10-16,0.009851761466441733,0.00011926058437683973,0.007519258596392482,0.2642052554917604,-0.7583156008308221
2012-10-17,0.007495372650361709,0.00011827321111765829,0.007693963418427182,0.15063154552985422,-0.9524451249502817
2012-10-18,-0.0024922204684068028,0.00011860989206497463,0.007597548007392836,0.11596037152464328,-0.8788551693876481
2012-10-19,-0.015085183177593997,0.00012049644535483804,0.008312153391517951,0.06617958178666473,-0.9306722755138774
2012-10-22,0.00916967149557868,0.00011928903733752972,0.008563589306912365,-0.04449119333277699,-1.097770851453007
2012-10-23,-0.019819801320829722,0.00012181751735897198,0.009098033837327622,-0.2756976085549706,-0.69881135905691
2012-10-24,0.0009306141770872856,0.00012169891687970203,0.009039184732298769,-0.3673667415126073,-0.601851330402571
2012-10-25,0.009719515648163757,0.00012046741356460682,0.008647002694238539,-0.5223616803554194,-0.6010500303077522
2012-10-26,-0.006700986801194908,0.000121285627653099,0.008680101204977333,-0.5083295706773877,-0.6408966581742863
2012-10-31,-0.0013920350479295074,0.00012161011796179025,0.008399227421309932,-0.4416379321093559,-0.5323160804170546
2012-11-01,0.015435473341349759,0.00011948858883974203,0.009100968905431531,-0.30233589306273406,-0.6607610773048176
2012-11-02,-0.005042138808667662,0.000120293516179454,0.009056878867067325,-0.3203766645282602,-0.6133961249821476
2012-11-05,0.004584811653780108,0.0001196315348725686,0.00884344845493783,-0.3154181032018818,-0.488169182282026
2012-11-06,0.007519282992761056,0.00011863803535411094,0.009001165206397087,-0.39332046997450953,-0.5777565297646832
2012-11-07,-0.015787139122802163,0.00012067093037284916,0.009482200740926148,-0.42220269517077086,-0.7377322897617895
2012-11-08,-0.012064448131059446,0.00012226433549331227,0.009720746546861976,-0.38926218414158736,-0.895885662760771
2012-11-09,0.0018655690719127094,0.00012190661952950281,0.009651272337303337,-0.5076047902640743,-0.7681746634530056
2012-11-12,0.0037207294524539414,0.00012149192078724347,0.009480596288625744,-0.49233735673878815,-0.6967170515631409
2012-11-13,-0.008859442495357417,0.0001226241569588965,0.0096491618188114,-0.40999401961595006,-0.8778045830699668
2012-11-14,-0.014625534070950685,0.0001245174947079817,0.010004959971453915,-0.21443212866172698,-1.1236801222278991
2012-11-15,0.003084417914198667,0.0001241156758098301,0.00972312298921293,-0.20490326581940096,-1.0251354734955775
2012-11-16,0.0028387355756058774,0.00012374706100727647,0.009549138299972525,-0.18485446761756927,-0.9429461139639366
2012-11-19,0.016632937767216305,0.00012161011796179025,0.010387767095642193,-0.12495415187518193,-1.0014491573562314
2012-11-20,-0.002093152043011859,0.000121847203606653,0.009893208287041027,-0.20353021102013114,-0.7376327360441413
2012-11-21,-0.0016310415926787947,0.00012205541315754924,0.009639765886926492,-0.1030012561354517,-0.58362922973929
2012-11-23,0.015503336266869283,0.00012009126936469328,0.009274259611251686,0.004418482630523254,-0.7229790857021561
2012-11-26,0.0,0.00012012012012018158,0.00927522989902593,0.019446375445778374,-0.7236910816175106
2012-11-27,-0.008068767168085245,0.00012110936175363948,0.009214172774183288,0.22025414984734612,-0.641121946824414
2012-11-28,0.005309660774787339,0.00012038040207051898,0.009165688099479893,0.05551071387278723,-0.6365869935654618
2012-11-29,0.006883544529099783,0.00011957431543702034,0.0092641295145537,-0.062426049846857075,-0.7239396652051502
2012-11-30,-0.0006862261196696195,0.0001196315348725686,0.008631974068583544,-0.04212921264370945,-0.4661039822423878
2012-12-03,-0.0002288467256414961,0.00011966016513100409,0.008556081740458278,-0.1177099779232649,-0.3723165024708135
2012-12-04,0.0027427102857418006,0.00011940298507468795,0.00851816036471246,-0.09235527304044416,-0.3330339258079533
2012-12-05,0.010218682809591595,0.00011813349084463095,0.00865489329435132,-0.08646071738660664,-0.4273303230896408
2012-12-06,0.007203608987656374,0.00011719207781559963,0.007948079272562384,-0.10509878935465307,-0.24460289222719078
2012-12-07,0.002688030950308118,0.00011686338670092335,0.0073256370810205135,-0.12746322962252699,0.24011984243582285
2012-12-10,0.005576964429746312,0.00011618450098754515,0.007363625439442096,-0.1959658391926259,0.19213131749190548
2012-12-11,0.004882131964624392,0.00011562030292517065,0.007379080744635018,-0.21657892485573915,0.17258863714828276
2012-12-12,0.002873732258646289,0.0001153003574310851,0.006914910680852577,-0.30424362498922575,0.826559998965557
2012-12-13,-0.004202860721173263,0.00011578094245684856,0.005886607025031148,0.48261434446075974,0.19944798484977655
2012-12-14,0.004202860721173263,0.00011524720525524962,0.005887930194782974,0.45390358691992627,0.17879804685891854
2012-12-17,0.002425185894022963,0.00011500862564690065,0.005891054914931969,0.46346139874807324,0.17854485108964324
2012-12-18,0.006635374302121022,0.0001148765077541414,0.00513167589921267,0.16974762101413382,0.3991105719261254
2012-12-19,-0.00043759176450430814,0.00011498217776250565,0.0050615355973280055,0.16330694074675572,0.5382367427014048
2012-12-20,0.00567381123053412,0.00011422044545971455,0.004970093326103649,0.0015920180024327562,0.7357684169594485
2012-12-21,-0.010939903045383392,0.00011556685542592298,0.005105767584562514,-0.9821443552907408,0.5454286182800301
2012-12-24,-0.001981956045979505,0.00011583458820809818,0.005165182832440387,-0.9128983675603242,0.3315869794916795
2012-12-26,0.00264173609925189,0.0001154601085325611,0.0046154816432969386,-1.1039248180077998,1.5070370148154382
2012-12-27,0.0055737895583125585,0.00011477103179155298,0.004623660931129469,-1.1033469316418645,1.4905181312183338
2012-12-28,0.003492010018314229,0.00011448196908984558,0.004524102408567907,-1.107722917808432,1.6839365658696757
2012-12-31,0.014062212174432709,0.00011275228323371305,0.00512072089778555,-0.5998152036419672,1.4046708214763681
2013-01-02,0.018728362651187602,0.00011055831951352142,0.00607265541288636,0.020227967552751344,1.225391084973098
2013-01-03,-0.006982096931318349,0.00011129660545351153,0.006533919920697782,-0.003796039417645216,0.5324567154785691
2013-01-04,0.001909048043586381,0.00011114816049800062,0.006362859649452526,0.13524370061080704,0.8799529747950476
2013-01-07,-0.007231161609593251,0.00011199462425801334,0.006678761374670767,0.2410812186277708,0.5215505499615607
2013-01-08,-0.008574740103776346,0.00011295606009268176,0.007099038485287639,0.2504445171739427,0.0944250167876648
2013-01-09,0.004082170625652637,0.00011247328759417401,0.0070679059674037936,0.27998557025763743,0.15732232972502436
2013-01-10,0.008327344164773098,0.00011154489682094825,0.007180990265759986,0.22802878789153416,-0.030580410961190463
2013-01-11,-0.007684311497777152,0.00011244799280330608,0.007480220900067872,0.30477066335702796,-0.2805693241103655
2013-01-14,0.004062966080304431,0.00011189437171308056,0.007382195166558402,0.17395158773212105,-0.20788558643025468
2013-01-15,-0.004062966080304431,0.00011239743733848619,0.0074724875527915425,0.3069533121848679,-0.271053074639354
2013-01-16,-0.0008574688090563498,0.00011257458065974463,0.007486094289539111,0.36943566399575317,-0.2608567960882944
2013-01-17,0.005347156820147081,0.00011191941801900404,0.007445531162131456,0.3911878348309006,-0.19628638316116653
2013-01-18,0.0019179985050357118,0.00011169440411041121,0.007436412245839822,0.3457372113018861,-0.20604927748230661
2013-01-22,-0.0014914585881888875,0.0001118443127166761,0.007393162927655272,0.48458767854001333,-0.06484498819195306
2013-01-23,-0.004916227927937555,0.00011244799280330608,0.007012843058964818,0.6564003204321202,0.1048176858410268
2013-01-24,-0.003434295598942594,0.00011285407967503798,0.0070540372980244,0.6656816074920943,0.067605500932014
2013-01-25,-0.0032303992025548567,0.00011318619128464077,0.007111782419010723,0.7606787446696344,0.0923391783457772
2013-01-28,-0.006709411145708888,0.00011409013120362818,0.007215742771002963,0.9112443813283732,0.23978758948957735
2013-01-29,0.010584639816443087,0.00011275228323371305,0.007529519207408445,0.7829485600842985,-0.2582828070723191
2013-01-30,-0.0045225626591895995,0.00011331444759212595,0.0069463885157035965,1.0231900706032833,0.5544185590181603
2013-01-31,0.0019407461961651329,0.00011308379509214078,0.005459015502448144,0.47965473001318026,-0.8111954878040812
2013-02-01,0.006228016779956658,0.00011234692731151569,0.0055034760589283875,0.28502778843606924,-1.0156993687647218
2013-02-04,-0.012711872166471405,0.00011388224575786369,0.006086322642451522,0.15772176215544506,-0.8525114144445398
2013-02-05,0.0010835662435368931,0.00011370096645819228,0.0059387063934526205,0.01583990928381366,-0.7188579233058117
2013-02-06,-0.0010835662435368931,0.00011385631333263255,0.005661976964080109,-0.04755284852287896,-0.4369666581785845
2013-02-07,-0.008492355595449919,0.00011482374555055701,0.005829854881664636,0.12326656681579504,-0.5635768750130401
2013-02-08,0.006973387628546046,0.0001140120852810171,0.00572829850272153,0.08465513528714312,-0.5459388146819313
2013-02-11,-0.00043441496825691317,0.0001140120852810171,0.005522894316688171,-0.01610793286420761,-0.2855372264189566
2013-02-12,0.0026036635649955286,0.000113752701626641,0.00546899005363005,0.0015349601930991262,-0.19986464241561652
2013-02-13,0.004755847458312257,0.00011318619128464077,0.005540231362485346,-0.1777980877197482,-0.27962460334483374
2013-02-14,-0.00043141634869936496,0.0001132631102049837,0.00553895217492866,-0.1894145764136201,-0.27428988124328635
2013-02-15,-0.0034580475373258146,0.00011364927832706,0.005421189502050822,-0.024284301864024065,-0.13029572447517834
2013-02-19,0.00194662293298542,0.00011341726210735075,0.00542189514246545,-0.02487415400901256,-0.13163688832677023
2013-02-20,-0.008462870411723333,0.0001144557628476366,0.0056770911102787805,0.03700470534563971,-0.4559725338576399
2013-02-21,-0.013161279743552079,0.0001159958241503075,0.006214048408864365,-0.12743866986139984,-0.5828355282724789
2013-02-22,0.004186510015959932,0.0001154601085325611,0.006316609887400579,-0.26459203881636567,-0.6616229704471426
2013-02-25,-0.012835178051311402,0.00011713716762326356,0.006805052708323245,-0.25317565696599303,-0.9267230469728238
2013-02-26,0.005331103347258281,0.00011642798928868454,0.006858790812270284,-0.4390023897196731,-0.8463478949026562
2013-02-27,0.010358463604285717,0.00011519410206195151,0.006839844307596104,-0.45164827798335405,-0.8565760785968872
2013-02-28,-0.00461499419320166,0.00011578094245684856,0.0068422474207348065,-0.4496946479747082,-0.860422990079547
2013-03-01,0.0024200339483329003,0.00011535355865726162,0.006853384131015742,-0.455713008942487,-0.8665714933976663
2013-03-04,-0.008828339093029047,0.00011650937900506951,0.00684610991407496,-0.25959154418225927,-1.0202271021795055
2013-03-05,0.011023299337897807,0.00011516756881268129,0.0068987940875859495,-0.257040655614711,-0.8148638185243198
2013-03-06,0.004812020415133844,0.00011456065986937807,0.006990348993646213,-0.3051005481344893,-0.8815976243261847
2013-03-07,0.002615011253974231,0.00011422044545971455,0.007017882809541953,-0.37669650717950215,-0.877478711530574
2013-03-08,0.008236041625217183,0.00011328877308256497,0.006974638273958599,-0.5727493288803456,-0.6305113655226986
2013-03-11,-0.005193812960257116,0.00011396011396017226,0.00692718417566922,-0.3885029757287905,-0.7570492306093701
2013-03-12,-0.010907867124197335,0.00011519410206195151,0.0073278072206383734,-0.28032754735448523,-1.0701545488775086
2013-03-13,-0.00903409617688622,0.00011634671320532882,0.0075193777783327045,-0.10387864061604593,-1.2452367017315733
2013-03-14,0.0039762423622002885,0.00011583458820809818,0.007491083905244287,-0.09766019481118593,-1.2287305253379475
2013-03-15,-0.008635263216675959,0.00011691804045370181,0.007665755970591193,0.022045214962742466,-1.3505555648779082
2013-03-18,-0.010956212961751532,0.00011824524062904116,0.00793057823548227,0.0781170694281602,-1.458317981964438
2013-03-19,-0.006541288671084278,0.000119090151244553,0.007941215366898754,0.22258956493838283,-1.43293320099339
2013-03-20,0.005416528604399673,0.00011841326228535242,0.007979614311132806,0.02614837978676624,-1.491115067462303
2013-03-21,-0.009725518390151233,0.00011960291831126798,0.007763278835730371,0.06944852946009583,-1.5098505644788152
2013-03-22,0.0036298561620720093,0.00011911852293029198,0.007744013435693595,0.0755937597344186,-1.498718539319642
2013-03-25,-0.0009062295514978835,0.00011923214498626457,0.00729210133279911,0.03379320257585928,-1.4365062316825117
2013-03-26,0.013507959854531126,0.00011760555098206651,0.007837493423048,0.1548389286634692,-1.3293758409545922
2013-03-27,0.0035715176696511364,0.00011713716762326356,0.007501121090989,0.16992647638606984,-1.2032072552504953
2013-03-28,0.002003387283830982,0.00011694538650447914,0.007471748205799922,0.048263712658855776,-1.1974832776825546
2013-04-01,-0.010281963662206017,0.00011807769512336771,0.0077338459145258175,0.18588476120780206,-1.2808838861050795
2013-04-02,0.00044924710311722293,0.00011810558639429687,0.007532661016672829,0.07041343920923795,-1.1848453127121574
2013-04-03,-0.01129217244041314,0.00011948858883974203,0.007372387297093926,0.18375254635732155,-1.1451155876790982
2013-04-04,-0.0027292016086222226,0.00011986096128488564,0.007217699058988359,0.31477335307901677,-0.9659344647473489
2013-04-05,-0.0022800383712384686,0.00012012012012018158,0.007134830261313164,0.4140214956920385,-0.8298897442960937
2013-04-08,0.0015965725442366185,0.00011991845545035515,0.006778506652374576,0.44765534521316996,-0.5584144551168388
2013-04-09,0.00930050826670259,0.00011875074219211506,0.007234409446615154,0.29789069166439036,-0.9177896332719655
2013-04-10,0.008991061251322208,0.0001176609012824804,0.007307757062568267,0.13858348000000845,-1.042862312591707
2013-04-11,0.0006710819636190912,0.00011757789535564973,0.0070765226432911036,0.020481817708076794,-0.8911350421452098
2013-04-12,-0.014415011403003497,0.00011934598400761441,0.007608521937401346,0.06547414140173137,-0.926685656771129
2013-04-15,-0.023412247923218832,0.00012244398187835333,0.008882962218502911,-0.43968073011404496,-0.2188623899822435
2013-04-16,0.0193203036281413,0.00011986096128488564,0.009790171467271628,-0.2310152174376066,0.012221935481205648
