datetime,return,tcost,adjust_close,volatility_20,skewness_20,kurtosis_20
2013-05-20,0.03043174086809053,3.7005513821525755e-05,135.12,0.013562662121388494,0.5223577234564778,-0.11992125306896817
2013-05-21,-0.016716807194505634,7.5261533829991e-05,132.88,0.01392840085515534,0.5156684559307323,-0.27014003839707756
2013-05-22,-0.007099191510314462,0.00011366650248172297,131.94,0.013682028792333802,0.7009667564031417,0.058432216237398915
2013-05-23,0.02003443486127665,3.7142963265575544e-05,134.61,0.013392271183385561,0.6663299125763603,0.08110050404695412
2013-05-24,-0.0063345593196100225,7.473841554562866e-05,133.76,0.013406788823186393,0.6772320581534997,0.0804095549820305
2013-05-28,-0.002020580668750327,3.745178083214451e-05,133.49,0.013103286356513982,0.8184094091171219,0.47113644847454905
2013-05-29,0.00998815697834221,7.41619697418489e-05,134.83,0.013347912132792307,0.7414502452524843,0.19027048355639486
2013-05-30,0.013774018083920758,3.6567082312572954e-05,136.7,0.013655735218626267,0.5157782477457921,-0.2311071657259567
2013-05-31,-0.020546136988738972,3.7339905156606944e-05,133.92,0.014143989880331293,0.6162665286468587,-0.2591605587639587
2013-06-03,0.0191552652737208,3.663137843873733e-05,136.51,0.014924158265017274,0.5042351789857568,-0.6937168346574758
2013-06-06,0.00014649868177407654,7.32386113959654e-05,136.53,0.01492203902898762,0.5071560457469091,-0.6905509674600991
2013-06-07,-0.0240921922781272,0.00011253235305150655,133.28,0.015529741332702464,0.43354702586380417,-0.7814845935283832
2013-06-11,-0.00022511537257852154,0.0001125492402926323,133.25,0.015030835784205462,0.5512334838013396,-0.4650041396421427
2013-06-12,0.007476670343019798,7.449344457691534e-05,134.25,0.015080189784800494,0.38215745737635043,-0.6104754780743948
2013-06-13,-0.003806116763141354,3.7390166386206414e-05,133.74,0.015016821758098275,0.34237769107391475,-0.5949234338016982
2013-06-14,0.005146000840328568,7.439922624797935e-05,134.43,0.01502449271973845,0.21570834554987617,-0.649748753620877
2013-06-18,-0.017257331040036128,7.567731194191855e-05,132.13,0.015405815319412819,0.2710064291464015,-0.7842068584802622
2013-06-19,-0.01172364219380917,7.655795437138957e-05,130.59,0.014800963460918533,0.3218254946371253,-0.6621571205967265
2013-06-20,-0.055012099208725296,4.045143804864333e-05,123.6,0.018849629163434824,-0.5782945842994212,0.7076641114667868
2013-06-24,0.0026663450531918542,4.03437285673575e-05,123.93,0.01839738541132396,-0.7747769937339234,1.2189527524247392
2013-06-25,-0.0037186784971305897,4.049730692910993e-05,123.47,0.016744265600271695,-1.1115665199028202,1.8567073101178373
2013-06-26,-0.04294351659537554,8.453085376160616e-05,118.28,0.01857584087634016,-1.0307014418915375,0.7924848378826677
2013-06-27,-0.01998187907268978,0.0001293828438349124,115.94,0.01883065611351444,-0.9080174827356463,0.47606848209191455
2013-06-28,0.026974619981222858,0.000125907583833471,119.11,0.01937193110489173,-0.7585735071948995,0.4248060068946402
2013-07-01,0.0168169131359015,8.255593164367217e-05,121.13,0.020005672371956815,-0.7871998963965875,0.2594740915975047
2013-07-02,-0.008956026361448544,0.00012491152100595885,120.05,0.020011838359035604,-0.7350388669240299,0.20276528039951547
2013-07-03,0.0057311507010178175,8.283631544073158e-05,120.74,0.01987017311152404,-0.7329663659831969,0.25019947666159226
2013-07-05,-0.02219242775509045,0.00012702714146589804,118.09,0.019669260345157296,-0.5582502906898524,0.11020082776118612
2013-07-08,0.011953004265599532,4.18427549270058e-05,119.51,0.019850837336320315,-0.7286571727014611,0.2308314524789452
2013-07-09,0.009245058144051299,8.291186468787925e-05,120.62,0.019341575464922538,-0.793845990572936,0.38109147152526024
2013-07-10,0.0027321290331956405,4.1351362527416436e-05,120.95,0.01939205702413419,-0.8045395480463114,0.3688788738958477
2013-07-11,0.026837941784394914,0.00012073892220389237,124.24,0.020184512393477936,-0.8418342705034892,0.5201504829387269
2013-07-12,-0.0008857753125752765,4.028846541237306e-05,124.13,0.020179646467978797,-0.8376383920240352,0.5180253716001184
2013-07-15,0.0004027224088911652,4.026251157543546e-05,124.18,0.020044911505411565,-0.8096316139489756,0.5500634330563758
2013-07-16,0.005701223938246791,8.007687379883096e-05,124.89,0.02015390503366866,-0.8619370228736863,0.5544453417572965
2013-07-17,-0.012650746857044481,4.054327995136881e-05,123.32,0.020148793380646676,-0.7386660958229204,0.4164233840374454
2013-07-18,0.005579604496731783,8.063215610383817e-05,124.01,0.020029617379056272,-0.9036194117815342,0.6792603589110469
2013-07-19,0.00883114281462749,7.993605115905684e-05,125.11,0.020091663215688338,-1.0343495464221002,0.8346801500753718
2013-07-23,0.036107839023273414,7.708317274342954e-05,129.71,0.017785424058919495,-0.4657220035813742,0.49005420096207963
2013-07-24,-0.017341699803446353,3.921414846478615e-05,127.48,0.018298326901526232,-0.3263777244284359,0.0934932581589405
2013-07-25,0.009291497647763158,7.772423441622031e-05,128.67,0.018335582010284235,-0.42580733966549755,0.12269969557114146
2013-07-26,0.0008545349131381386,0.0,128.78,0.015172118145673008,0.11751455462217612,-0.4039551811684441
2013-07-29,-0.002410108066518646,7.784524365565248e-05,128.47,0.014222357026022982,0.19933624453567964,-0.12917491170729578
2013-07-30,-0.0027280893025611874,3.902439024386695e-05,128.12,0.013390342617929452,0.34578733718081384,0.38495391314631666
2013-07-31,-0.0012496096596397166,7.818608287723228e-05,127.96,0.0130770780117502,0.52509095454531,0.787111295640035
2013-08-01,-0.01060621954915586,0.00011848809194676384,126.61,0.01315560066980294,0.5174839727839956,0.7319839350752617
2013-08-02,-0.001976519598277271,7.915149596325796e-05,126.36,0.013172877368841557,0.6004290987628574,0.7781917590952951
2013-08-05,-0.0052368603376828915,7.95481664147483e-05,125.7,0.012070418490271871,0.9737731939257349,1.2195673119261876
2013-08-06,-0.013858514746146078,0.00020163729483409836,123.97,0.012431749963166892,1.0585175669423024,1.2860778730429994
2013-08-07,0.0014509111041203226,8.056070248930968e-05,124.15,0.012314873434692453,1.1730023717085998,1.5870253101338312
2013-08-09,0.021593604251575194,7.883326763892796e-05,126.86,0.013076212984379908,0.9460184035453688,0.5863214273286332
2013-08-12,0.017735532652809027,7.744133818625344e-05,129.13,0.012355773913751502,0.9402071582332305,0.9813111983886875
2013-08-13,-0.010822700725117151,7.829627309744061e-05,127.74,0.012655182896385356,0.9422652748145414,0.8078613156528722
2013-08-14,0.009815456228229102,3.876119229423972e-05,129.0,0.012782488223911304,0.8180100749697988,0.5390517818621468
2013-08-15,0.020638271360456706,7.59647523549462e-05,131.69,0.013403801573600977,0.6775001587398918,-0.05205482308790854
2013-08-16,0.006735561091116615,3.770312558907704e-05,132.58,0.012955678006807287,0.6093328441050967,0.06469284034226597
2013-08-19,-0.004308559520577404,0.00011364066820713336,132.01,0.013059725614238335,0.6971538733450603,0.07192371080676851
2013-08-20,0.003327538425410559,0.00011326311020501053,132.45,0.012994428901007637,0.7670243175779248,0.19455943446536494
2013-08-21,-0.0028731306623654973,7.570595805883038e-05,132.07,0.010554251441721842,0.41945929004508814,-0.48056425809549586
2013-08-22,0.005587450356446588,7.531254707027343e-05,132.81,0.00972290828778217,0.5170198139296484,-0.4464191900635299
2013-08-23,0.015614227801550307,0.00011120584201357134,134.9,0.010050557982557579,0.4779368282395019,-0.67705971785045
2013-08-26,0.004068805317394286,7.380618495833727e-05,135.45,0.010050832608640805,0.4303367078670535,-0.7063562816526816
2013-08-27,0.009551872770986236,7.31368390258547e-05,136.75,0.010095185623943166,0.26944780621651854,-0.8224445359104404
2013-08-28,-0.000292547358189843,0.00010971729510295557,136.71,0.01003840081151869,0.24558266664038192,-0.790653867148857
2013-08-29,-0.00616334770766791,3.679581999481512e-05,135.87,0.01020415454121063,0.27113895718131764,-0.8738635123380205
2013-08-30,-0.009242551653665387,3.713468751167637e-05,134.62,0.010117202906629947,0.29099167614797766,-0.8642835900244563
2013-09-03,0.013282367644006143,7.332453438913995e-05,136.42,0.010282081482361705,0.10913536765327202,-1.0176547454610518
2013-09-04,-0.012985279109438252,7.427213309570051e-05,134.66,0.01075167515206824,0.04230675922118459,-1.0697709405087852
2013-09-05,-0.018437155699548846,7.56372437788754e-05,132.2,0.011158670777912882,-0.09117018132731496,-0.8962096207777339
2013-09-06,0.014642649454047252,3.727587877880831e-05,134.15,0.011421751101181925,-0.20817495498633454,-1.0052813853814848
2013-09-09,-0.0017906443641590997,3.7339905156606944e-05,133.91,0.01072348525859737,-0.15613483462012984,-0.9412429096356778
2013-09-10,-0.016337649294927203,7.590132827317575e-05,131.74,0.010905191591067445,-0.07310324435849164,-0.9834536180394808
2013-09-11,-0.0003036744633115873,3.796651353502755e-05,131.7,0.01057081762554026,-0.159783802727509,-0.7772392271141144
2013-09-12,-0.03107779891697593,7.832693663354833e-05,127.67,0.01254105839690501,-0.49527850422298253,-0.08655057512002706
2013-09-16,-0.009601836716285561,3.9539757225854674e-05,126.45,0.01169349628892498,-0.5404537022882986,-0.04318157502900588
2013-09-17,0.0003953350516008314,7.904513477193906e-05,126.5,0.01153644665225144,-0.5018390460706069,0.04488486251999646
2013-09-18,0.042635369125092915,0.00022725551094614907,132.01,0.015118183859726549,0.6246637870721743,1.4180324667928117
2013-09-19,-0.001971489871196219,7.58898079988246e-05,131.75,0.015103972887331929,0.6784137078407269,1.4803360626798892
2013-09-20,-0.029188472340154092,0.00011721955222131496,127.96,0.016367257777304342,0.49910346778404413,0.8584151759574543
2013-09-23,-0.003209270493496952,7.839448102851999e-05,127.55,0.016286716926613102,0.5832689803994089,0.9920645569851101
2013-09-24,0.0008620352400905418,7.831466833736402e-05,127.66,0.015798078017997184,0.710012019975142,1.551299880628564
2013-09-25,0.008812691076667711,3.883344336138754e-05,128.79,0.01593382775324318,0.6625717284164638,1.3696068395690286
2013-09-26,-0.007794879283967049,0.00011736630022294481,127.79,0.015723791587491584,0.8306110931090803,1.7560599542730717
2013-09-27,0.009191527555688417,3.876419738736801e-05,128.97,0.01595136917753369,0.7305134998940048,1.417494852262248
2013-09-30,-0.006144293100219578,7.801529099707533e-05,128.18,0.015951175648752227,0.7303682969408994,1.4175327219337177
2013-10-01,-0.028407179765308932,4.013646397754412e-05,124.59,0.016852774449269317,0.619626514535933,0.9277612373258375
2013-10-02,0.019631069527615175,7.871536523927906e-05,127.06,0.017228492299369555,0.602263469287853,0.6737742748453881
2013-10-03,0.0009439900008745283,7.861635220124223e-05,127.18,0.01711432022035193,0.501521143161752,0.6768436838828333
2013-10-04,-0.0051239716380893086,3.951788184155351e-05,126.53,0.016750444592496784,0.45574590454102176,0.8875735668546842
2013-10-07,0.008734367208870886,3.9165002154095155e-05,127.64,0.016501188807205403,0.4918497382162071,1.1165879715668776
2013-10-09,-0.012059259442259496,3.96526428486098e-05,126.11,0.016630770809196394,0.5635514971037917,1.059138759355319
2013-10-10,-0.014697924149880137,8.046346958484966e-05,124.27,0.016568746264601846,0.5635436925509215,1.100390113963531
2013-10-11,-0.01352959431579226,0.0001223441132090907,122.6,0.0167144757171556,0.6547025607265248,1.061556154129665
2013-10-14,0.0018742620488918504,4.070501078684868e-05,122.83,0.015502904109256603,0.7816681608211608,1.5936476024807007
2013-10-15,0.00730048667488159,0.00012124641312694959,123.73,0.015522469878125096,0.631773434259916,1.4184282923430693
2013-10-16,-0.0015367819581317832,0.00012140342357649195,123.54,0.015518954137233101,0.6508334062802741,1.4384027194626974
2013-10-17,0.03092372642058905,0.00011774402449076155,127.42,0.014001201284331168,0.0820368500128,0.2880650115785599
2013-10-18,-0.004483430643050568,0.00011821728336683271,126.85,0.014013711386499882,0.10834234179998631,0.2798120668790549
2013-10-21,0.001024307697012894,7.874015748035525e-05,126.98,0.012541198070676355,0.304061442740678,0.7581082277640343
2013-10-23,0.0133768177632696,7.770007770011746e-05,128.69,0.012871032373226168,0.14935361012946732,0.38924221824766825
2013-10-24,0.009358512170980049,3.84926286616857e-05,129.9,0.01301717805300987,0.06249004361044592,0.23602409566982363
2013-10-25,0.004301742691396271,3.832739258755635e-05,130.46,0.012916286359704716,0.1056679456731535,0.33697350296394335
2013-10-28,0.0007662248478466083,3.82921692514621e-05,130.56,0.012770555399358258,0.02316102148061331,0.47253755195249036
2013-10-29,-0.00606923846665719,3.852525330350543e-05,129.77,0.012718440811724525,0.181786585171399,0.5484857783089723
2013-10-30,-0.0013108688309655392,7.716049382719996e-05,129.6,0.012639192546168172,0.13440859238948322,0.6224643035563013
2013-10-31,-0.014455835784731086,7.827788649710463e-05,127.74,0.011339939451046024,0.7180687321410646,0.41808500090969636
2013-11-01,-0.0062036399827549715,3.938093175286542e-05,126.95,0.010621028293032636,0.9641291691177362,1.3853080865633727
2013-11-04,-0.0011034049038798344,3.9424403705914124e-05,126.81,0.010620885809447988,0.9929945800576688,1.4232712661634777
2013-11-05,-0.001973399227463979,7.902639481585278e-05,126.56,0.010569118084004365,0.9679066698254746,1.4491166210149053
2013-11-06,0.005044146886677758,7.864108210127407e-05,127.2,0.010446736299994144,1.0317999189139595,1.7107063769403767
2013-11-07,-0.0082097082512389,3.962750148605158e-05,126.16,0.010259746374672182,1.0866824223493945,1.9087155382905179
2013-11-08,-0.015013858129936608,8.045699573576323e-05,124.28,0.01028261252798359,1.074411665927216,1.890393470969765
2013-11-11,-0.0033044559587374067,0.00012107026110820105,123.87,0.0098417528007058,1.1974925390656017,2.3841314395950617
2013-11-12,-0.011529845167932429,4.0827991671110585e-05,122.45,0.010177073926674085,1.1978158805284953,2.096420667986572
2013-11-13,0.003261315569011991,8.13868316106292e-05,122.85,0.010066599387411083,1.2795238010763246,2.409736229197107
2013-11-14,0.011492518850714895,0.00012070977346799637,124.27,0.01038570293840916,1.051073949952806,1.5722629296845136
2013-11-15,0.0004022688014337916,4.0223643457644966e-05,124.32,0.007656845343380212,0.028247496508119824,-0.5437593892675388
2013-11-19,-0.011081117957135511,8.133387555915422e-05,122.95,0.007927197397137323,0.05790999680134058,-0.7450776918817943
2013-11-20,-0.023286525547072223,8.327781479018252e-05,120.12,0.009199333426493764,-0.22389834814038787,-0.4251515332453679
2013-11-21,-0.0014996253747661115,4.168229752820185e-05,119.94,0.008432608117001885,-0.37669120046808685,-0.20598813222834256
2013-11-22,-0.00016676394602122002,4.168924834281446e-05,119.92,0.00794674484826663,-0.4791742691987633,0.06275918837982664
2013-11-25,0.004492893821232968,8.299443937254552e-05,120.46,0.007956828560755018,-0.4769474659997154,0.055188187200822636
2013-11-26,-0.0053271309597962,4.173448520514634e-05,119.82,0.007885313359902281,-0.3852725239120685,0.09247487610217098
2013-11-27,-0.0030090293516193967,4.184975936390507e-05,119.46,0.007879033014481696,-0.4436720822660085,0.13445384301432162
2013-11-29,0.010326540799326267,0.00012430080795525642,120.7,0.008473687827833075,-0.3161024353685385,-0.17450615433906824
2013-12-02,-0.02618917512937724,0.00012755644372635375,117.58,0.009546228083021583,-0.6283339117147333,0.07157316009106118
2013-12-03,0.0032266309729669373,8.476731372387146e-05,117.96,0.0096650015654642,-0.7292668996988385,0.06817961638005876
2013-12-04,0.016812769933732596,4.169272461957521e-05,119.96,0.010642456475025623,-0.4434535239720063,-0.12005827075590281
2013-12-05,-0.013934582896466985,8.452370890032973e-05,118.3,0.010913157404176314,-0.30015754588131305,-0.4245347727950177
2013-12-06,0.0021110415270735317,0.00012654490234952182,118.55,0.010818333245072358,-0.2844930265629622,-0.3646039231755762
2013-12-09,0.009820870473083332,4.176934965118794e-05,119.72,0.011136659385091011,-0.4144651046258417,-0.4569678535966841
2013-12-10,0.0173888624238403,4.104584821241598e-05,121.82,0.011564467835615416,-0.47266752566052067,-0.28407623011129335
2013-12-11,-0.007911694474925568,4.137189193663943e-05,120.86,0.01165362912302076,-0.41263755298563604,-0.3951048812334781
2013-12-12,-0.02149361437576669,8.453085376160616e-05,118.29,0.012279464724785544,-0.42611027054441636,-0.619909056291732
2013-12-13,0.009172446182858174,8.37661249790418e-05,119.38,0.012465726130094303,-0.4482089874650198,-0.6919186010723011
2013-12-16,0.002593384144774724,8.356313194622809e-05,119.69,0.012151288634765728,-0.4323640065042995,-0.5783606860524584
2013-12-17,-0.008727084003505858,8.42957093483774e-05,118.65,0.0122283013843049,-0.3213192148939587,-0.690270664224415
2013-12-18,-0.008803917018827434,0.0001274913943308875,117.61,0.012156717838659957,-0.34403935474962233,-0.6324133475890097
2013-12-19,-0.024008381123454825,4.3533150494123536e-05,114.82,0.012220115597794182,-0.35709700494291846,-0.6217262129996008
2013-12-20,0.009707131172095984,4.3131334914837675e-05,115.94,0.012495790428895157,-0.4247303495561659,-0.7186331088448425
2013-12-23,-0.003196408924236671,4.325820824503662e-05,115.57,0.012494698192547787,-0.38864704367521113,-0.7375654359105694
2013-12-24,0.0045754817164960215,0.0001291600292762782,116.1,0.012496806401864709,-0.38918318094383353,-0.738401974801822
2013-12-26,0.005497351071799272,4.2839395107762996e-05,116.74,0.012568398588586868,-0.5008105610425294,-0.7088358640562942
2013-12-27,0.003249810437355727,8.539709649870206e-05,117.12,0.012599881147602526,-0.5691101477084611,-0.6779764163854827
2013-12-30,-0.014881355006425068,8.66551126516292e-05,115.39,0.012665539599039748,-0.36241542395018783,-0.889015769336249
2013-12-31,0.0063064439498532465,4.305334309211313e-05,116.12,0.0115230576281384,-0.43824413298070136,-0.7076657138233933
2014-01-02,0.016060485309235872,8.469551960699594e-05,118.0,0.012064297439456856,-0.41094368615135485,-0.8393036694993854
2014-01-03,0.01087287882818977,8.381527114238546e-05,119.29,0.011715231509407684,-0.4802678221877561,-0.7969729071895908
2014-01-06,0.0017588680777107513,4.183575283433421e-05,119.5,0.011292319181710883,-0.6563770559459692,-0.4013344951621125
2014-01-07,-0.005706628443970629,4.207868714498261e-05,118.82,0.011365018314129775,-0.5489432782465532,-0.545369800110556
2014-01-08,-0.005908686051872891,0.00012696263066571222,118.12,0.01120924465977569,-0.40154006644955187,-0.5722617141684072
2014-01-09,0.0028742939730967976,4.2213685676918046e-05,118.46,0.010461285538292288,-0.540896946427933,-0.4224834611456818
2014-01-10,0.015080714762603975,8.313934153645757e-05,120.26,0.010934985878291005,-0.6084684852258868,-0.3998807170572296
2014-01-13,0.006299755582752198,4.131719208358842e-05,121.02,0.009860016170169274,-0.7407938264213114,0.16344053054584462
2014-01-14,-0.009381165474612985,4.169967891243445e-05,119.89,0.009933257406302876,-0.5293974476328116,-0.13742600223956902
2014-01-15,-0.0019202677576766192,4.178680372734489e-05,119.66,0.009927888360248365,-0.46323374014379526,-0.1765092301628126
2014-01-16,0.0010858217813538573,8.347245409013363e-05,119.79,0.009725501767200339,-0.6081913413500324,0.14118466757505788
2014-01-17,0.009471656053944955,4.134452391776948e-05,120.93,0.009668856343629123,-0.8188359610677196,0.46628148480010534
2014-01-21,-0.010223253233256457,8.356313194622809e-05,119.7,0.008215753013576996,-0.2506972612697018,-0.6772045924708641
2014-01-22,-0.004269754069310849,4.194806829147664e-05,119.19,0.008131366977116725,-0.0651830386306497,-0.6661272551637074
2014-01-23,0.021579391604402254,8.212203334152919e-05,121.79,0.009161463835272199,0.08826640462064186,-0.5315094224081638
2014-01-24,0.004097023102259456,8.175946365790214e-05,122.29,0.00915695276708164,0.09595780786336154,-0.5257497175499344
2014-01-27,-0.010935360770055524,8.268562923762205e-05,120.96,0.009587002378130937,0.19934593610550383,-0.7184235126357752
2014-01-28,-8.267537518680257e-05,4.1341105461181186e-05,120.95,0.009588890622751927,0.2508182665329781,-0.7045556896881884
2014-01-29,0.012488864977159508,8.165264962852222e-05,122.47,0.009077237015574452,0.22582164541692848,-0.8560479189585863
2014-01-30,-0.02229286507378081,0.0001252348152786522,119.77,0.01057008405757009,-0.13344241685791214,-0.38338544833664656
2014-01-31,0.0026682247131768477,8.32847505621555e-05,120.09,0.010040403329894637,-0.10625850433324424,-0.059294759342522596
2014-02-03,0.01019022114778867,8.242664029012538e-05,121.32,0.010007473016372274,-0.10660420887275499,-0.03418304616513668
2014-02-04,-0.0027237852669941276,4.132743728557633e-05,120.99,0.01003462782920528,-0.04100687467044354,-0.07201829402166515
2014-02-05,0.0024764747674028698,4.123201253449431e-05,121.29,0.0099346720122298,-0.15264379778818815,0.05441572260458605
2014-02-06,-0.0004123201311871938,4.1245617653145456e-05,121.24,0.00981425627784188,-0.2248576524852224,0.21512190350629146
2014-02-07,0.0076414652263663285,8.185315543918406e-05,122.17,0.009906962613931716,-0.2779049521513112,0.12807135361964894
2014-02-10,0.0061202198463155,4.068182742765105e-05,122.92,0.009477882933205721,-0.315569545317106,0.4556223165504689
2014-02-11,0.011646847928268755,4.020423752665587e-05,124.36,0.009693914795589727,-0.32093682239659116,0.2546328165073213
2014-02-12,0.0005627235969871691,4.0184850311453146e-05,124.43,0.009380122663526691,-0.4383286582205834,0.7025486499924676
2014-02-13,0.008482765334676401,3.983587619006057e-05,125.49,0.009444379480557978,-0.5743795791049944,0.7219559665444093
2014-02-14,0.013141417745912598,7.865963973883436e-05,127.15,0.009723236483841704,-0.6446529521690815,0.5248331806329438
2014-02-18,0.0019642512699338255,7.848677497840052e-05,127.4,0.009609680345984615,-0.565996103837513,0.5864296450763034
2014-02-19,-0.008909271687473463,3.959925553395994e-05,126.27,0.009525871506837093,-0.5679413102242934,0.6719750676986949
2014-02-20,0.010477899460100026,3.917727717920041e-05,127.6,0.009530800251258588,-0.7528395434937133,0.8698510830573598
2014-02-21,-0.00015675209688037484,3.918955990126236e-05,127.58,0.008589688049650166,-1.123656562840508,1.200782001605642
2014-02-24,0.010991263163235843,7.752538956512223e-05,128.99,0.008789994322990671,-1.1187338023509372,1.0442445112351306
2014-02-25,0.001704105757084129,3.869220352095533e-05,129.21,0.008225556636333148,-1.3701187169943472,2.2856018155559656
2014-02-26,-0.008549717865786732,3.90335298020645e-05,128.11,0.008598158822964701,-1.1795763138106719,1.3594942481154364
2014-02-27,0.0007022746182272499,3.899091511685314e-05,128.2,0.008318440465774063,-1.167785977674352,1.5260902570283381
2014-02-28,-0.004534446046368323,7.837604827963014e-05,127.62,0.006366118025745495,-0.2102769158840367,-0.8500318482479425
2014-03-03,0.02070563677463877,3.837151298872224e-05,130.29,0.007420839834229616,0.16013850758377812,-0.44474212242172273
2014-03-04,-0.012434032844014453,7.771215418095365e-05,128.68,0.008096248510983955,0.09966522978845642,-0.40995634873570896
2014-03-05,0.0016306250458626437,3.8788254916376035e-05,128.89,0.007998845252598542,0.03924781323488004,-0.3027699096703147
2014-03-06,0.009881961061680933,3.841573508505591e-05,130.17,0.008128861893260354,-0.07108127247288983,-0.44739767736829705
2014-03-07,-0.008331452959750685,3.873716831307119e-05,129.09,0.008495968253580621,-0.05349867569925722,-0.6959930409058059
2014-03-10,0.00030981333994173355,3.871617174501269e-05,129.13,0.00845175433740557,0.06641835453248081,-0.6505778854247466
2014-03-11,0.005637298221780718,7.701193685025117e-05,129.86,0.008442834503609872,0.0740435907972652,-0.6404099169605697
2014-03-12,0.014525138789044156,3.794346423825045e-05,131.76,0.008616080762398141,0.09218314570086787,-0.7146692527899203
2014-03-13,0.0034094816526204497,3.782577448269813e-05,132.21,0.008599956311041396,0.044047091442862646,-0.7023088067474323
2014-03-14,0.00670915787906079,3.756432891333656e-05,133.1,0.00855230904193486,0.06692718756401013,-0.6550839618527871
2014-03-17,-0.011029801325927124,3.798381889311698e-05,131.64,0.008731821899538014,0.19620108988814522,-0.6138252764895387
2014-03-18,-0.0077785796006279995,3.828630498867072e-05,130.62,0.00897387073856754,0.28418373603004365,-0.7538610983117011
2014-03-19,-0.019559202631466377,3.9039625219673346e-05,128.09,0.009835411081464008,-0.03990079315494476,-0.5249650296320927
2014-03-20,-0.0017972265044639002,3.909762677407482e-05,127.86,0.009586924588047678,0.09554247094836352,-0.3118776163911221
2014-03-21,0.004759498704937748,7.784524365565248e-05,128.47,0.009640024681116733,0.023098927009069983,-0.37415072013621176
2014-03-24,-0.017985955100854767,3.962436105714191e-05,126.18,0.010098140031389128,0.09571789224275688,-0.40667483523143355
2014-03-25,0.0018211335648024018,3.9558526840480695e-05,126.41,0.01009979768812768,0.09407246888324294,-0.40854412344793545
2014-03-26,-0.007942222671507793,3.987717829088454e-05,125.41,0.010078223961002122,0.09019046375440683,-0.39173878760745406
2014-03-27,-0.006560023525186587,8.027614995583215e-05,124.59,0.010138654461470534,0.18785289469361732,-0.42988820469166855
2014-03-28,-0.00024081878502890675,4.013968610761813e-05,124.56,0.010116039959896914,0.12696885755322074,-0.4207445044066107
2014-04-01,-0.009437456615300377,4.05202804003611e-05,123.39,0.008911905476132674,-0.08532386837685674,-0.7415063359968799
2014-04-02,0.007508815708894723,4.0220407834898866e-05,124.32,0.00888495024418443,-0.2825636314044975,-0.6464262689826143
2014-04-03,-0.003222690510724213,4.03437285673575e-05,123.92,0.008856259340217654,-0.20605540841450565,-0.6438559910224306
2014-04-04,0.013227175892259524,7.963051441316385e-05,125.57,0.009106499126378264,-0.12255157290600309,-0.641233314685687
2014-04-07,-0.0052698940230548885,4.003362824774857e-05,124.91,0.009020730002011056,-0.1608539606171405,-0.5537015429418162
2014-04-08,0.009402459707317234,3.965578776224418e-05,126.09,0.009331606315661089,-0.2090599525346801,-0.7391121696936316
2014-04-10,0.007269885831093781,3.936852879809896e-05,127.01,0.009397887528102842,-0.21341786786312136,-0.7763455965176158
2014-04-11,-0.0006300701161423561,3.938713616134986e-05,126.93,0.008691110407002645,-0.2986783037480816,-0.6333696482291362
2014-04-14,0.0072219483371096516,3.9112918997164765e-05,127.85,0.008845200377889153,-0.3043639646945421,-0.7211553481166586
2014-04-15,-0.018631627614979607,7.967492630067733e-05,125.49,0.00935358466632095,-0.18234844988499896,-0.8793738210741364
2014-04-16,0.00039835876716942664,3.9823185058361337e-05,125.54,0.00918979283359251,-0.3425828588383665,-0.6912008152145113
2014-04-17,-0.0063126982577577095,4.007855396579342e-05,124.75,0.009152150996877656,-0.3645373650058735,-0.6460596415760436
2014-04-21,-0.004096555791196721,8.047642040880421e-05,124.24,0.008272243468217453,-0.3212002678097439,-0.35305157967264567
2014-04-22,-0.003709382529216043,8.079502302656548e-05,123.78,0.008285865699714248,-0.28591437234674744,-0.3841694610152202
2014-04-23,-0.0001615900464049247,8.080808080812215e-05,123.76,0.008164908714048362,-0.23195656098928497,-0.27769566665422074
2014-04-24,0.0064433212609325,4.0146131920152975e-05,124.56,0.007459032493245052,-0.2262056927502711,-0.11812116865876021
2014-04-25,0.006960306510841008,3.985810514570177e-05,125.43,0.007626247121212674,-0.26485260097765645,-0.28486706662874983
2014-04-28,-0.00439455782940712,8.007687379883096e-05,124.88,0.007488517564234125,-0.307158633117702,-0.10145873923344872
2014-04-29,-0.00016016657357820208,4.004966158032322e-05,124.86,0.007345788391204802,-0.4239083474270651,0.16505351514961042
2014-04-30,-0.00513892250244119,8.048937540243086e-05,124.22,0.0074344583699574845,-0.327633219575614,-0.02054029445059502
2014-05-01,-0.0033868268806616086,8.078849571825106e-05,123.8,0.007168164936383178,-0.38765044416910577,0.36263909133657224
2014-05-02,0.010126261888656174,3.998560518209806e-05,125.06,0.007323249974345903,-0.3417608605669404,0.22979483079407892
2014-05-06,0.007329542054630878,3.969356567302471e-05,125.98,0.0074300279433871345,-0.4929116190241673,0.1954409198553595
2014-05-07,-0.014471569765031944,4.026251157543546e-05,124.17,0.00756928088455377,-0.5437506744265859,-0.15989463081762922
2014-05-08,0.0,4.027224034469375e-05,124.17,0.00749209042251225,-0.6538453825612774,0.035727878583667216
2014-05-09,-0.0005639022181895825,4.028197381668038e-05,124.1,0.007154200865392023,-0.6662419146095354,0.26745688015707847
2014-05-12,0.0067459298548628865,8.00512327890259e-05,124.94,0.0071255206179446475,-0.6765223192398861,0.2910142364004149
2014-05-13,-0.00272501571207151,4.013324236467117e-05,124.6,0.007137323402916155,-0.6300897951659707,0.2312709145159264
