datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2015-06-08,-0.005728555865904816,2.3983691090036947e-05,0.004763347738479788,0.26664902946064006,0.08763205493475379
2015-06-09,-0.00013361347050366845,2.3987142891388388e-05,0.004683740198355223,0.1675572849706732,0.23725756156128686
2015-06-10,0.011073659846243977,2.3702860935293337e-05,0.005279662595251003,0.24975057848200172,-0.08502878789819368
2015-06-11,0.0029909424079734848,2.3630047968975887e-05,0.005314180445297767,0.17260154358115487,-0.17878826061166198
2015-06-12,-0.0071402662442059395,2.3810090716423974e-05,0.005102405771199113,0.23294998206968667,-0.0057274509002329665
2015-06-15,-0.003988955719291809,2.3913719300741097e-05,0.0051453969423054195,0.35590096879634636,-0.03917578719173864
2015-06-16,0.005049995391809503,2.3780647309198128e-05,0.005242284692103267,0.3252684561892898,-0.21875514972415022
2015-06-17,0.0015012149853959045,2.373999952517842e-05,0.005262552149626602,0.2733120537510764,-0.28055457711996246
2015-06-18,0.009615954366125834,2.350231497800396e-05,0.005708108315455098,0.22477661126052506,-0.6646727614170382
2015-06-19,-0.0041157672434133374,2.3758048038819052e-05,0.005738692639652881,0.37616656617304794,-0.6354445208712352
2015-06-22,0.004727658328071982,2.359547910618179e-05,0.0058253097911609136,0.21541370211698138,-0.8171265461192982
2015-06-23,0.0006548550553056032,2.3582124749418476e-05,0.005351405137956121,0.30643291066845224,-0.7353354519683388
2015-06-24,-0.006743665176949243,2.375466185243444e-05,0.005221163290213941,0.44655880295925354,-0.49442104779427165
2015-06-25,-0.0028159943928480757,2.3830517360510224e-05,0.005248701273216561,0.48442421657198653,-0.5128847326522572
2015-06-26,-0.00017626322278641027,2.382824600279006e-05,0.00509776665660256,0.42434369155907437,-0.38195179584525185
2015-06-29,-0.01958112848335425,2.4338598583471428e-05,0.006609826389104813,-0.6023058784992674,1.1764922451803068
2015-06-30,0.0019306036800941229,2.4284222540662296e-05,0.006643627968322695,-0.6526745373549676,1.1477154794708122
2015-07-01,0.007373731019624685,2.4094643760738568e-05,0.006854375002800487,-0.6173015709522358,0.8493284511463792
2015-07-02,-0.0008463315132054561,2.411905163886762e-05,0.006656943465233406,-0.7710392151512473,1.4070016586731375
2015-07-06,-0.0026326568975294506,2.4189061706343165e-05,0.006670125667498929,-0.7446864711483573,1.3492627264691928
2015-07-07,0.005791608071540999,2.4040195206431535e-05,0.0066867502509508885,-0.9329539230182414,1.601569617707133
2015-07-08,-0.015624735169645021,2.445167127177868e-05,0.0075176333756563326,-0.8062816780792122,0.4479141990130371
2015-07-09,0.0016681072608779601,2.4403933914124766e-05,0.0070492703443556706,-1.005567503172638,0.7829852140785762
2015-07-10,0.011554954443241172,2.4100450678405768e-05,0.007529603029806085,-0.765663451990191,0.45774060179772746
2015-07-13,0.010145474860491888,2.383619764979698e-05,0.00772902040808816,-0.8779594627884042,0.6008538257992964
2015-07-14,0.004003202096709124,2.3732111920618233e-05,0.0077100164315581565,-1.0260995944011098,0.831881428222728
2015-07-15,-0.0003073703076292844,2.373887240353924e-05,0.007642626236938155,-0.9584128067210665,0.8212205275543694
2015-07-16,0.007394530953829914,2.3556571105488458e-05,0.007795110182949011,-0.9793042976134438,0.704544876594055
2015-07-17,0.0007843707393853094,2.353550330671681e-05,0.00751710176802095,-1.0018379060763931,0.9241776680194045
2015-07-20,0.0004790349784080661,2.3516685088048597e-05,0.007452875870603855,-1.1110279156034335,1.1870821028821466
2015-07-21,-0.003663913194046131,2.3613308460626944e-05,0.007432995321591917,-0.9684914879031508,0.9928667202050181
2015-07-22,-0.001661904890958965,2.365911940755413e-05,0.007439460408180461,-0.9198190116145851,0.92037333155672
2015-07-23,-0.0052223260008990025,2.379083101370567e-05,0.007379149236575652,-0.954026993980824,1.0680711372217715
2015-07-24,-0.009638273855721913,2.40413511239113e-05,0.007650870192221681,-0.8175820262957528,0.4839487657236625
2015-07-27,-0.005390048246477264,2.4182042415349133e-05,0.007726862542819777,-0.7058195351435674,0.25543602583968816
2015-07-28,0.011281320770952341,2.388972502931108e-05,0.006825685936388192,-0.3821509975112647,-0.09211917791244817
2015-07-29,0.006339630676836627,2.372648112563012e-05,0.006926800233517634,-0.4367429653881956,-0.18931085714737028
2015-07-30,0.00021940570717493557,2.3720853001852373e-05,0.006776226797759459,-0.3479429989134753,-0.05816251513542037
2015-07-31,-0.001405029084065923,2.3756919202696185e-05,0.006783830231342673,-0.3353557657155053,-0.07660811949002211
2015-08-03,-0.0031244754245705053,0.0,0.006796766300610525,-0.3256137866366028,-0.10145901531584967
2015-08-04,-0.0018087309526961803,2.388401920272972e-05,0.006712360015850667,-0.19264518185259993,-0.03161258188334637
2015-08-05,0.0030420845269469865,2.3798757704826164e-05,0.005646111559007531,0.3036922433323945,-0.5982625815006015
2015-08-06,-0.007600455017240826,2.398484158009955e-05,0.005962988592400944,0.32878020177929174,-0.7626278683064185
2015-08-07,-0.0017758577140654097,2.404713237951022e-05,0.005442673602518,0.40756688787807627,-0.43512000646173155
2015-08-10,0.011574953424081436,2.374338153237625e-05,0.005581674382135254,0.4823056720325395,-0.33880540500375345
2015-08-11,-0.008380676692659073,2.396644697421427e-05,0.005805183805677163,0.5754697827227019,-0.3218833664948426
2015-08-12,0.0011067416608829816,2.3936615841230594e-05,0.005815010859536979,0.5370240713525414,-0.36669479494859614
2015-08-13,-0.0011510368149156847,2.396644697421427e-05,0.005535862019565069,0.7162060885681434,0.197597440495485
2015-08-14,0.0033608522696351173,2.38783161011947e-05,0.005600824375203728,0.6419233666280229,0.004478885016710343
2015-08-17,0.005151964736667125,2.3744509082320615e-05,0.005739671559476612,0.5260706405627357,-0.3185855140067746
2015-08-18,-0.002682755062262565,2.3813492724956312e-05,0.005716027782556198,0.5128400414742418,-0.2958776811116688
2015-08-19,-0.007337265797993986,2.4002112185850526e-05,0.0059098046831965725,0.5274025600141379,-0.450543490313271
2015-08-20,-0.019486517611973397,2.4520020596795e-05,0.007147108187846185,-0.3006916544225683,0.4049150703896447
2015-08-21,-0.029098859320580317,2.5310688703888545e-05,0.009226648217525361,-1.1413647830784501,1.7153266304021448
2015-08-24,-0.03835609859204059,2.6388705633964653e-05,0.012113911087163302,-1.4048523868413465,1.609536575877292
2015-08-25,-0.011094824536551862,2.6705835224972374e-05,0.01167567412118801,-1.4041351410160934,1.607991865442874
2015-08-26,0.03457767889800589,2.570099462854179e-05,0.014372617254361123,-0.019795885078813427,1.8478305026352828
2015-08-27,0.022481959897987736,2.5089695661968802e-05,0.015455409077487454,0.0102636459868935,1.0038098338744161
2015-08-28,4.6217484794830455e-05,2.5089695661968802e-05,0.015464254786187811,-0.0036033133871176326,0.9946334462410822
2015-08-31,-0.0074686642696386585,2.5303003466560374e-05,0.0155015748101199,0.03684545752722192,0.9577068399397555
2015-09-01,-0.027856516496273187,2.6096714423630327e-05,0.016434362760752493,0.09077898879216846,0.39642881957671294
2015-09-02,0.01727754421128047,2.5582644733789316e-05,0.0170236957054484,0.05083829353714177,0.0525913434487193
2015-09-03,0.0006585962832703629,2.557086966525406e-05,0.017015401862659197,-0.020475569941488338,0.05695524390059603
2015-09-04,-0.014017814881151835,2.5965258484124593e-05,0.017182509741132175,0.07355417411615849,-0.04868526581698118
2015-09-08,0.022820056790356702,2.5314533073486386e-05,0.017839173702254994,0.10198181043248349,-0.26619832347352457
2015-09-09,-0.012382704026305369,0.0,0.017920972844831823,0.12822544609586506,-0.3074052651213206
2015-09-10,0.0049902809760364875,2.5526483726843408e-05,0.017987205043494076,0.09842690917051722,-0.34983416397576406
2015-09-11,0.004170805826986701,2.5411023301957482e-05,0.01805151883184098,0.05620743921242871,-0.3907938161598934
2015-09-14,-0.0034197143501897287,2.551085486872345e-05,0.017997868001860668,0.11130555771424042,-0.3539332951330305
2015-09-15,0.011431184476658807,2.519082046507123e-05,0.01819195264668938,0.07664348250897184,-0.4541218976869579
2015-09-16,0.00794779625632902,2.497689637083424e-05,0.018340477361278383,-0.002283803476068906,-0.5346085627583568
2015-09-17,-0.0020732717049334326,2.5029409556276944e-05,0.018302681210242838,-0.04434021525227263,-0.513179890155731
2015-09-18,-0.015086574808381492,2.5586572166903526e-05,0.018115973923428987,-0.05584435376295309,-0.43735879638226827
2015-09-21,0.0047178324457730625,2.545112112193461e-05,0.017027352267741037,-0.15562992717826438,-0.046951637986143435
2015-09-22,-0.011954476247334256,2.5788482863529683e-05,0.014894900428920247,0.3269678057521849,-0.2907178061072506
2015-09-23,-0.0014630804241901885,2.5829781738394232e-05,0.014640272465632606,0.27553077876731474,-0.1655370964232623
2015-09-24,-0.003311625363798143,2.5915463757200365e-05,0.012578632397717926,-0.0007831475381205445,-0.2481003446671015
2015-09-25,-0.00023696484917490324,2.593293742379841e-05,0.011462085492593988,-0.08635156228699555,0.1414388857037534
2015-09-28,-0.023208153218312155,2.660635891983325e-05,0.012410759886529833,-0.06272764644401263,-0.301690608356628
2015-09-29,0.000533483988928829,2.6587966286434566e-05,0.012370577880421162,-0.15633018127919804,-0.2537339233859792
2015-09-30,0.016875257671346233,2.6085822355600173e-05,0.011511658782396472,0.0020896263032827525,-0.4721488902135209
2015-10-01,0.0023808768641098155,2.6022014624422515e-05,0.01084616025530061,0.014526387285289027,-0.12284707299625186
2015-10-02,0.01355765553225119,2.5644313373486103e-05,0.011272866145116134,-0.06133190062768653,-0.4179807601911212
2015-10-05,0.016150269938058237,2.5189551374067117e-05,0.011299393607709275,-0.22301943303913704,-0.34974624740670457
2015-10-06,-0.0031444129667077547,2.527614184968507e-05,0.010230289710528096,-0.36764676921274847,-0.25870315766404284
2015-10-07,0.007474884702607376,2.506831114792642e-05,0.00990743703914845,-0.5821461257227547,0.16776373216211127
2015-10-08,0.008240417893314422,2.4850277080637478e-05,0.009992650571063785,-0.6020237102486737,0.1092704739859176
2015-10-09,0.0005469543077643024,2.4830531621659435e-05,0.009975039795671064,-0.5517413880166512,0.08895640831844975
2015-10-12,0.0008653996299452515,2.4808355454164892e-05,0.009917260947637306,-0.6208860760210677,0.20986852082280683
2015-10-13,-0.005798791620814647,2.4973153859578215e-05,0.009765400900996035,-0.4583373475741301,0.16823152323483903
2015-10-14,-0.0044057633204808155,2.5090954710803925e-05,0.009674580446063551,-0.3081637678757292,0.1732596538364808
2015-10-15,0.01397622787498154,2.4712714691756646e-05,0.010121877711845749,-0.37627929490588485,-0.09003635916524022
2015-10-16,0.004164093514247291,2.4612961185407783e-05,0.009455387209518598,-0.5271128944952234,0.572429399611559
2015-10-19,0.0004515758175882567,2.4591171769382337e-05,0.009435211634524883,-0.4642925874863136,0.5575915742005488
2015-10-20,-0.0012649265255522124,2.4622657769657266e-05,0.008943048439985458,-0.5528717201642398,1.2563638091876088
2015-10-21,-0.005621130904339466,2.477516537420634e-05,0.009071321762153655,-0.4889631354118125,0.9979844483774394
2015-10-22,0.015382714579217804,2.4364690690229527e-05,0.009440616952345847,-0.578049803240782,0.7808206116142191
2015-10-23,0.010021830624474148,2.4094643760738568e-05,0.009537376570995,-0.6991509157387301,0.7782302970997796
2015-10-26,-0.0022628282679866274,2.4157506945261278e-05,0.007493631444852011,0.34355633115457346,-1.2791726341708722
2015-10-27,-0.001778357121306584,2.42042841583428e-05,0.007569920022500142,0.35851597223417475,-1.308150141860846
2015-10-28,0.010402845878176414,2.3927451965618417e-05,0.007151800768610219,0.31977398099363974,-1.283544696938311
2015-10-29,-0.0005285953459743808,2.393776181924813e-05,0.007211921690121218,0.3607863567080874,-1.3059677377681567
2015-10-30,-0.003973396573641708,2.405523080998611e-05,0.007038597873585702,0.5633915270302808,-1.0533319217196255
2015-11-02,0.010823437383886692,2.3768212392724322e-05,0.006622343008755187,0.48491463741231805,-1.1378496873222108
2015-11-03,0.002665831961327747,2.370173733739264e-05,0.0064865752515867025,0.41772680691696346,-1.0963277699966818
2015-11-04,-0.0027971219787135126,2.3767082590590387e-05,0.006516076733672692,0.5978492023369657,-0.9601629619273626
2015-11-05,-0.0009195130766848081,2.3796492396999036e-05,0.006414498125950207,0.7973102303801567,-0.6599960875975763
2015-11-06,-0.0004819873535701902,2.38078232507662e-05,0.006430033487211009,0.8132558585181111,-0.6559090561821952
2015-11-09,-0.008627316825074338,4.806305873301406e-05,0.006830189704402703,0.7020478881806423,-0.7055625844841473
2015-11-10,0.002119704339005324,2.3980240281985817e-05,0.006623664601791411,0.656414548974645,-0.6567022772098627
2015-11-11,-0.0036238847391576456,2.4072602970605733e-05,0.006588739527700392,0.6633160964677942,-0.6395379482965526
2015-11-12,-0.012922565838927369,2.440512507624382e-05,0.006731542303445538,0.40661671090512996,-0.0889746173479744
2015-11-13,-0.010369011824328922,2.4685872275344557e-05,0.007078879438280784,0.468018878126512,-0.20990336031383938
2015-11-16,0.01386118637366085,2.4318474745310975e-05,0.007712253732445438,0.4012124296946229,-0.657491202770565
2015-11-17,-0.0006706255882358292,2.4345709068754485e-05,0.007706518467067106,0.3909697007323391,-0.6567415130760099
2015-11-18,0.01447455407795406,2.39561124020576e-05,0.00813642270000869,0.23293731401501017,-0.9065340754613831
2015-11-19,-0.0007937671705100513,2.3976790466806305e-05,0.007499214184353332,0.3063293269674536,-0.6168909122278077
2015-11-20,0.003347183803572129,2.388401920272972e-05,0.007221709928307284,0.37766404239794527,-0.30804999305705216
2015-11-23,-0.001055795544041338,2.391715098895244e-05,0.00720424968729231,0.35739121198945684,-0.29510163734305417
2015-11-24,0.0012316531448579582,2.387945650354826e-05,0.007187387128897262,0.2986527165888154,-0.2977351644726074
2015-11-25,-0.00013189030122440215,2.3886301206304376e-05,0.006827272658288421,0.4326596148662532,0.20508987108475196
2015-11-27,0.0010546356693090786,2.3863500775542072e-05,0.006828919346573983,0.3977491983010395,0.18276771943321535
2015-11-30,-0.0038283578643492078,2.396070444475698e-05,0.006824601102665673,0.3964459943946918,0.18824289867646682
2015-12-01,0.008735337693202894,2.372648112563012e-05,0.006675124579598134,0.3729370668974837,0.31643965462732293
2015-12-02,-0.009441001859170406,2.3980240281985817e-05,0.006954776401157366,0.4612796595334571,0.102844624520126
2015-12-03,-0.01296662044475383,2.4318474745310975e-05,0.007454845464631127,0.3493845582581199,-0.1968551019701832
2015-12-04,0.01776412769393243,2.3852116875350995e-05,0.008508848256536604,0.4448277830818414,-0.4209161921989901
2015-12-07,-0.0055919751113995275,2.4004416812739928e-05,0.008592306037517325,0.5082878470404981,-0.4562707300341362
2015-12-08,-0.006200835222687218,4.8318515655223796e-05,0.008491418559039553,0.5135286736142466,-0.3973528873049168
2015-12-09,-0.00717882141887749,2.434808015392692e-05,0.008602750520331836,0.6289728884906763,-0.39030466675725695
2015-12-10,0.0023689093039429565,2.4292481477029826e-05,0.008600591309513878,0.5291258090441103,-0.46853204204236
2015-12-11,-0.017973314311700683,2.4770255876791077e-05,0.009027669142896747,0.30659624526808005,-0.353837561989212
2015-12-14,0.004625507007272489,2.4631148550434505e-05,0.008810938231160819,0.15146961728969352,-0.2457158310742953
2015-12-15,0.009590703980685511,2.4380135065926092e-05,0.008521402588388231,0.10068511648384165,-0.10989447300501887
2015-12-16,0.013353903000955292,2.40413511239113e-05,0.009011192163074142,0.01882779208453894,-0.4802553490376873
2015-12-17,-0.01411598964171823,2.440274286834556e-05,0.00895951180718575,0.09478782292410104,-0.44374822427213445
2015-12-18,-0.016405885946372933,2.5004375765736266e-05,0.00957844012167048,0.10885502739487565,-0.7006292032444872
2015-12-21,0.007493791066939259,2.4793593335459562e-05,0.009727878506694144,0.07462540628470216,-0.8123657184206716
2015-12-22,0.008246138586367913,2.4568213645233343e-05,0.009954548290950674,-0.024655738910105283,-0.9687082646049481
2015-12-23,0.011245183220322197,2.4268899405389892e-05,0.010298496160141,-0.08531452302862756,-1.125562830392772
2015-12-24,-0.0015098477562611734,2.4323206771558643e-05,0.010300627384748927,-0.06524865669397638,-1.1291226226895406
2015-12-28,-0.0020909033292193513,2.436706547428277e-05,0.010299142776653055,-0.019816948603787233,-1.1306559637096723
2015-12-29,0.009705659748752815,4.8209034373066166e-05,0.01051336533862741,-0.16227398934317952,-1.2140412962294853
2015-12-30,-0.006504352447559647,2.427950566924249e-05,0.010403071399680832,0.010739154215025777,-1.183655506361784
2015-12-31,-0.009186719646291586,2.4518818193010486e-05,0.010392627854427874,0.009576724768108738,-1.1791100998953548
2016-01-04,-0.012850557690251563,2.487624070248241e-05,0.010385844038524373,0.010210339297803937,-1.177944062787587
2016-01-05,0.0015417524731784482,2.482190284704968e-05,0.00950338578234444,-0.0996298107034792,-1.2004516423590583
2016-01-06,-0.011575663880481812,2.515153801659832e-05,0.00971702396525732,-0.0518214375110645,-1.3109351645104705
2016-01-07,-0.022107434288472838,2.57712032575299e-05,0.010645477358225432,-0.15495466970334978,-1.2557908325437295
2016-01-08,-0.010031954869161197,2.605591599577719e-05,0.010723819779331683,-0.12414832214317632,-1.304311994573379
2016-01-11,0.0008989687116587319,5.206435153852823e-05,0.010693073239370974,-0.10819434978607866,-1.2900090234652586
2016-01-12,0.007303659952289543,2.582311168493455e-05,0.010322106812096561,-0.28514896177352883,-1.1621404232217594
2016-01-13,-0.02293729622383278,2.64781422935126e-05,0.011199162208501288,-0.20579228781375597,-1.214370386981463
2016-01-14,0.014782001855659033,2.605727388798214e-05,0.011542786020665986,-0.13756639718225963,-1.1976531613100592
2016-01-15,-0.019693926886710678,2.662761283448517e-05,0.011486322534748126,-0.003380233513360303,-1.2436000143325265
2016-01-19,0.0012061371061609094,5.3183002712284765e-05,0.011321849356848483,-0.16910096595448268,-1.1452659744083844
2016-01-20,-0.011688194134712226,2.6912829345724643e-05,0.011100052065672031,-0.18602638813279326,-1.0534102359583275
2016-01-21,0.005060633409584625,2.6783083804244866e-05,0.010992940237724149,-0.18411412722268572,-1.0158721227251246
2016-01-22,0.01841900217783632,2.6247408068429367e-05,0.0117353763728164,-0.005492211239850683,-0.923426353371902
2016-01-25,-0.013818583543041107,2.6643220632485828e-05,0.011482711651294025,0.1855613689697046,-0.8042003546159835
2016-01-26,0.012292581439838024,2.6290191129665603e-05,0.012028681732757875,0.11866828074651764,-1.0446335288999604
2016-01-27,-0.009927981490571725,2.65794859527175e-05,0.01210174927654884,0.20634325992549113,-1.067184688549029
2016-01-28,0.004712491718259493,2.6436143495362852e-05,0.011866561816472837,0.22518036017413157,-0.9666393315039445
2016-01-29,0.021874787279551278,2.5813779395417808e-05,0.013135677977931044,0.232278930079746,-1.039344522153649
2016-02-01,-0.00032860253945887763,2.5816445075562995e-05,0.013061532403765574,0.14070684144923246,-1.023249798064316
2016-02-02,-0.01652160907033018,2.6298487836925456e-05,0.013232573309125847,0.14046551348640732,-1.0708272958435456
2016-02-03,0.005426819484498857,2.6151311488247353e-05,0.013319109278043686,0.10321121509784036,-1.121851368167751
2016-02-04,0.001423229071097154,2.610216386936103e-05,0.01316852253123526,-0.022945375732837385,-1.056354136015645
2016-02-05,-0.017455094910659774,2.660211220776071e-05,0.01284273483672698,0.029427237742018598,-1.0617184505105492
2016-02-08,-0.012280318158643944,2.6972353337804194e-05,0.012926927685644239,0.04017225865213582,-1.0958577645960115
2016-02-09,4.883687415446758e-05,2.6972353337804194e-05,0.012920159673593506,0.04985652206056039,-1.0913274338689345
2016-02-10,-0.0007816763358245993,2.6985454839816784e-05,0.012760592409727106,0.12982425651225796,-0.9955009009796458
2016-02-11,-0.011848520038385324,2.731270313820475e-05,0.012060962639929597,0.24981958818233418,-0.978074640201628
2016-02-12,0.01847337351419842,2.678882370280299e-05,0.012333195415773818,0.28558558722162064,-0.9785777030063634
2016-02-16,0.015177846354625935,2.6346989856384943e-05,0.01206744751468942,0.17293603977188943,-1.11926162406682
2016-02-17,0.014715340620623074,2.592218161078079e-05,0.012461221186996352,0.06891635571383761,-1.293220268388971
2016-02-18,-0.0037295277639675106,2.603556458126826e-05,0.012168575549572857,0.03134679948519582,-1.1941641774570506
2016-02-19,-0.0004257668278526694,5.2077908551219233e-05,0.01214809028795904,0.09783696624664208,-1.1764905564205723
2016-02-22,0.013068498335878864,2.566932772028366e-05,0.011822080599155328,0.07117209785803881,-1.1352063832114825
2016-02-23,-0.01155548359337022,2.599225430819251e-05,0.01168974702250986,0.0845054411453035,-1.1157948563853557
2016-02-24,0.004149025338249679,2.5877908029891325e-05,0.011432416730469918,0.15147318695270023,-0.9717620691053614
2016-02-25,0.010949613420693893,2.557217747088839e-05,0.011366309140619011,-0.044614492382947964,-0.9639051921126782
2016-02-26,-0.0020964044989995045,2.562328644269584e-05,0.011374584801787584,0.042480889169209404,-0.9696857508184302
2016-02-29,-0.007160829521329681,2.584179652174413e-05,0.010488962770208709,0.07360845299694004,-0.9683182919309661
2016-03-01,0.02114653324299276,2.5230225810569764e-05,0.011458597068843508,0.09045470801280761,-1.0761117818806252
2016-03-02,0.004084573488635002,2.5126259453732268e-05,0.010737258391178736,0.040953941077679086,-0.9328727179995155
2016-03-03,0.003520433168491266,2.5029409556276944e-05,0.010715444058325002,0.06647471605669417,-0.9145644380494637
2016-03-04,0.003007681281987473,2.4951967462611737e-05,0.010716957064929282,0.044321276687535674,-0.9173762479153789
2016-03-07,0.0007277745599330032,4.985044865406338e-05,0.009751454507486226,0.1783623386723062,-0.8809331104147184
2016-03-08,-0.01000770073846624,2.52060595366897e-05,0.009585027569519941,0.22941600819506763,-0.8936497558381573
2016-03-09,0.004490717299390212,5.014542172302234e-05,0.009563815416611202,0.1630103552780106,-0.8937540314354151
2016-03-10,0.0007312671068158139,5.011777677537666e-05,0.009537215161279998,0.14351652671147228,-0.8764967235747192
2016-03-11,0.014604208407733132,2.4662737070607753e-05,0.009161706755653505,0.04716639510047023,-0.9268438770920482
2016-03-14,-0.0011713385110123653,2.4691967702883786e-05,0.008671664775022405,0.18078802816893946,-0.7205637926748278
2016-03-15,-0.0014886774638966926,2.473104983311321e-05,0.008323537701998169,0.3628767623821119,-0.4020050894375071
2016-03-16,0.005268068209130838,2.4582708522872557e-05,0.0078954188730609,0.43774594234201614,0.04005493743771371
2016-03-17,0.005776394711873856,2.4432553934910032e-05,0.007797295966351046,0.29978076799950526,0.0831740960738152
2016-03-18,0.003563790087116381,2.4456455281349277e-05,0.007761097598039696,0.23077230766289789,0.11176425143527613
2016-03-21,0.0012893881466284896,2.4428972761742584e-05,0.007420246396802569,0.3800238934267698,0.6429782646459903
2016-03-22,-0.0004888825757447535,2.4438524890615373e-05,0.006732917829523495,0.7113042637873189,1.1544664697388596
2016-03-23,-0.006019470101515267,2.460085118942878e-05,0.007008619845930121,0.7402742643282658,0.8613882541182458
2016-03-24,-0.0004025892627197436,2.4612961185407783e-05,0.006759533781351016,0.9771534784361848,1.6304394499675903
2016-03-28,0.0005367496743211575,2.4599640845221286e-05,0.006704492613876955,0.9531567944464865,1.7005411215117086
2016-03-29,0.008371681332288716,2.4371816431456472e-05,0.00648266895325178,0.884320235004213,1.7031276211961828
2016-03-30,0.003983047948398877,2.4263011039716916e-05,0.004965980287290594,0.0017470402531207824,1.3199143446255563
2016-03-31,-0.0022108455267382254,2.4325573475441693e-05,0.005024245084959797,0.15657664130198365,1.162344043251248
2016-04-01,0.00617809172250805,2.4168016047540676e-05,0.005105023173826629,0.10255812296451099,0.9190347450547107
2016-04-04,-0.0029518962704155882,2.4240661285286714e-05,0.0052010193860798455,0.22944818341682213,0.7062959267815434
2016-04-05,-0.00913094896608957,2.4486397805996486e-05,0.0056979901619565645,0.10650422696724614,0.17947658274540101
2016-04-06,0.00988076294812057,2.4221872350779524e-05,0.0054103185024949535,0.21092272706017198,0.036966685071364136
2016-04-07,-0.010950005831410259,2.451641373897596e-05,0.00606736789531577,0.03931825448857129,-0.10792059036581181
2016-04-08,0.00244865833764063,2.4446889133335544e-05,0.006071309386126394,-0.002789677946634894,-0.11639753940049946
2016-04-11,-0.002136677713207469,2.451280794212748e-05,0.005290700593957898,-0.32534694179883505,-0.31357373152726575
2016-04-12,0.008431083048385801,2.4278326737699156e-05,0.005545255016380129,-0.39621858079279254,-0.4747496295824467
2016-04-13,0.009149037300700158,2.4036728120614686e-05,0.005786224675613642,-0.4815243305184293,-0.5483189942058191
2016-04-14,4.378419628547903e-05,2.4036728120614686e-05,0.005729185536488162,-0.3739418835680887,-0.5387332926338946
2016-04-15,-0.0010075218484653092,2.405986093398192e-05,0.005652536692342783,-0.23775229906465273,-0.5000995663955261
2016-04-18,0.006378411012573082,4.778515792997141e-05,0.005750574127763633,-0.261488993658399,-0.60614167876864
2016-04-19,0.0028700924141222828,2.3823704586041464e-05,0.005763898911746569,-0.2992973056478216,-0.6124374017146836
2016-04-20,0.0008681011627738044,2.3802156475355022e-05,0.005752198697995876,-0.33536734986305783,-0.5782922370560599
2016-04-21,-0.004914700646957648,2.392859706640025e-05,0.005687385953641433,-0.33577216209328736,-0.5170014554483711
2016-04-22,0.0,2.392401732096678e-05,0.005682134455817291,-0.34661314282336386,-0.5032245988514763
2016-04-25,-0.0015708323460374984,2.3967595810442452e-05,0.0057146115262672065,-0.2915799099695373,-0.5799152389217239
2016-04-26,0.0013528086869039058,2.3926306974496723e-05,0.005472991966817002,-0.25243373041401096,-0.36137823528747326
2016-04-27,0.0018734518735783467,4.7766897540029207e-05,0.005431485443480887,-0.20937900828315606,-0.3038928492699875
2016-04-28,-0.00830468235791404,2.4098127575533957e-05,0.005749527689849653,-0.20470400550451998,-0.611561233599216
2016-04-29,-0.004927897596920694,2.42336120199184e-05,0.005703233575216333,-0.009371044523458544,-0.6066303297189362
2016-05-02,0.007207621357692595,2.4040195206431535e-05,0.0058790016974951675,-0.16567497916069013,-0.7491877357019789
2016-05-03,-0.007957733104354325,2.425359559552498e-05,0.0057889924400255114,-0.1316062945908015,-0.7502273858570465
2016-05-04,-0.00508911657595057,2.439083880092418e-05,0.005478995212119832,-0.050203122472946636,-0.7255994215102701
2016-05-05,-0.00017747968336756514,2.4392028685072875e-05,0.004906282457926874,0.10911561189462146,-0.6883468240199306
2016-05-06,0.0033225137173991115,2.4306652730899412e-05,0.0049297095417194636,0.08878124331186102,-0.7298833019189481
2016-05-09,0.0007515708958436562,2.4285402044808766e-05,0.004899288076065851,0.007969114903137441,-0.6820347559988869
2016-05-10,0.011250002251970592,2.3989444644402847e-05,0.00516141096856152,0.20011334650513687,-0.46447029040656895
2016-05-11,-0.008557829358482927,2.4205455909740047e-05,0.0051300275510955855,0.21134253471215228,-0.331147612124715
2016-05-12,0.0002644128017461611,2.4205455909740047e-05,0.0051310554398253565,0.2048240157880039,-0.3350671345033245
2016-05-13,-0.007962955779107439,2.4418235538347197e-05,0.005394902585164191,0.22772358028122874,-0.5840566618895924
2016-05-16,0.00893187167026177,2.4179703556812402e-05,0.005586904183352415,0.2897558789388339,-0.619909905482761
2016-05-17,-0.008532214322266363,2.4403933914124766e-05,0.005788131881146342,0.41510703643715985,-0.6529101961817303
2016-05-18,0.00026634952290649494,2.439559903398143e-05,0.00577933552188754,0.4312962759136772,-0.6302934455102216
2016-05-19,-0.0031563590488534743,0.0,0.005734425463407281,0.40760857259897587,-0.5902227635970374
2016-05-20,0.005727420235158043,2.4335044898135706e-05,0.005919767371169533,0.30005016721512184,-0.8643452278250647
2016-05-23,-0.0012403766646871262,2.4371816431456472e-05,0.005917954506327969,0.29205053832506644,-0.8650506462435295
2016-05-24,0.011721918461584657,2.405523080998611e-05,0.0065044286021096655,0.3309567607600549,-1.0058207418452663
2016-05-25,0.006158222115677958,2.3897717767931427e-05,0.006639330704288961,0.25729114676301745,-1.1601443271613607
2016-05-26,0.00026121265248413295,2.3887442371523554e-05,0.006361238234307792,0.20088633522260158,-1.042196698872301
2016-05-27,0.0039100239750258226,2.3786303846291303e-05,0.006281339684456574,0.036615214367373305,-1.0020230502949126
