datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1997-05-22,-0.014107667510678823,0.0038957147138147736,18.3,691979.0,0.015994995019987888,-0.022985459979328025,-0.37334216396370845,475523.1387892813
1997-05-23,0.014107667510678823,0.007761194029850687,18.56,602817.0,0.01596657389763343,-0.22291365946268524,-0.3105143128589387,481287.37484800856
1997-05-27,0.019739237863177106,0.0037823683444864415,18.93,738088.0,0.01655991930190196,-0.2199242936583661,-0.5134442164800928,467358.4385178334
1997-05-28,-0.01329453242053491,0.0035169988276670863,18.68,789529.0,0.016735004989712855,-0.08236397628638104,-0.6334274491919767,453897.8902956038
1997-05-29,-0.02055237295332102,0.0038957147138147736,18.3,1021796.0,0.015415267939092156,0.21018635625651216,-0.910534594962324,341802.0790539863
1997-05-30,0.0,0.0038957147138147736,18.3,1593912.0,0.015415267939092156,0.21018635625651216,-0.910534594962324,360972.1055897914
1997-06-02,0.017335212001545752,0.0035419126328217537,18.62,376838.0,0.01592752614703508,0.1037402968474831,-1.1186711195152408,385835.5383647902
1997-06-03,-0.013517372621886903,0.0038957147138147736,18.37,590841.0,0.016190979620488908,0.19599225886410446,-1.192741071967451,394604.56212320644
1997-06-04,-0.0038178393796588495,0.003623188405797131,18.3,738386.0,0.016155570258079722,0.17467071324904998,-1.1835892753630626,394988.5362527468
1997-06-05,0.0038178393796588495,0.0017942583732057035,18.37,592903.0,0.015510052415450056,0.0680659147036852,-1.0581410078879763,402474.0491010073
1997-06-06,0.0032608724546974166,0.0017942583732057035,18.43,475642.0,0.014286507067755451,0.015509899753566416,-0.9410686698531912,413115.4479566093
1997-06-09,-0.007078711834356266,0.0021014710297208128,18.3,695479.0,0.014322642832828608,0.11769294169663258,-0.9508720420786285,376406.75065613526
1997-06-10,-0.020425772230333816,0.0018427518427518033,17.93,1256213.0,0.013428034647801972,0.09300838442640691,-1.1371209503651476,361312.79610338673
1997-06-11,0.0033407603454000956,0.002141327623126347,17.99,1122114.0,0.013491483784338539,0.06025690669321081,-1.172700428619778,298866.54696172924
1997-06-12,-0.013994071081008475,0.0018645121193288463,17.74,719938.0,0.01347249969322467,0.2461316672210525,-1.1185153550988771,285710.2959926147
1997-06-13,-0.014192687850922425,0.004110022130888421,17.490000000000002,1197182.0,0.013518778193789133,0.40813834811249994,-1.0552278510224742,297866.34382663557
1997-06-16,-0.017883372474401416,0.0019392372333548967,17.18,1237853.0,0.012996284056630756,0.5243190781135253,-1.0793520394101763,311493.17279521155
