datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2015-02-04,0.0011609702014805379,8.141996417519957e-05,0.003213641123948817,-0.337443822082812,0.21997009563027925
2015-02-05,-0.002665405799882059,8.16726559947567e-05,0.0033004124111362465,-0.19838411153700405,-0.10880512920219898
2015-02-06,-0.008798258787616753,0.00012380834468243628,0.003832100026528777,-0.5983980031671438,0.16221120940534428
2015-02-09,0.0005521648556641168,8.246062505152148e-05,0.00380789960704792,-0.5503364347319847,0.1891468259624447
2015-02-10,-0.002279647741466384,0.00024793388429753004,0.0038323990057888453,-0.40450765108429204,0.019805786594724317
2015-02-11,0.0005531192713847943,4.132060658652583e-05,0.003830718838511101,-0.3971065599550565,0.020704679422970163
2015-02-12,0.002140452122394443,8.244023083262992e-05,0.0038463873098798294,-0.41342694049867423,-0.010303298387237092
2015-02-13,-0.0033161964883747785,8.275405494867602e-05,0.003782460084915618,-0.2379642431722458,-0.010472401765424078
2015-02-17,-0.0038828465109910226,0.00012476606363069718,0.003739804826660543,-0.24199366590791796,0.08602631163208851
2015-02-18,0.002982814208309925,0.00012429050834818385,0.003777618166249137,-0.25440608916419977,-0.0008753235344376442
2015-02-19,-0.00013853843497368956,0.00012428021044776888,0.0037775525320469247,-0.2626090711304809,0.0021567086812788183
2015-02-20,0.0012461555123888246,8.274720728173778e-05,0.0037904309544270895,-0.3227915686614187,-0.011942889634585452
2015-02-23,0.0028326816499504304,0.0001237266465954598,0.0036792584461838606,-0.3698337317589904,0.16803634379335408
2015-02-24,0.00543557116444493,0.00020480891328389448,0.0038811779870170622,-0.37777057429992705,-0.13605343019153793
2015-02-25,0.0007545137253144318,8.185985592663728e-05,0.003882291157766717,-0.38257839591666376,-0.13663316593270247
2015-02-26,-0.0045356454144602765,8.231130134165784e-05,0.0037794008583273623,-0.26122456410780004,-0.19932525818754687
2015-02-27,0.001995469296923069,0.00012314765403713691,0.003798388783113469,-0.397855395640246,-0.18070630296160806
2015-03-02,-0.0072619480342659415,0.0001245588540585474,0.0037193882213926973,-0.5342149852426289,-0.6070278551646182
2015-03-03,-0.0004848093066422976,8.308408109010565e-05,0.003699870295857951,-0.49647996789580245,-0.5943523248063163
2015-03-04,-0.0005543557360869755,4.1557578024314945e-05,0.0034539252989275715,-0.6477506407763776,-0.04026288621649199
2015-03-05,0.0011084043321485382,8.304268393958741e-05,0.003452517856703343,-0.6469136139334334,-0.03787406094644252
2015-03-06,-0.008901826180356842,4.196215014053504e-05,0.0038708062144911007,-0.6833711684805285,-0.3875326917264217
2015-03-09,0.0033474779129374355,8.35840855901464e-05,0.0035429219588984586,-0.7887697296798714,0.04518668623269484
2015-03-10,0.0013219538702857747,8.343763037128086e-05,0.0035574297479146386,-0.8067660078302274,0.0326249321134342
2015-03-11,0.004232394397133632,0.00012456919818959903,0.0036652117225659748,-0.8981681888407215,0.08508326285735057
2015-03-12,-0.0008311880503200086,4.156103237606548e-05,0.003666121248667166,-0.8415557990224926,0.016392378190989376
2015-03-13,-0.002358791580837405,8.338197281746026e-05,0.0036582101705839886,-0.6855683394813812,-0.14918573686448022
2015-03-16,0.000833150146362982,8.325008325006669e-05,0.0036013491622769347,-0.8618732966333916,0.19143511890305875
2015-03-17,0.0013870428996680673,0.00012470382840753684,0.0035097006476833247,-1.0921820355652319,0.7695497982425632
2015-03-18,0.010204756268388238,4.106270274705747e-05,0.00410640446183377,-0.2228374460767187,0.8500557961145461
2015-03-19,-0.0042622976804640444,8.254911672449328e-05,0.004233917035467054,-0.12726663261185628,0.4465386078004494
2015-03-20,0.0023396383697908973,8.229098090847605e-05,0.004253116035684243,-0.15899657480119425,0.3945493252126324
2015-03-23,0.001922659310673147,0.00020539785564637538,0.0042309092459381845,-0.13692951128795383,0.45467923633903506
2015-03-24,0.0012340460851918422,8.199409642504108e-05,0.004071229762208328,-0.09937405481910991,0.8649307312224592
2015-03-25,-0.0027443956632327016,4.113364320679987e-05,0.004113211013506423,0.014991984158399939,0.7122272720098044
2015-03-26,-0.0051661308118990945,8.276775368314858e-05,0.00414933989521449,0.007477928919354888,0.6303000516940962
2015-03-27,0.0033093967966868476,8.245382585756198e-05,0.004192678339253516,-0.01864658283758564,0.5015852367458571
2015-03-30,0.0014444242825799591,0.00016462260268337414,0.0038618965507075938,-0.037027849245524255,1.2032125812914787
2015-03-31,0.001510971967942254,4.108294646888339e-05,0.0038643275132120994,-0.11261509195790836,1.2005388383968976
2015-04-01,0.0023925511146796197,0.00012322858903266026,0.0038786589696977263,-0.21837445954162124,1.1661042679465963
2015-04-02,-0.0013702319705917176,8.229098090847605e-05,0.0039004899177943705,-0.12608095372413178,1.0548825421542452
2015-04-06,0.0010963357381639227,0.0001232893601282256,0.003251106894670697,0.5239259355349534,1.4508556524929341
2015-04-07,0.003008740397429044,0.00012284509233856573,0.003239654894963006,0.5380310861228166,1.5187490294408876
2015-04-08,-0.0002731480900957095,8.192020971572058e-05,0.0032497565878306894,0.6037745057379139,1.5195645500583428
2015-04-09,-0.0042433640238757064,8.231807704970374e-05,0.003338408515469989,0.7075138913574992,1.5514032996400466
2015-04-10,0.0011652958966106297,0.00012327922745017933,0.00332778947552881,0.6277436198776704,1.5279740556314518
2015-04-13,-0.0002740651295933816,0.0001644466370662977,0.0032664551726330005,0.6032381832338308,1.7624906134694598
2015-04-14,0.001916880432338175,8.204118467474867e-05,0.0032775864102711433,0.550220363504376,1.661124344934028
2015-04-15,0.0005470059050978193,0.00012292562999385837,0.0032742776059134044,0.5899628669574086,1.7091978246095545
2015-04-16,-0.0004786138013770369,4.100545372530818e-05,0.002444406885999622,-0.8721862744938048,-0.37593659606539553
2015-04-17,0.002254319357769319,0.00016358580075252025,0.0022615221038306166,-1.124220928966896,0.41465866858270184
2015-04-20,-0.0019807977080903427,0.00032794949577764324,0.002279805768796739,-0.9022780747192725,-0.04382689011839069
2015-04-21,-0.0002051342231181863,8.203445447086144e-05,0.0022493456833389326,-0.8179472553664952,-0.06329823475363439
2015-04-22,-0.005417067821410271,4.128307806632174e-05,0.0025386234072221846,-0.7069016305816468,-0.5029045035674127
2015-04-23,0.0021291844183704,8.236553825877613e-05,0.0025141149887206934,-0.9276021641183588,-0.12014255281273467
2015-04-24,0.0015767931178176653,0.00012327922745017933,0.002225062305150365,-1.1296055472624957,0.7195204481671995
2015-04-27,-0.0006167099392770936,0.0003290826820238515,0.0021314246481537163,-1.140000316177233,0.7769126005017006
2015-04-28,-0.004947419473298353,4.1382164287213395e-05,0.0023862227464433654,-0.9197327348577435,-0.10967903824487335
2015-04-29,-0.0069122767257292494,0.00012518255789693776,0.0027746162328878914,-0.8727660117213948,-0.28755865419975235
2015-04-30,0.0006933817203265136,8.338892595067641e-05,0.002709017474891764,-0.9018601273295657,-0.1999557931887752
2015-05-01,-0.004584463308630049,0.00012610870570426216,0.002841085036401269,-0.7472408195221585,-0.6837052215304738
2015-05-04,-0.002649547132021368,0.00029509717128286075,0.0028348618010210326,-0.5825186577613924,-0.8434780679557923
2015-05-05,-0.0013973233196162838,0.00012670524137348962,0.002684757085906007,-0.601346112014902,-0.7968651005937573
2015-05-06,-0.00357203721384014,0.00021216107268637142,0.0027247175827349104,-0.4289416587278066,-1.020328295608857
2015-05-07,0.0032923380955436343,0.0002113360666131162,0.002817969838480125,-0.513614129332712,-0.7899146260328473
2015-05-08,0.004744278135454749,0.00021000462010163033,0.0030519966938217947,-0.26889707408842073,-0.7476164624157153
2015-05-11,-0.00838750372028052,0.00016973606042600375,0.0034669310234307364,-0.35632641372075013,-0.7458019842611443
2015-05-12,-0.0011939392573951935,0.00021246759869118754,0.003392602925464863,-0.28138905519134194,-0.6414964068247482
2015-05-13,-0.0007733092296264843,8.509914049866403e-05,0.0033676990495565885,-0.23761589681612544,-0.5969378733198578
2015-05-14,0.002809171708177516,0.00012721027859051494,0.0034878047876097376,-0.26717047806931987,-0.7662452195530776
2015-05-15,0.005734248565207878,8.422471153034626e-05,0.0037365603702040505,-0.07108043492709223,-0.7302931102002876
2015-05-18,-0.006365624518496205,0.00029689952071937646,0.003907539073925541,-0.016594088711808848,-0.9579608735861478
2015-05-19,-0.004430828831542222,0.0001279590531030119,0.0039564479777094205,0.1185830249553093,-1.02960926077324
2015-05-20,0.0009863266349299238,0.00021308331557637827,0.0038860640049883624,-0.05859317273111702,-0.9467476686984413
2015-05-21,0.003935606828465055,0.00012724265173686702,0.003982043193136688,-0.044721756045703026,-1.0233195037419285
2015-05-22,-0.0005612821290181813,8.4875233406875e-05,0.00393711320082979,0.019572681998122343,-0.9445434555778274
2015-05-26,0.0036427151522220313,0.0004226542688080909,0.0040761845421455325,-0.05504579665594652,-1.1155043116624144
2015-05-27,0.0008387455040441694,8.440243078998997e-05,0.003989951862130194,-0.22319952684655464,-0.9598829035379444
2015-05-28,-0.0017481810437471879,4.2295816943725905e-05,0.0037392871585491486,-0.2512872203681459,-0.6933145242609666
2015-05-29,0.000349880785191381,0.00021146119687036227,0.003734785105536293,-0.2393431773066047,-0.687035025217094
2015-06-01,-0.004637801633550431,0.00021321052407145605,0.003737742534365518,-0.2392668886276196,-0.6911413435521245
2015-06-02,-0.004226267049292076,0.00012854021166282587,0.0037990242923143956,-0.20451936887477878,-0.8137092140862858
2015-06-03,-0.0053080758290002805,8.625150940139736e-05,0.0039358841218573954,-0.12269574796550185,-1.034643417884833
2015-06-04,0.0042487123239984825,0.00012873878899712972,0.004022985427606396,-0.294492934097183,-1.035326810966856
2015-06-05,-0.004177752326745221,0.0002589108483645563,0.004014008241889926,-0.09722382096629692,-1.0986606305406834
2015-06-08,-0.0005678210170669828,8.630361612149832e-05,0.003814019754355161,-0.0515980103154769,-0.9224778671137184
2015-06-09,-0.0036987165028907754,4.334070125256843e-05,0.003481847530017117,0.1855694627064467,-1.0856316574280158
2015-06-10,-0.002211530575770837,0.00017382235355463256,0.0034952667034269702,0.2236093364097758,-1.1016266200335736
2015-06-11,0.007258295915007373,0.00017241379310341397,0.003912657734993208,0.2885383191986336,-1.0695740670662308
2015-06-12,-0.0014190491390495552,4.31573950196587e-05,0.0038468724594950005,0.43851424255441007,-0.8800063851642927
2015-06-15,-0.00014201573032757153,0.00012951690195571014,0.003564536928802378,0.516183624636888,-0.4990916209098182
2015-06-16,0.0020572567135586084,4.30644675078813e-05,0.0033885188049341246,0.46820887813100825,-0.5693052105909615
2015-06-17,-7.086947709122882e-05,4.30644675078813e-05,0.0032660481238609013,0.41024319443852914,-0.4258794388169935
2015-06-18,-0.0014894203923141447,4.3138777447007914e-05,0.0032629031574357677,0.5198335404197555,-0.34583404490304925
2015-06-19,0.0043909583807897334,8.585164835163128e-05,0.0032944868382743563,0.5240396441677725,-0.38746348143361864
2015-06-22,-0.006522557381360983,8.651267410673942e-05,0.0035571783250044797,0.4100173469741615,-0.536158452578416
2015-06-23,-0.0018510683134413952,8.673026886381621e-05,0.003422997807108817,0.5992487520415264,-0.09832551221774466
2015-06-24,0.002277751765671354,8.647526807337527e-05,0.003474500315623461,0.544030456363199,-0.28063247286103454
2015-06-25,-0.0013517893022738647,0.0001298757521970697,0.0034705879221085356,0.5294077952269625,-0.2808214290670956
2015-06-26,-0.0037804674551500383,0.00013053126223731078,0.0035153705220162747,0.6550358706953352,-0.26024398214086064
2015-06-29,0.007121042511710307,4.3127614611596604e-05,0.003836652224418935,0.5660239828192222,-0.5608939706987188
2015-06-30,-0.0015622842831799488,0.0001728160373282911,0.0037492905563174758,0.5488221797279486,-0.4609039215876174
2015-07-01,-0.002630144678965607,4.346881112803788e-05,0.0036148848689440795,0.6182533115105953,-0.3318536291518046
2015-07-02,0.00313034125101197,8.666262241099849e-05,0.003553673179897164,0.6408479126290852,-0.18898704968114544
2015-07-06,0.003262185887681568,4.3127614611596604e-05,0.0035134803132675827,0.4639495980656628,-0.3485362564745116
2015-07-07,0.0033927120545111933,0.00021487816408101494,0.0035806654782479545,0.31110548233604135,-0.5939313610578276
2015-07-08,0.0011283509426043281,4.2898202565334455e-05,0.0034632150536959994,0.21252734649554939,-0.4283875097318388
2015-07-09,-0.005441906835584653,8.637070305756707e-05,0.003658061824549532,0.11471513166565651,-0.5819295034768968
2015-07-10,-0.00525793938015795,4.345370008252251e-05,0.003496196741933575,0.0841414468227568,-0.6407006895216285
2015-07-13,-0.0017825968693268024,0.00017424638438748928,0.0035032282737575957,0.09683231462283617,-0.6564936778924997
2015-07-14,0.0007134201111940186,8.703220191469112e-05,0.0035095766957229098,0.06079692538261822,-0.6769680517618863
2015-07-15,0.00213721159812863,4.3393360815817385e-05,0.0035122054125640003,0.05872381774640409,-0.6828933645123159
2015-07-16,0.001280137906260137,8.66551126516292e-05,0.0035271793472967912,0.004280198186043011,-0.7229295030481655
2015-07-17,0.0005684245846895308,8.659508139935929e-05,0.0035163652950117,-0.08026174827889436,-0.6915280720865171
2015-07-20,-0.001919729336168352,8.67980210051038e-05,0.0033854024520240753,0.06988333576165837,-0.4810183041634075
2015-07-21,0.001706607979159891,4.3336944745356036e-05,0.0030986720578989042,0.09951584634459576,-0.34526575416396366
2015-07-22,0.0010651528681115963,8.652764558274649e-05,0.003073969134553082,-0.02675293261639707,-0.2741693049172995
2015-07-23,0.002410154376578433,4.3131334914837675e-05,0.0030785697200345122,-0.029962847611610856,-0.2873001539944746
2015-07-24,-0.0003540703647022525,8.632596685081155e-05,0.0030608998422952207,-0.07305970980232639,-0.22427407329820026
2015-07-27,7.082410291658903e-05,4.313505585991941e-05,0.002918527920441126,-0.14991840881733362,0.18816455663798104
2015-07-28,-0.0006375975766834685,8.637070305756707e-05,0.002490539508462211,-0.7344344225621738,-0.16072532078353285
2015-07-29,-0.0007089188738653718,8.643042350905801e-05,0.0024695343274208736,-0.7924278766350857,-0.018833948645867515
2015-07-30,0.0004254116293846977,8.639308855295997e-05,0.002388690590244004,-0.9924602689427419,0.5489082837933785
2015-07-31,0.004244192207703001,8.599931200554795e-05,0.002466688743868401,-0.8370495108450212,0.44217714313299883
2015-08-03,0.0019006437317008462,0.00012901561088892244,0.0024023635726512825,-0.89900051417543,0.6154483297704179
2015-08-04,-0.004165366895612976,0.00012962882945167497,0.0024712813537025816,-0.751251014274064,0.005203525132898346
2015-08-05,-0.0031886790177635405,8.6715227193878e-05,0.0025394612422247106,-0.5301287561575522,-0.42632369148453053
2015-08-06,0.0015601801030857843,8.658008658013087e-05,0.0022825567127523158,-0.6084951552073714,-0.04238381618300524
2015-08-07,0.0028304698106316195,8.631106507858722e-05,0.0020154559144099646,-0.4664856102595262,-0.1315854341985272
2015-08-10,-0.003255732127693811,4.332192522637922e-05,0.002118447011900432,-0.5006764170134521,-0.33685581844338275
2015-08-11,0.0033970455328695692,8.629616845010365e-05,0.002220741052339012,-0.4851784536782415,-0.518438367368474
2015-08-12,-0.0012725401240007983,4.321707938979695e-05,0.0022169559988859024,-0.3020473839534889,-0.6269236905537174
2015-08-13,-0.0028336780688666963,8.6715227193878e-05,0.002305353792968398,-0.12942491497705688,-0.8959348546975932
2015-08-14,0.0007800622729199347,8.66476041937268e-05,0.0023079999225846066,-0.14185040292142898,-0.9027882577414497
2015-08-17,0.002619389114587811,8.638562543191095e-05,0.0023211031916205165,-0.3369248760008827,-0.8351430340069501
2015-08-18,-0.003115721969552787,4.3359493561075774e-05,0.002414150963639207,-0.15344453214811185,-1.0692102957494891
2015-08-19,0.003963782213430633,4.313505585991941e-05,0.0025515289775424796,-0.12819297323477183,-1.1779140053754773
2015-08-20,0.000494369878818901,4.310530626322305e-05,0.00250352442617683,-0.05367316032872945,-1.0796559420020269
2015-08-21,0.0002117980112883444,8.619203585586976e-05,0.0025010030928717887,-0.08739416321651547,-1.068788308507829
2015-08-24,-0.002261494811977016,8.643042350905801e-05,0.0025564819678818933,0.012310798195353157,-1.2006445848300253
2015-08-25,-0.004183086334228037,4.343859953957307e-05,0.002715928155600569,0.01793846736054319,-1.3136187820998622
2015-08-26,-0.000497461570515334,4.3476370592605176e-05,0.0027140566443093245,0.006653085382099703,-1.3092450644668363
2015-08-27,0.0007816142564731621,8.685833405713551e-05,0.0027187244354237566,-0.011624497037138847,-1.3202613300320203
2015-08-28,0.001490478356709346,0.00012998830105291016,0.0025603751133920893,-0.08460141383657507,-1.3068644169714407
2015-08-31,-0.0020588644943240197,0.00013036110024769104,0.002540419684978995,0.09941985015710939,-1.2703748217515813
2015-09-01,0.004926109954517699,8.666262241099849e-05,0.002643585467001615,0.12481143045063632,-1.141502836574915
2015-09-02,-0.00120295020317851,4.337453914554376e-05,0.002557108595433478,0.1146364253765464,-1.0251635457442727
2015-09-03,0.0038866766120930762,4.3172300651862475e-05,0.002670442795622858,0.10248297653566255,-1.1749722343286164
2015-09-04,0.0018320927794466257,4.3101590448709605e-05,0.0026304916370813655,0.1273231107097126,-1.0946396895666959
2015-09-08,-0.0038088768083008873,8.656509695289136e-05,0.0026691472935472106,0.0925500300677117,-1.086861663078832
2015-09-09,0.001765172553785277,4.31946784156413e-05,0.002592716200599752,0.10980278009573169,-0.9577028927505102
2015-09-10,-0.0016238440300968549,4.32769290691354e-05,0.002602961530398597,0.12178533919462606,-0.9811638040627564
2015-09-11,0.0005651144418807874,8.648274669201774e-05,0.0025181744945615746,0.007883784015334733,-0.811590853264899
2015-09-14,-7.062184301265262e-05,8.650519031140148e-05,0.0025156773014161373,0.05802348844172768,-0.8007855369751136
2015-09-15,-0.0061632712980337345,4.357108622720193e-05,0.0028026969054318804,-0.09811413855149496,-0.4936327101661444
2015-09-16,0.0014911677717002192,4.350284943659853e-05,0.0027467445306305215,-0.2870154307600845,-0.2798722348106919
2015-09-17,0.006718114784087348,4.314622254823798e-05,0.0030005130058279373,0.09175653602932421,-0.0012201660539004067
2015-09-18,0.0024637619658367527,4.2990413137892244e-05,0.003043369272789378,0.013732430415141411,-0.15692099152009664
2015-09-21,-0.004156713872411899,8.642295393654835e-05,0.003188909263351725,0.08908920564638306,-0.46894926065039044
2015-09-22,0.0035237546085795657,4.304222442218016e-05,0.003233215982523427,-0.10162642752866327,-0.5574651951589096
2015-09-23,-0.0004925787829810346,8.614748449349686e-05,0.0030744230044786173,-0.145915242788549,-0.22160784377421328
2015-09-24,0.00014076155543651936,4.306075873059086e-05,0.0030675362450362648,-0.17660986381438046,-0.19035858014452778
2015-09-25,-0.002466192411492152,4.319841029852311e-05,0.003133603804810182,-0.05252536775504716,-0.4067700297435164
2015-09-28,0.001409997466480739,4.3116457551869594e-05,0.003132172558754129,-0.04922941636327767,-0.4025201992633982
2015-09-29,0.0010561949450114128,4.30644675078813e-05,0.003086430417971231,-0.17903176141452032,-0.24214027836270846
2015-09-30,-0.00014076155543651936,4.307559767393977e-05,0.0029150735657062963,-0.12786676466464011,0.10782994125807122
2015-10-01,-0.00018231566282800316,0.00012959523089550796,0.0028983157964884683,-0.17695251569366918,0.18791575654602122
2015-10-02,0.0035838969770098927,4.302740845914937e-05,0.002880210013452462,-0.1871536810741798,0.22859671353839905
2015-10-05,-0.002176915939289259,4.3127614611596604e-05,0.002904081890116372,-0.012915603447162147,0.11269800976635569
2015-10-06,0.0016155846994827527,4.304222442218016e-05,0.00277962494068283,-0.16375835648994633,0.5302514074562619
2015-10-07,0.002873497728458574,4.28834855696681e-05,0.002818205874377386,-0.1863523213051533,0.3824655819085083
2015-10-08,-0.0032244898287725476,4.30718869793906e-05,0.0028961486887032492,-0.16963981527271757,0.11999906104582791
2015-10-09,0.00035099210031397376,4.304593000727866e-05,0.0028956125953477686,-0.15867278432373652,0.11987891003557305
2015-10-12,0.0032933178626901594,4.2872454447978156e-05,0.0029656068020166193,-0.26690780075987736,-0.07180625524660833
2015-10-13,-0.0006297963132064766,4.2901883392641916e-05,0.0025642697261776637,0.12597852917402186,-0.1310380029931748
2015-10-14,0.003214799780503874,4.274417610602743e-05,0.0026160859030398814,0.06033749671458674,-0.3272184210185194
2015-10-15,-0.00034893454935236434,8.552856654126853e-05,0.002249717210279198,-0.3298482448907955,-0.7970596672138908
2015-10-16,0.00027915737922779016,4.27405222891435e-05,0.0022035711379476933,-0.23840155329077364,-0.7011509317940843
2015-10-19,-6.978203931762295e-05,4.2751485614086206e-05,0.0019484771028334227,-0.03169289137315028,-0.7567342298384556
2015-10-20,-0.0015364381479257005,4.281738385786819e-05,0.0018770955948206045,0.10689626346983848,-0.668591615860362
2015-10-21,0.004045528814677901,4.260939963352041e-05,0.002032132471312129,0.05740009810423906,-0.8443450583069905
2015-10-22,0.0017387274881466297,4.2522430582153825e-05,0.002045667265985986,-0.05084760022944932,-0.8965092024166776
2015-10-23,-0.002992485879732776,4.267486023985455e-05,0.002088321913236894,-0.10826288968799491,-0.8576744577900279
2015-10-26,0.001462565384038328,4.261303106492144e-05,0.002089362502502006,-0.11128186897464931,-0.8610748457662618
2015-10-27,0.00020876340119357906,4.259488009543433e-05,0.0020884893249766743,-0.051390462432086254,-0.8641708954121996
2015-10-28,-0.0032058379231960643,8.551393877200282e-05,0.002241729619684676,-0.07315335806618087,-1.0378612652846595
2015-10-29,-0.005740369081670416,8.611780916291776e-05,0.002612413892096114,-0.379328795429997,-0.6246376697419542
2015-10-30,0.002103959479621942,4.295717169983726e-05,0.0025335026214601524,-0.43075587630089385,-0.5231583692854258
2015-11-02,-0.003503789585844075,8.649770781078727e-05,0.0026075821199005506,-0.4150104100309379,-0.6911446497732681
2015-11-03,7.030168565247408e-05,8.651267410673942e-05,0.002581231051360064,-0.350357451388859,-0.6504702398925519
2015-11-04,-0.0009143076409818818,4.3299415457913474e-05,0.002495062280430633,-0.24461360779902613,-0.5151869612724207
2015-11-05,0.00021106828066841388,8.658758334053173e-05,0.0024022732205773354,-0.3955277354829636,-0.14036102781804471
2015-11-06,-0.00529011821682257,4.357108622720193e-05,0.0026512476315138076,-0.3496247128664215,-0.5539671780900601
2015-11-09,-0.0013446179454570384,8.725242125473446e-05,0.0025193479242132453,-0.28835453702838987,-0.3820884351340994
2015-11-10,0.002051586064483857,4.3533150494123536e-05,0.002585320030836317,-0.3678665630567727,-0.522741861510605
2015-11-11,-7.067432496565829e-05,4.354831685751385e-05,0.0024460881716502204,-0.40435835466667475,-0.3040963245543207
2015-11-12,-0.00028274725905941267,4.3544524276094565e-05,0.0024465275464895997,-0.4081260766258586,-0.3038221848754987
2015-11-13,0.0024008072591188423,4.3423509488059036e-05,0.002528657569314142,-0.4110982854123434,-0.475434254423333
2015-11-16,0.0001410446189931136,4.3434826043543915e-05,0.0025310045418701016,-0.421812786979263,-0.4776668190605191
2015-11-17,0.0008458502038477533,4.337453914554376e-05,0.0025365283355742994,-0.5490034734519094,-0.4067234976637706
2015-11-18,0.00021135080719592025,8.673026886381621e-05,0.0023294921421590665,-0.8086746568907546,-0.3261914281457292
2015-11-19,0.0023921924654404236,4.3239503610520674e-05,0.002366287033036547,-0.7603363368233707,-0.3681329689618291
2015-11-20,-0.00014055890460262788,4.32469835229214e-05,0.002300559928658533,-0.9543256488878903,0.0971126968400351
2015-11-23,0.0002810980551766207,4.32357646245195e-05,0.0022663845302164196,-0.9471020917898246,0.16203782212001627
2015-11-24,0.0002810190612647645,4.322081514453432e-05,0.002267534895776729,-0.9499539682432387,0.16187257805298128
2015-11-25,0.0007723954683473977,4.317602866890512e-05,0.002192516635138725,-1.2179459829217876,0.8947985895245845
2015-11-27,0.0002807232290935602,4.3138777447007914e-05,0.0017997671069740313,-1.3077485816284105,2.0368221040541394
2015-11-30,0.0003507932523705293,4.3131334914837675e-05,0.001738002054508527,-1.3860175038999873,2.394666797770638
2015-12-01,0.006073936858541629,0.00012884937508053575,0.0020204711006096827,0.04139474037958734,3.4087292335883737
2015-12-02,-0.0019541120828057146,4.303481516542973e-05,0.0020849377948442545,0.11020427446866667,2.742824628584107
2015-12-03,-0.010816411358283595,8.722958827638796e-05,0.0031971128544861778,-1.6085207924799305,4.243761785518261
2015-12-04,0.004368738303361042,4.338583018788284e-05,0.0033474364920344363,-1.4625485079313902,3.5383014875782806
2015-12-07,0.0014052087631206689,4.330316546141738e-05,0.0031263775538349667,-1.867375210767283,5.90733981660464
2015-12-08,-0.0010537214091455027,4.3363253978600735e-05,0.0031190703879711425,-1.8910033951466623,6.023884891690258
2015-12-09,-0.0002108775868343571,4.336701504831478e-05,0.0030972333713230205,-1.8299084477128167,6.001523996361438
2015-12-10,-0.0018999020791934385,4.347259053163024e-05,0.0031325670876371867,-1.697482867961779,5.410227194598546
2015-12-11,0.001407681371276226,4.340089405837813e-05,0.003141938994766918,-1.7598697791325575,5.496529439309501
2015-12-14,-0.005996379375266869,4.371584699449576e-05,0.003379471229908965,-1.3691551397160528,3.152788646646721
2015-12-15,7.075506911657925e-05,4.372731645454941e-05,0.003379189752265005,-1.3663970707049677,3.1491459192701248
2015-12-16,-0.000141515144868265,4.373114094548964e-05,0.003371242150279645,-1.3335025726364107,3.1275327698047564
2015-12-17,0.0009194906698173355,4.368147468660777e-05,0.0033792524244498703,-1.3536812285529127,3.126339366379672
2015-12-18,0.0,8.733624454152939e-05,0.0033280232580984418,-1.332383635793228,3.2952061237786703
2015-12-21,0.0005654204691341036,4.3639537420925667e-05,0.003333267935065096,-1.3570053222399097,3.312715495118783
2015-12-22,-0.0010604257697872654,8.74049471199896e-05,0.0033351055435064483,-1.2953169737295842,3.192306429758081
2015-12-23,0.0007070754432234594,8.73591333974414e-05,0.0033403088845303914,-1.307210246124072,3.1873265720705906
2015-12-24,0.002627420589498719,0.00013099864634732604,0.0033944081709864305,-1.2968965813309252,2.967020236271116
2015-12-28,-0.0009874465324237747,4.370056373729457e-05,0.0033963476080293305,-1.2394007454701035,2.858863043003171
2015-12-29,-0.0041721282987481345,4.392708104548701e-05,0.0034958581615331026,-1.0114396586900316,2.009544374326052
2015-12-30,0.0,4.392708104548701e-05,0.003158479071409786,-1.5342009581713587,2.9298400444484303
2015-12-31,0.0013454678606210635,4.384234293476656e-05,0.003180561746056337,-1.640312579397602,3.1007847509672652
2016-01-04,-0.00042468904906556304,4.387696897894303e-05,0.0021625608293873895,-0.7521519360253848,1.459084285623467
2016-01-05,0.00042468904906556304,4.385387887554666e-05,0.001908563869795115,-1.4351910682390483,2.154406595662012
2016-01-06,0.003179431856350945,4.367765887750651e-05,0.0020245704829286895,-1.1060008809212079,1.6746679733554473
2016-01-07,0.0006346751141999007,4.362811395665598e-05,0.0020238719094177997,-1.2250779792093465,1.8754506072361092
2016-01-08,0.0006342725571784058,4.360528496055953e-05,0.0020309820884210497,-1.2717982414108633,1.9118989233410622
2016-01-11,-0.0026101416365218455,8.751969193066699e-05,0.002067872202042863,-1.2094449863486618,1.5647679942736978
2016-01-12,0.001834864971941741,4.36585898275709e-05,0.002085914906991063,-1.1869479150505777,1.4820363232879208
2016-01-13,0.0024647059718594377,4.35217826522397e-05,0.001667809770937848,-0.7284502221177406,0.9121155329112707
2016-01-14,-0.004017064796001613,4.3742618433161786e-05,0.0019155370562626685,-0.7319876862212908,0.15796466290319522
2016-01-15,-0.001201202703644988,4.380393359325908e-05,0.0019359268274756053,-0.6419316742236999,-0.03768714951001284
2016-01-19,-0.0036122897796033726,4.400052800635859e-05,0.0020799556549578476,-0.46465302590204655,-0.5752102069808429
2016-01-20,0.001205547023199749,4.393480075570105e-05,0.0021017505207961236,-0.5220132338053499,-0.6097540365390821
2016-01-21,-0.0023415086771532145,4.405868616993834e-05,0.0021490919339083128,-0.34170656218356954,-0.8771729749364932
2016-01-22,0.0004971420118922154,8.805142203044828e-05,0.002147201527687853,-0.44669136887038663,-0.812893917564188
2016-01-25,-0.000852394826317493,4.4085879292885054e-05,0.002141496787921266,-0.34614839452755775,-0.8489533139049992
2016-01-26,0.0022714402400305644,4.396957305546812e-05,0.0021187112946523257,-0.37376812968553824,-0.8391458561739196
