datetime,return,tcost,adjust_close,volatility_20,skewness_20,kurtosis_20
2007-12-05,-0.009762297497001526,0.00016021361815754946,115.18736,0.005931834129788503,0.2952894482716732,0.08603637082789772
2007-12-06,-0.00714429646924053,0.00010779346771583496,114.36736,0.006163007286517759,0.2590288686995243,-0.1510511060976838
2007-12-07,-0.009135101879664376,0.00021805494984731815,113.32736,0.006537371355801308,0.20603633540566527,-0.424875699235598
2007-12-10,-0.004865011971430633,0.0001644646675072701,112.77736,0.006483485301792187,0.4087181821470785,-0.25342476718929774
2007-12-11,0.015747337259408134,0.00021498441362996905,114.56736,0.007311296996686178,0.5077430454965218,-0.48039291229586967
2007-12-12,-0.00841465403797148,0.0004340748779164313,113.60736,0.007541370853245947,0.4865740681660328,-0.6061731014369389
2007-12-13,-0.008841215230515509,0.00016473559936295055,112.60736,0.007808440126790255,0.5404150197384567,-0.7043401294473881
2007-12-14,-0.003736746919274836,0.00011042402826852927,112.18736,0.007645103935456087,0.7435880837801685,-0.3605063529849688
2007-12-17,0.007194124836611415,0.0002733883755262571,112.99736,0.007824657322072612,0.6259261561037172,-0.6518759791545206
2007-12-18,0.005207776883150217,0.00021729682746635297,113.58736,0.007822562667866226,0.6270041136161693,-0.6489383039559287
2007-12-19,0.010683360837951739,0.00016074586079409064,114.80736,0.008175786435815017,0.45715147901374326,-1.0276214099520407
2007-12-20,-0.0017435677245742909,5.371434710213845e-05,114.60736,0.008122383167231101,0.5768341105584516,-0.8970901021245141
2007-12-21,-0.01193757277094143,5.4498882772931034e-05,113.24736,0.008500383121758603,0.61852757589731,-0.8877777971278973
2007-12-24,-0.0038042249014749174,0.0003289473684210651,112.81736,0.007602230563220624,0.7230856286764259,-0.5887795870638501
2007-12-26,-0.007116368647842819,0.00011063170704729634,112.01736,0.007575416552999901,0.724851838970936,-0.5762663354050872
2007-12-27,0.008725994795017122,0.0003293446042375797,112.9991,0.007846288525114478,0.501802093246225,-0.9736518840796009
2007-12-28,0.012488168972859981,0.00010823682216695656,114.4191,0.00820791300490519,0.5129194155295741,-1.0655399164658834
2007-12-31,0.004969318210686247,5.373743887361441e-05,114.9891,0.008261071010496706,0.3598616428494875,-1.200434523366811
2008-01-02,0.01149993521639825,0.00010593220338980943,116.31909999999999,0.008535500700466886,0.343772308351137,-1.3059378341389978
2008-01-04,-0.0009461218742972122,0.00037117556604270203,116.20909999999999,0.008537974288887392,0.3585181781932104,-1.3008212389758795
2008-01-07,0.0035219137870674544,0.00031685678073504467,116.6191,0.008268781610588442,0.2383131585091191,-1.277408402055398
2008-01-08,-0.0009436868483811978,0.00015845349389954647,116.50909999999999,0.008086168864974975,0.18361102041463134,-1.1958122501728266
2008-01-09,0.0015437515019200987,0.00042234188575651085,116.6891,0.007749646913855752,0.11105124291556476,-1.0626688301076828
2008-01-11,-0.0047245223993535035,0.0002653223666754957,116.1391,0.007743970696745772,0.11035062415000599,-1.05930134646645
2008-01-14,0.003009095751023594,0.00010579771476933992,116.4891,0.00703477280255131,0.001978592314536214,-1.0472684604797198
2008-01-15,0.009058412243531322,0.0002092269065802189,117.5491,0.006916204051998557,-0.17526889894065922,-0.9769522715867112
2008-01-16,-0.00588718306686431,5.267871253229267e-05,116.8591,0.00671810066449635,-0.13592989482454892,-0.9406336425410298
2008-01-17,0.010470488704920733,0.00010398253093485615,118.0891,0.00683951187944539,-0.31422271549639563,-0.9136172806198108
2008-01-18,-0.005604677071083586,0.000995963725952706,117.42909999999999,0.006973748126198328,-0.11533946231997275,-1.0782296287014401
2008-01-22,0.008648585225971672,0.00031097750596041396,118.4491,0.0070940520746890735,-0.14470333979514252,-1.156719432211569
2008-01-23,-0.0018590648683511901,0.00015580368735393995,118.2291,0.006857603385144206,0.00713236564115004,-1.0541242967152384
2008-01-24,-0.01645894667727621,0.0,116.2991,0.007876488364939193,-0.30039968532030853,-0.70611888075923
2008-01-25,0.013579031151966348,0.00020837674515527326,117.8891,0.007786914458389624,-0.3669223990240146,-0.5001559834981868
2008-01-28,-0.0030583895434794783,0.00015696123057605367,117.5291,0.007760729761142378,-0.37797091199549965,-0.46577102476690646
2008-01-29,-0.005545895288653568,0.00010537407797679673,116.8791,0.0076751018035307655,-0.38478735891160476,-0.3893274907225557
2008-01-30,-0.005318746233785809,0.00021215657154983688,116.25909999999999,0.0076814642857269645,-0.18603604344191413,-0.49941328444633415
2008-01-31,0.005746447236250063,0.00026319945254519857,116.92909999999999,0.0073282571869516646,-0.23805490075380323,-0.29175333547999216
2008-02-01,0.004852863089946702,0.00036762775064331274,117.49792,0.007325214164812411,-0.23661765581874683,-0.2884596391223053
2008-02-04,-0.008375550380668173,0.00021224663058477266,116.51792,0.007191045390090605,-0.09868265432471526,-0.32094498589845344
2008-02-05,0.006160293380917281,0.00015791967152708922,117.23792,0.007305949802534295,-0.21123231205420995,-0.43477332966673066
2008-02-06,-0.0024766668064586383,0.00010565240359216069,116.94792000000001,0.007296424413211467,-0.09563369922554774,-0.4475295469111584
2008-02-07,-0.017597595510562947,0.00026990553306348915,114.90791999999999,0.008259426472814321,-0.2576334118639919,-0.546743827391428
2008-02-08,0.009182489151649875,0.0001067121972041192,115.96791999999999,0.008526284732937654,-0.29190454649882946,-0.7097863065064507
2008-02-11,0.0033573567738729437,0.00015946420028704162,116.35792000000001,0.0084989584884916,-0.4264514176239041,-0.6145599592207218
2008-02-12,-0.004824354934497954,0.00010692899914454672,115.79792,0.008536017897828003,-0.29472685506920643,-0.7176159700080946
2008-02-13,-0.008586131921286544,0.00037807183364835635,114.80792,0.008434666301581004,-0.10623462492268848,-0.7451967036358709
2008-02-14,-0.01191659406292711,0.0001644827019024449,113.44792000000001,0.008701073860242924,-0.07881640609908294,-0.9154044055217279
2008-02-15,0.006151274181685373,0.00043520835600042594,114.14792,0.00845178172852622,-0.11389152023181381,-0.8406048874165339
2008-02-19,-0.008180694044323644,5.4978283578014824e-05,113.21791999999999,0.008529618227592723,-0.08264899192314759,-0.9102255329721087
2008-02-20,0.005549065562534317,5.4611981868849954e-05,113.84791999999999,0.00836445442795615,-0.09596919015438474,-0.8421283471633814
2008-02-21,0.008484046574681159,0.00010807305738684877,114.81791999999999,0.008670164631310064,-0.1774022494600102,-1.0036596557299926
2008-02-22,-0.004626690838113845,0.00010870746820304391,114.28791999999999,0.00800495240958978,-0.12195406369381158,-0.8638630641784508
2008-02-25,-0.008258851883812923,0.00016471750947126304,113.34791999999999,0.007427867065400031,-0.12584924924020485,-0.9901607504463485
2008-02-26,0.00026463679812671614,5.4881729872153653e-05,113.37791999999999,0.007438689279354313,-0.19081622162234005,-0.9873971272618096
2008-02-27,0.0007053559377290242,0.0005480052608505509,113.45792,0.007405902006310743,-0.3116389898006241,-0.9122262257879421
2008-02-28,0.014177444858550992,0.00026944010346498443,115.07792,0.008088797427134772,-0.2341343251691573,-0.8069715060059841
2008-02-29,0.01226395463215102,5.305884225601372e-05,116.49792,0.008457208445574774,-0.16843663007695134,-0.9024969233660141
2008-03-03,-0.0020799669699709256,0.0001601622977951051,116.25586,0.008385401123222842,-0.06013240681353973,-0.8563036262534625
2008-03-04,-0.00785835859070172,5.3911262062672465e-05,115.34586,0.008361935332622852,-0.062279878823973664,-0.8406714589740547
2008-03-05,-0.009669834769634456,5.457025920868161e-05,114.23586,0.008442339285124306,0.1330020274030698,-0.8747093857460366
2008-03-06,0.004280198000524926,0.0002713998805840371,114.72586,0.008523182190504876,0.02441825794427771,-0.9583559017824794
2008-03-07,0.001045425028214808,0.00037963013178592874,114.84586,0.007624616391619945,0.1860047411213885,-1.126475983502955
2008-03-10,0.01177239197129687,0.0002670512204240621,116.20586,0.007799907508155674,0.21472495317116638,-1.1405405920208214
2008-03-11,-0.006908140758087988,0.0003771754943692719,115.40586,0.007905873688470875,0.36289509428582056,-1.139833105516738
2008-03-12,0.015391419606157086,0.00015870496746548768,117.19586,0.00854357425950393,0.2542336469241883,-1.2589493325575383
2008-03-13,-0.006334235196054472,0.00021319688732540263,116.45586,0.008435929943116122,0.2608384362447793,-1.230839769527876
2008-03-14,0.009911573225919845,0.0003157894736842225,117.61586,0.008138180808837624,0.14485811152924996,-1.3516651269620206
2008-03-17,0.006187464042770152,0.0008887030163625997,118.34586,0.008139151172624324,0.14433120840761546,-1.3524424978023528
2008-03-18,-0.0031313270936514925,0.0005769129910316223,117.97586,0.007900271795739095,0.15070835672374278,-1.2893806528934921
2008-03-19,0.013303682584770549,0.0005156765676568096,119.55586,0.008244855072344359,0.1144775106522289,-1.4212981024667444
2008-03-20,0.002005417637558793,0.0003086419753086537,119.79586,0.008127700472054378,0.21862056676908567,-1.318197363819534
2008-03-24,-0.015817808211689766,0.00015738943392260073,117.91586,0.008919702568851304,-0.0312930362783299,-1.0702595506338124
2008-03-25,0.0033865086558346746,0.00010450412791303177,118.31586,0.008635127962559393,-0.1630492269763589,-0.8699212321923095
2008-03-26,-0.0033865086558346746,0.00020981955518257583,117.91586,0.008711206703735623,-0.10823296771281438,-0.9470525878693254
2008-03-27,-0.005698221741976539,0.00026406126221281836,117.24586,0.00886779278809239,-0.02632523547681344,-1.0720614305781002
2008-03-28,0.007816133229989752,0.00036643459142539483,118.16586,0.00851972679615172,-0.05786603767449337,-0.9747071503621649
2008-03-31,0.0028731800647436856,0.000156404775559153,118.50586,0.008154822786661962,-0.013437654886889173,-0.7720187098486013
2008-04-01,-0.013198731114819395,0.00021292451825831072,116.95201,0.008696902999044973,-0.0280853306228033,-0.9691674703706097
2008-04-02,0.0017086425825372231,0.0001593794825479527,117.15200999999999,0.008495881360727878,-0.15473739514082552,-0.796658911289625
2008-04-03,0.001790938180417534,0.00042417815482501743,117.36201,0.008151464364422436,-0.28109484884989705,-0.4855024887601447
2008-04-04,0.0073010369735460046,0.00021003990758239888,118.22201,0.008231951580804283,-0.3113449820351095,-0.5487259490874274
2008-04-07,-0.00423829981760715,0.00010560777273205207,117.72201,0.0083265720756675,-0.22199991376298395,-0.6811934861764919
2008-04-08,-0.0028071504770545985,0.00021190930281842686,117.39201,0.008004253389326742,-0.09640665215982612,-0.5163033021767198
2008-04-09,0.00831344531919953,0.00031472933277375194,118.37200999999999,0.007986579939707777,-0.2970894987043006,-0.4271186216522298
2008-04-10,-0.0027070024053363895,0.00010522992739140394,118.05201,0.007333799349495149,-0.37665389407319294,-0.34206792278819886
2008-04-11,0.005406696727199289,0.00015674800146291305,118.69201,0.007243492601475846,-0.5781774028678069,-0.08385414762062471
2008-04-14,-0.004729258828906957,0.00010514141520350243,118.13201,0.007037822772132683,-0.4466751825627242,-0.0887881040791556
2008-04-15,-0.010039048253994487,0.00031928480204335916,116.95201,0.0072355273036547214,-0.24379134785555598,-0.40026867904726693
2008-04-16,-0.007897578398972094,0.00037616207211560633,116.03201,0.007392025721646438,-0.17811444903010834,-0.5957439341019506
2008-04-17,-0.0013798814301502205,0.00010768899418484941,115.87200999999999,0.006642971739750234,-0.39416476011427587,-0.5862063909605877
2008-04-22,0.005250620595454336,0.00010697475395804462,116.48200999999999,0.006766678989829134,-0.4011454858345938,-0.6753290421765881
2008-04-23,-0.0026649028756153825,0.00032216494845362044,116.17201,0.005919900773452524,-0.21228969121944793,-0.7693479900575011
2008-04-24,-0.006823488231360031,0.0004332286364128576,115.38201,0.005981519824624668,-0.01808423421171716,-0.8678418584734966
2008-04-29,0.0007797135571614433,0.00032439446366783236,115.47201,0.005976221027107538,-0.11850294920339764,-0.8511747689144027
2008-04-30,0.005699398365985431,0.00010736525660301821,116.13201,0.006048523343729668,-0.3056752917135622,-0.8303221211596954
2008-05-01,5.4849867016315557e-05,0.00016169891661726478,116.13838,0.005745360412979578,-0.3040716804713776,-0.6614679181232535
2008-05-02,-0.010125277129959365,0.00010909884355223664,114.96838,0.006014587304741452,-0.13407547568748898,-0.9075891430117196
2008-05-05,0.0,0.00021829294913777698,114.96838,0.005387891520399488,-0.04486039025375203,-0.9241689522547611
2008-05-06,-0.005757250085225429,0.00021994941163535825,114.30838,0.005455526687304631,0.1209216131801966,-0.9900778519980755
2008-05-07,0.003406016285551594,0.00021891418563918587,114.69838,0.005511293554790636,0.09483852043154957,-1.0565497256329575
2008-05-08,0.007123751266115974,0.00021703743895825421,115.51838,0.0054978234395881365,0.08918897224094045,-1.0595538725098586
2008-05-09,0.0029389316777024277,0.0003244295447172179,115.85838,0.005519166711913949,-0.07804409255149591,-1.0841787659145041
2008-05-12,-0.0012091024769143033,0.0004329472886676724,115.71838,0.005501037367770046,-0.11998066116974718,-1.05398174134515
2008-05-13,-0.00876639907777399,5.4737533526689504e-05,114.70837999999999,0.005356552032077854,-0.05687369667792593,-1.1740123095636084
2008-05-14,0.0003486495704478898,0.00016410480827088855,114.74838,0.005365568777741444,-0.13926792175390576,-1.1745379193554921
2008-05-15,0.007207183331672695,0.00037934211239361174,115.57838,0.0054929319238620645,-0.08126210758570634,-1.149427491707951
2008-05-16,-0.003293228862700559,0.00016335420637082022,115.19838,0.005457287739387607,-0.11257640965089992,-1.1024130562459893
2008-05-19,0.0010411391418108096,0.00016310552927744867,115.31837999999999,0.0050875639394471536,-0.20516823431966938,-0.9114082034464177
2008-05-20,0.004153750599009243,0.0002164267936370861,115.79838,0.004910390714330532,-0.3925386625977089,-0.6736764154586741
2008-05-21,0.00017269907453787425,0.0003245699448230448,115.81837999999999,0.004901820543784204,-0.44121836241519446,-0.6311509745368293
2008-05-22,-0.009455852874988402,0.00016412276382734908,114.72838,0.0051522140012509165,-0.30935114825633675,-0.8515261730138577
2008-05-23,0.0034804319331751543,0.0004356823875394744,115.12837999999999,0.005212253544239927,-0.446500565286609,-0.8434213984271381
2008-05-27,-0.005399845447331408,0.0002744086493606123,114.50838,0.005133874992041864,-0.45802993747063,-0.7599407298185783
2008-05-28,-0.007098855455248021,0.00016604859688936258,113.69838,0.005328356179999336,-0.28825177197364976,-1.0612810158790515
2008-05-29,-0.0057332839550774395,0.00039038536612566606,113.04838,0.0052152805428099325,-0.115879518199113,-1.088422940781323
2008-05-30,0.0052054326617527735,0.00038774718883284316,113.63838,0.0054019034072895974,-0.1591028581479123,-1.2145877730534953
2008-06-02,0.003045647180142552,0.00011072970878084387,113.98500999999999,0.0050515030877001715,-0.2741832424220957,-1.1142835880531274
2008-06-03,0.005686306487318937,0.00010993843447667117,114.63501,0.005224728170232422,-0.331052542212696,-1.204048932160966
2008-06-04,-0.007090985933010607,0.0003327048907619068,113.82500999999999,0.005303845768372624,-0.3317982528635953,-1.2420869865979587
2008-06-06,0.0054321765478206885,0.00016522553285234972,114.44501,0.005390623972319554,-0.33014439318720734,-1.279937318915488
2008-06-10,-0.005168648811187282,0.0006103312434111936,113.85501,0.005229101601537388,-0.18510495918282555,-1.3668681395536766
2008-06-11,-0.0018461542082066629,0.00022232103156962123,113.64500999999998,0.005165055497065025,-0.0713737917905162,-1.323002348010255
2008-06-12,-0.007950922406230632,0.0003367381299809309,112.74501000000001,0.005385324228258042,0.015892467364301326,-1.4589063128054236
2008-06-13,-0.0016866402856239304,0.00016881436047493746,112.55501000000001,0.005108582703932201,-0.033611467821730925,-1.3443148659596593
2008-06-16,0.0001776751057240844,0.00022499718753511106,112.57500999999999,0.0051065491353152505,-0.028912199045027075,-1.3419760395704887
2008-06-17,0.001597656968100658,0.00011228385358183259,112.75501,0.0047950288601286434,-0.0984007110972736,-1.32682485535721
2008-06-18,0.006629564931035503,0.00027841193830389866,113.50501,0.005062456312798915,-0.18764241488201738,-1.3473990705021872
2008-06-19,-0.004680333103938672,0.0001680389850445367,112.97501,0.005115082119523529,-0.03891447085914307,-1.4249858899771308
2008-06-20,0.004592227384772052,0.00027828797239381727,113.49501000000001,0.0051381261067958645,-0.03705009946682015,-1.4326887783842368
2008-06-23,0.001672682697180683,0.00011109876680366639,113.68501,0.005165636772966639,-0.07365180260351943,-1.4593257279612615
2008-06-24,0.005176357831557787,0.00027595341906292494,114.27501000000001,0.004937389543075052,-0.18007910853995893,-1.50725067566828
2008-06-25,0.00043744528803912885,0.00027586206896558,114.32500999999999,0.00486809202863911,-0.1155455997615068,-1.4570132583651654
2008-06-26,0.005321481168027553,5.479151827299938e-05,114.93501,0.004872814863951359,-0.3120901645865695,-1.3643157021541517
2008-06-27,0.009266541646815618,5.416237881162815e-05,116.00501,0.004954211415788269,-0.33011403444239,-1.0849386286779465
2008-06-30,0.0001723914866662568,0.0003248159376353523,116.02501000000001,0.004714013396827079,-0.42565020361876854,-0.7892597931513419
2008-07-01,-0.0018829177200263558,0.00021793614470963412,115.80675000000001,0.0046733158149469866,-0.25389759713553567,-0.8364487186580019
2008-07-02,0.004136269945939297,0.0002167551750298377,116.28675,0.004703772194865316,-0.27261810258734653,-0.8715023800562607
2008-07-03,-0.0017213671041238499,0.00032594524119941364,116.08675,0.0046108803376091675,-0.11070855797229229,-0.8163606483107713
2008-07-07,0.0036114548041199512,0.0002162863631447607,116.50675,0.00429400322597165,-0.20553595805719357,-0.5986426973845194
2008-07-08,0.005136700741045885,0.00016129899456960662,117.10675,0.004279778814695,-0.20683783806493247,-0.5818209566054588
2008-07-09,0.003494964633450337,0.00010695187165780873,117.51675,0.004050667560461155,-0.3665492985796118,-0.18882632591054316
2008-07-10,-8.509787324317841e-05,0.0002674225811628142,117.50675,0.003993916662512715,-0.4205494647419123,-0.01708206945159807
2008-07-11,-0.011383040403313949,0.0002170138888889228,116.17675,0.0044512003346394114,-0.9441867297456445,1.3856952033243743
2008-07-14,0.006947942182079281,5.37778972842437e-05,116.98675,0.004539135848586882,-1.0727949980287868,1.5010596637578342
2008-07-15,-0.00025647218379099,0.0001614031312207518,116.95675,0.004548496930090816,-1.0545650664972863,1.4454226404675268
2008-07-16,-0.014468449271454631,0.00010958904109594648,115.27675,0.005783604252035622,-1.2289423107298487,1.1166895527705663
2008-07-17,-0.004085478999894754,0.00016517095193525926,114.80675000000001,0.0057432606945447,-1.0557681858101495,0.7779536418644128
2008-07-18,-0.0029658922573654323,5.5282215711233994e-05,114.46675,0.005676662191759748,-1.1111921587881628,0.9950756306921105
2008-07-21,0.0030529913565979783,0.00011014428901859249,114.81675,0.005633039786369152,-1.1094261884579144,1.0482390453611288
2008-07-22,-0.003926989319008811,0.0002767476614822447,114.36675,0.005710349773761713,-0.942679911104466,0.6534268618655985
2008-07-23,-0.0015751238744119433,0.00016639858006545642,114.18675,0.0056107294556389485,-0.8477834148169398,0.6661969995742423
2008-07-25,-0.0002627620245165829,5.54477405046028e-05,114.15675,0.005609834089588911,-0.8295002461534138,0.64759471172095
2008-07-28,0.007939890811106132,0.00010984182776799222,115.06675,0.0057626874127404155,-0.7399744691846672,0.48841964076675426
2008-07-29,-0.0032207058112572184,5.5129830751447804e-05,114.69675000000001,0.005395875246707838,-0.8124799728110381,0.6641710545970816
2008-07-30,0.000784370158327441,0.00011018069634197897,114.78675,0.005401713953360348,-0.8261876330942829,0.6670604677715395
2008-07-31,0.0078100482247140945,0.00010906314756241695,115.68675,0.005686494266570671,-0.8057043472113083,0.4487861076983881
2008-08-01,0.001748713762097509,0.0002185075931388181,115.88923,0.005622015036482618,-0.7890617906174664,0.5251487455569412
2008-08-04,-0.0018137189975488965,0.0002738075680411651,115.67922999999999,0.0056233241182531485,-0.7862459726073276,0.5193559957307992
2008-08-05,-0.005895669406418058,0.000165480721495952,114.99923000000001,0.005684580887034009,-0.5753727856668026,0.1770334700084244
2008-08-06,-0.0032225998485442275,0.00011077877478672881,114.62923,0.00554935937390322,-0.45378921551514617,0.27055230668235275
2008-08-07,0.012742423628127497,0.00010897994768960344,116.09923,0.006251241921435119,-0.01995231811021287,0.18137720331973117
2008-08-08,0.0021510152951158545,0.00016303461768382772,116.34923,0.006279505507023283,-0.06889772153997052,0.12934848857166115
2008-08-11,-0.007592184220547082,0.00021951487213254332,115.46923000000001,0.0059989402058361315,0.04231058143719044,0.30116386212486157
2008-08-12,0.007334306550610847,0.00010871928680145696,116.31923,0.00602284142455311,0.046899051312636254,0.2726747746720175
2008-08-13,-0.002754840940124126,0.000327403688748239,115.99923000000001,0.006046792607018151,0.10492602975541983,0.22862897761191636
2008-08-14,0.005073349430097629,0.00010838933448946469,116.58922999999999,0.005218464385339975,0.6303743544470883,-0.43518679860513254
2008-08-15,0.006838262953380969,0.0001075615790040348,117.38923,0.005274394659244817,0.417138487275662,-0.7097560420623181
2008-08-18,0.0031469506995849272,0.00016059097478722303,117.75923,0.0052058873914746515,0.2845110868475216,-0.6919727766045334
2008-08-19,-0.003061767637299262,0.0001612296447573555,117.39922999999999,0.005279912353026128,0.4146014511233411,-0.7173610833876469
2008-08-20,0.0022122165357032486,0.00016078032048877827,117.65923000000001,0.00515500842268195,0.3138147577519648,-0.6295427905823177
2008-08-21,-0.0014458953260163554,0.00016105653084233176,117.48922999999999,0.005151330998394123,0.3119416081451933,-0.6252645320335048
2008-08-22,-0.0005108155511042156,5.372011818428749e-05,117.42922999999999,0.005155677785924012,0.3174769973463613,-0.6298228743597458
2008-08-25,0.007888467676993471,0.00015956598053295642,118.35923,0.005152434044374075,0.3171907479055145,-0.6272264485151164
2008-08-26,0.0006756800955853848,0.00010626992561103093,118.43923000000001,0.0050462044280793344,0.2602671894077214,-0.5056180641288708
2008-08-27,0.0013499921008577331,0.0001061120543293507,118.59923,0.005043107730733287,0.24413240924097748,-0.5051855040582249
2008-08-28,8.431402493691564e-05,0.00021217907914282972,118.60923,0.0048473066363620846,0.40943977902394324,-0.11589876713134561
2008-08-29,-0.0035473240866741307,0.00010657572205057142,118.18923000000001,0.0049561245022235936,0.4981740102052371,-0.22784891522235018
2008-09-02,0.007334116307587735,0.00010597710894452222,119.05923,0.005097065172593973,0.2930527735711296,-0.559520583646747
2008-09-03,0.003354041234262084,0.0001583197002480402,119.45922999999999,0.00482273324952783,0.23647168806639288,-0.367402810420443
2008-09-04,0.006341851055003289,0.0003141032352633351,120.21923,0.004764675495767419,0.04577381851740589,-0.34489882523565507
2008-09-05,-0.00041599335276742977,5.2369730295915774e-05,120.16923,0.004158376138570897,-0.2413051682551396,-0.6444848702510217
2008-09-08,0.0033231114638043735,5.21457996558644e-05,120.56922999999999,0.004172234475125488,-0.2782830504882036,-0.6600969101673573
2008-09-09,0.007848411084676599,0.0002581444576385532,121.51923,0.003776076019319439,-0.025073390814014516,-1.3099583940123518
2008-09-10,-0.004949719817439302,5.195614901018811e-05,120.91923,0.003943795189604445,0.015595209093094153,-1.1689401819953475
2008-09-11,-0.00041358467408070254,0.00020790020790016652,120.86923,0.003835999320705175,0.005449102628720068,-1.065570796053382
2008-09-12,-0.010312007720874483,0.000368712141164041,119.62922999999999,0.004617002745485748,-0.4675636248225349,0.008655999745458498
2008-09-15,0.025420363362035125,0.00020408163265302063,122.70922999999999,0.006930626596671054,1.5425758103282998,3.9877034360534527
2008-09-16,-0.00016300020826776063,0.0005099439061702922,122.68923,0.006945925717092273,1.6017688540047668,4.076266095918632
2008-09-17,0.003985876421299217,0.0009653000050805871,123.17922999999999,0.006855810992159343,1.5332898606924732,4.109475825789809
2008-09-18,-0.011759151133630574,0.00020599443815020213,121.73922999999999,0.007519352360628646,1.1075994413780577,2.901952757156905
2008-09-19,-0.02562552641011351,0.0006391137622497047,118.65923,0.009587968397162663,-0.2416878468740078,2.3152711352561024
2008-09-22,-8.427849564185408e-05,0.00026616981634281157,118.64922999999999,0.009586180609165763,-0.24845057985796787,2.3214132222993413
2008-09-23,-0.003038766074726418,0.001014686248331096,118.28922999999999,0.009461044135762944,-0.11130669890595303,2.5454203479868287
2008-09-24,0.003460087542239698,0.00031894535402935504,118.69923,0.009490837325672094,-0.15180673524021734,2.4846444572537276
2008-09-25,-0.0016019668154587663,0.0006923363689620795,118.50922999999999,0.009493353696291843,-0.10544433891919532,2.470861856267663
2008-09-26,0.00572155036298394,0.00026445231924682476,119.18923,0.009576124855049975,-0.18018251785521838,2.306708331876732
2008-09-29,0.02281040767855469,0.0007192766132346927,121.93923,0.010710229911151507,-0.029885396845086846,1.299772142564346
2008-09-30,-0.019627271710448646,0.0006856178471600108,119.56922999999999,0.011561771743056419,0.013623647946565193,0.6517799127507176
2008-10-01,0.009903194366429169,0.0005215939912371913,120.75923,0.011737484867607173,-0.043525299892517307,0.4611200261723276
2008-10-02,0.006356081443721351,0.0009312913907285122,121.52923,0.011737836905391465,-0.04365871555141002,0.46074476070567183
2008-10-03,0.00696985615834933,0.001231906375115465,122.37923,0.011817804282797478,-0.1284827794615655,0.38259423958067096
2008-10-06,0.01435964362331088,0.0005542399355066228,124.14923,0.012169969999791067,-0.18668963708076156,0.10373379639173663
2008-10-07,-0.00241937104233525,0.0014673885543692357,123.84923,0.012106179337279123,-0.07134451403832656,0.14343370992518611
2008-10-08,-0.011531789959947858,0.0010253255408591644,122.42923,0.01234910680162855,-0.033420875567889564,-0.054960329771767125
2008-10-09,-0.006720277501149674,0.0029921584812216176,121.60923,0.012451582146678243,0.033171660252431616,-0.14517015764059416
2008-10-10,-0.005607372799745214,0.0007810466024472349,120.92923,0.012292202527985796,0.0037163418864227574,-0.021837616818835226
2008-10-13,-0.010223318662275993,0.0012674271229404037,119.69923,0.011079908276534685,-0.12018166110657948,0.05159498294987808
2008-10-14,-0.005109135733909476,0.0017520573400583927,119.08923,0.011108233235550637,-0.05461927111924296,0.013480621562898865
2008-10-15,0.007528944693484085,0.0015273608258281563,119.98923,0.011221806543464623,-0.080199086556058,-0.08508605068260522
2008-10-16,-0.004092060918112317,0.001058985491898776,119.49923,0.010986865385287243,-0.1479951386099794,0.1450311250284959
2008-10-17,-0.005454212805679148,0.00026631158455398863,118.84923,0.009498478436422314,0.3247092426212672,0.14161404990935145
2008-10-20,0.00629068833823343,0.0010560777273207458,119.59923,0.009594101157382845,0.22895386867078915,-0.010043623979532068
2008-10-21,0.004171914372772534,0.0006295907660021225,120.09923,0.009593633727946497,0.12153460888927084,-0.03583379758724847
2008-10-22,0.015942288458562714,0.0009264024704065496,122.02923,0.010139515006402429,0.08498564016101944,-0.4169793120281451
2008-10-23,0.00588288754248012,0.0013800153335036854,122.74923,0.01016052968158918,-0.020479040900598582,-0.4418569600425095
2008-10-24,-0.008508654389922654,0.0005173841059602355,121.70923,0.010354434624107813,0.13558196571090383,-0.5720057685243036
2008-10-27,0.0005749759305100355,0.0006195147134743952,121.77923,0.009072219840068806,-0.11928870778959123,-0.6849149709765503
2008-10-28,-0.011645879854695451,0.0007343684431389036,120.36923,0.008349739510224044,0.21304698832540664,-1.1492196953432912
2008-10-29,-0.00399570228349333,0.000843614889802787,119.88923,0.008098965216125189,0.4013844740568268,-0.9089737363569128
2008-10-30,-0.007199139943470989,5.321696556857488e-05,119.02923,0.00807559378042552,0.5981218201455911,-0.7244225463903753
2008-10-31,-0.010302471912503108,0.0008074500726704607,117.80923,0.008096443333289466,0.7914445931662919,-0.4406930203036694
2008-11-03,0.0021198263949155915,0.0007005442690089748,118.05922999999999,0.0072638460348130665,0.7967333674883009,-0.07530315717680924
2008-11-04,0.014630810597856758,0.0013746431214973307,119.79923,0.008169148611123665,0.7081942933540296,-0.5625613044941988
2008-11-05,0.009305543762744506,0.0008377840611582186,120.91923,0.008172760620176496,0.5316417757721758,-0.8798869036699544
2008-11-06,-0.0057226314697462755,0.0006332453825857759,120.22923,0.008138350732103903,0.5287580206296063,-0.8650467331680396
2008-11-07,-0.005170158122904667,0.0007433365190612753,119.60923,0.008125368853983218,0.5260651056937413,-0.8593231999317523
2008-11-10,0.003838480644448694,0.00026400549131420437,120.06923,0.007861923643789957,0.4135948448982829,-0.863451387779373
2008-11-11,0.0023292731065271965,0.000946670874092735,120.34923,0.007779642956313614,0.2999045344866239,-0.8528584319601276
