datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
2000-10-23,0.05638948521376452,0.006928406466512702,245.855,2195224.75,0.023212960973490217,0.5027453928952191,-0.5086927316093832,319025.2417790781
2000-10-24,-0.003912384002199509,0.0069605568445475635,244.895,2166049.75,0.023222127810922706,0.5049737730197152,-0.5102293206100508,329712.42050414055
2000-10-25,0.015075967895376685,0.0068411931040773515,248.615,1606125.0,0.022581654908411224,0.3869388144386043,-0.44797314637796326,311573.9293307536
2000-10-26,-0.005970769124926001,0.006888950124001102,247.135,2001125.0,0.021144072712117355,0.5598621818236275,0.08379835432523874,312918.8464185053
2000-10-27,0.02981785431078876,0.003381384588005006,254.615,2842474.75,0.021870382245259397,0.4051905240696644,-0.3306864910169116,379673.86728408
2000-10-30,0.028038315110440415,0.0064516129032258064,261.85499999999996,2959774.75,0.022384360066494954,0.2486622632181945,-0.5974624326583498,428001.5289792847
2000-10-31,-0.0065901884137469224,0.006500823437635433,260.135,3267849.5,0.02249461574887557,0.26751819073240296,-0.6291031916802807,499825.3865397807
2000-11-01,-0.025383357952240004,0.006688664942477482,253.615,2587949.75,0.022772357570541586,0.4310560783336758,-0.4965038977685574,512101.3838310156
2000-11-02,-0.0009467643067013753,0.0067857142857143315,253.375,1766474.75,0.021663315931120673,0.6031704572068414,0.011431696632884236,515327.2482647713
2000-11-03,0.018612099112819358,0.006564551422319475,258.135,1890049.75,0.02190934206653996,0.4503556169241533,-0.21477038313284158,512053.07440844574
2000-11-06,-0.009810297657518063,0.006629541235746487,255.615,1581199.75,0.021746339062513456,0.44437975829639176,-0.16494053302495004,516735.80160460505
2000-11-07,0.007793816121107966,0.006571453605537545,257.615,971574.75,0.020732459924032637,0.4057949010359048,0.07855726810776487,563804.1636490048
2000-11-08,0.004956351746570498,0.006535947712418301,258.895,1178274.75,0.018949001853859105,0.6039798274783318,0.41672617527206546,589015.9500197269
2000-11-09,0.0037012090444941137,0.006507592190889371,259.85499999999996,2187949.75,0.018899161393512734,0.6832273128736134,0.5182122548424299,583121.824268001
2000-11-10,-0.007726371711808788,0.006564551422319475,257.85499999999996,1474449.75,0.01914388105198161,0.7309462411121662,0.44146839530788284,592544.5128280587
2000-11-13,0.013558746320968318,0.006551724137931079,261.375,1778099.75,0.01918832974349724,0.7075263281032173,0.3909371502672365,574259.2473614521
2000-11-14,-0.010615688452873862,0.0075896362208845635,258.615,1744149.75,0.018760494048080535,0.948658092459055,0.9633509661818045,562683.7759488965
2000-11-15,0.0,0.00654278984559016,258.615,1294500.0,0.018779666911326636,0.9786349386929771,0.9900366112397103,582205.5430886408
