datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
2006-10-12,0.0011406626752386018,0.0001380643379814719,526.31008,1949283.3333333333,0.005066004371771992,0.3937671303049514,-0.1433722077209887,449340.5003786722
2006-10-13,-0.005487085920277579,0.00027793218454701395,523.43008,3548258.3333333335,0.005320576510060577,0.4043078298631354,-0.37817940535190475,537447.3541238133
2006-10-16,-0.009675449778120182,0.00014058765640373978,518.39008,2648258.3333333335,0.005861050258215716,0.2065017678031373,-0.506439836439216,551729.5044656546
2006-10-17,0.0,0.00028113578858583103,518.39008,2077175.0,0.005855601896037827,0.1955907727102328,-0.5006051193443377,538273.7994291658
2006-10-18,0.0,0.00014062719730002977,518.39008,2294108.3333333335,0.005821718923424419,0.296062525737172,-0.4111764090873029,539518.1511033389
2006-10-19,-0.00650270232744532,0.0001417032733455861,515.03008,2183916.6666666665,0.005729781245303132,0.34457187900621383,-0.3864859809610306,539401.3199608626
2006-10-20,0.004417155886175195,0.00014106361969255348,517.31008,2275533.3333333335,0.005758311979458851,0.21200334378192676,-0.48482528129118485,518182.55943114404
2006-10-23,0.0013908474603505638,0.0002817695125387874,518.03008,2173966.6666666665,0.005249941686084622,0.19094080159107976,-0.09221797953581534,513834.1467996859
2006-10-24,-0.0025513665499206084,0.00014118311449957808,516.7100800000001,1820725.0,0.0044932414510801605,-0.1731094498144122,-0.4936977936816733,483952.27755771397
2006-10-25,0.004402825781402164,0.00028089887640443846,518.99008,1841825.0,0.004559704526061288,-0.3351880912558454,-0.5292913954884595,487205.27975806256
2006-10-26,-0.00046254354130237374,0.00028105677346828455,518.75008,1665516.6666666667,0.004511608724207189,-0.23652585656760955,-0.48031962076945867,485565.82557588164
2006-10-27,-0.008829223220309323,0.0001418640941977303,514.19008,2471783.3333333335,0.004835558988069458,-0.33018419281469197,-0.6110134321154566,482728.8658660033
2006-10-30,-0.00023340396761994953,0.00014214641080309895,514.0700800000001,1373683.3333333333,0.004711147350859521,-0.2528216016564654,-0.4687219018834061,503913.06507036625
2006-10-31,-0.002103090822000553,0.00014242985329722274,512.99008,2219000.0,0.004568702498469976,-0.1250551563736455,-0.29405105033787127,483275.27558562433
2006-11-01,-0.004924481071360454,0.0,510.47007999999994,2020966.6666666667,0.004077448722909313,-0.37956930099406916,-0.6809977157504461,466632.05830952886
2006-11-02,-0.004476475858990803,0.00028826751225141434,508.19007999999997,1950950.0,0.003907490994799326,-0.2735264470470434,-0.6612574255370851,467272.93202078977
2006-11-03,0.0014157900049251992,0.0004312203536006042,508.91008,1589825.0,0.003951077906918095,-0.41739712723611316,-0.6615643276653413,466183.8493799877
2006-11-06,0.011720942650887523,0.00014182385477234453,514.91008,2235258.3333333335,0.004893163528648894,0.43622179666279187,0.44987751275743726,451183.2628042869
2006-11-07,0.006272646548364236,0.00014070634585617014,518.15008,2034233.3333333333,0.005068893683307528,0.42168297188924675,0.1299789437041321,450272.2693554654
2006-11-08,0.00092594371075716,0.00014058765640373978,518.63008,1490966.6666666667,0.005059549361147424,0.31444375729426455,0.09530320053297592,458093.746200855
2006-11-09,-0.006732598050777305,0.00014162299957520345,515.15008,1560133.3333333333,0.0052068838446103815,0.4349995895002467,-0.052552584641269995,471853.8851898436
2006-11-10,-0.0027992160572596347,0.00014218683349929073,513.7100800000001,1499025.0,0.005125230574596807,0.4074958906594961,0.06604876806819471,346360.35551763943
2006-11-13,0.0044284808621828375,0.00014138272303121748,515.99008,1735883.3333333333,0.004836568054118379,0.40752390514466835,0.043510451455286425,312643.1259603241
2006-11-14,0.005334685271201067,0.00014054813773714702,518.75008,2376416.6666666665,0.004986778912117952,0.2807243059363012,-0.3065519674572643,326391.1632886477
2006-11-15,0.004615835930223966,0.00013968431345157158,521.15008,1981025.0,0.0050856635928455745,0.1649758701497871,-0.5193917566330857,316420.8080735912
2006-11-16,0.003906778026605551,0.00013902405116082315,523.19008,1908308.3333333333,0.004895466819705082,0.01751440725552812,-0.3536067160543168,310797.58562620205
2006-11-17,0.006629478625965746,0.0002761668047500141,526.67008,2546575.0,0.005000141206809735,0.010716125007875391,-0.49286982956673686,331599.4900813664
2006-11-20,-0.006170859513934701,0.0001389467833820358,523.43008,1671133.3333333333,0.005229119741798314,0.10317153201876478,-0.7387152831711692,330816.2987679954
2006-11-21,-0.0041351636778221845,0.00041870202372646384,521.27008,2092900.0,0.0052866859816266465,0.12046438522325045,-0.8054026987061702,332880.9520838389
2006-11-22,0.004364394383636672,0.0001389467833820358,523.55008,1565416.6666666667,0.005285251792345949,0.12104572846365484,-0.8034488755346252,341194.39258979954
2006-11-24,-0.0068998825692609955,0.00014003640946643343,519.95008,605141.6666666666,0.005521012267949802,0.16414228506275239,-0.9814796116215994,441166.7355408192
2006-11-27,-0.005554390387736419,0.00014106361969255348,517.0700800000001,2051108.3333333333,0.005297332800282268,0.2724705083291666,-0.9986012515057512,420389.15771497437
2006-11-28,-0.005818818005606907,0.00014202528049990073,514.0700800000001,2081991.6666666667,0.005461678789566395,0.332585855697326,-1.0988095067048838,410563.6809151924
2006-11-29,0.0034953522593443864,0.0001414627245720471,515.87008,1512983.3333333333,0.00549010961717777,0.19006709096744231,-1.1851160274428234,408596.0827900265
2006-11-30,-0.0016296441081200541,0.0007081149978756147,515.03008,1971150.0,0.005379795093768357,0.15313633344156413,-1.0989979799598333,407547.4819599671
2006-12-01,0.0,0.0001418640941977303,515.03008,1999500.0,0.005262233707058557,0.07681544300520068,-0.9855096248880715,408445.84280160046
2006-12-04,0.0025596783260111167,0.0005654509471303244,516.35008,1569875.0,0.005276242928262151,0.04584440099040533,-1.0087073467846241,409043.98418985424
2006-12-05,-0.0027927015737745364,0.00014178363816822793,514.91008,2520300.0,0.004678278356668716,-0.13554321330825184,-1.516941133988021,427651.73948033416
2006-12-06,-0.0037357757254614654,0.00014242985329722274,512.99008,3359791.6666666665,0.004512910742409936,0.020402931031135454,-1.5153354034377622,540617.3645824011
2006-12-07,0.0011689297956429812,0.0002843332385556316,513.59008,2134241.6666666665,0.004517059503224297,0.013227218214326476,-1.5205324938091194,534125.6792608208
2006-12-08,0.0025668459298184843,0.00014178363816822793,514.91008,1863483.3333333333,0.004324897006800133,-0.1405925158677103,-1.4533907855825339,527469.999531964
2006-12-11,-0.0011659314329213188,0.00028401022436802076,514.31008,2506983.3333333335,0.0042869639421000425,-0.18888469654200005,-1.3942420803858397,529900.1407686471
2006-12-12,0.009751831668136646,0.0004206983592764148,519.35008,4149266.6666666665,0.004695794294162398,0.08557470131750647,-1.0528383520486124,702181.2184210701
2006-12-13,-0.003240055564038613,0.0001408252358822421,517.67008,3764858.3333333335,0.004609436101659808,0.2829883899195828,-0.9013684399692865,787248.546462262
2006-12-14,0.016324388132543888,0.00013810247203422193,526.19008,3602608.3333333335,0.0057693301036999154,0.9659840024089802,0.6662803667952901,842805.8594250814
2006-12-15,0.025888252738196726,0.00013388673182484953,539.99008,7365341.666666667,0.007985383147212692,1.5552777974668595,2.1509132182029163,1387566.284149708
2006-12-18,0.014122292832045247,0.00013159626266611408,547.67008,4171441.6666666665,0.008379520270562407,1.368475328423031,1.2356724030507742,1432034.8132186378
2006-12-19,0.000219086014921821,0.0001314924391847207,547.79008,2614350.0,0.00818312359835167,1.4006795261852971,1.380764496082401,1415178.9521985669
2006-12-20,0.0030621749955228594,0.00013104442405973018,549.4700799999999,3076483.3333333335,0.008050520912650147,1.362127480668332,1.4009685223222181,1411175.7002065592
2006-12-21,-0.002186310607411812,0.0002646903123345159,548.27008,2105850.0,0.008106532028893868,1.4443651833787707,1.5103742663528656,1393793.1416853177
2006-12-22,-0.004387013541622409,0.00013296104241454607,545.87008,1298241.6666666667,0.007981371471004048,1.513404331113193,1.6394466682905628,1347859.3769661933
2006-12-26,0.0030729291144675486,0.00013257324671878576,547.55008,999783.3333333334,0.007768351081463079,1.5289579554231365,1.7556698069118397,1395165.2632824422
2006-12-27,0.00175172911217647,0.00013229263130041025,548.51008,1334816.6666666667,0.007516412467243709,1.613614052825108,1.9967865875880406,1421857.0684776518
2006-12-28,-0.006805110786674007,0.0004003736821032167,544.79008,1405333.3333333333,0.007827868927096226,1.5205005052993328,1.7576260948743938,1426521.6013270805
2006-12-29,-0.005965000146778365,0.0005369127516779363,541.55008,2105933.3333333335,0.008003573631927975,1.447830364530494,1.571021651868687,1423421.4616401002
2007-01-03,0.01670031793495852,0.0001317002502304492,550.67008,3602083.3333333335,0.00855057515564931,1.123243232604401,0.39164755980870547,1426980.5455498607
2007-01-04,-0.0048056879882834025,0.0001324678765399127,548.03008,2608766.6666666665,0.008733152463823706,1.140219904596974,0.3363910715303722,1400740.9955956128
2007-01-05,-0.004169033935227162,0.0003993078663649825,545.75008,2252266.6666666665,0.008783625059686094,1.1314271979723767,0.3080495103330527,1404911.1574359501
2007-01-08,-0.00021990504295743563,0.00013310262212162932,545.6300799999999,1976350.0,0.008683502277219491,1.1303355879550914,0.35299121316882953,1410485.3902432255
2007-01-09,0.0,0.00013313806417261504,545.6300799999999,2050525.0,0.0087001150309966,1.1423327264297995,0.35855227810185086,1412420.3030844885
2007-01-10,0.00021990504295743563,0.000133173525103183,545.75008,1999725.0,0.00872131579829911,1.1727324708511218,0.38858018806533723,1408486.3084212935
2007-01-11,0.007884546274019577,0.00013176966662281086,550.07008,2569400.0,0.008732961999895754,1.0267819679516792,0.14450164398752907,1408014.4567954426
2007-01-12,-0.0006546763179615667,0.00013201320132019955,549.7100800000001,2162000.0,0.008646270790214327,1.213532796668348,0.5303008664698119,1375700.6676308496
2007-01-16,0.004791036180609609,0.0005247966413014845,552.3500799999999,2593183.3333333335,0.008540387034104448,1.1367141967272134,0.46889060609853717,1351859.3872856605
2007-01-17,-0.0028282916286910265,0.0003951007506913477,550.79008,2538566.6666666665,0.0080812437960131,1.4655362454621361,1.609764851421315,1331938.249278396
2007-01-18,0.0004356427891023529,0.0003983534723144488,551.03008,3468125.0,0.006000093934917552,1.181057702455507,0.9251053614575682,784574.1744122653
2007-01-19,-0.02313175330229722,0.00013551971811895936,538.4300800000001,5242350.0,0.007285826272850718,-0.6674552988903424,3.231470336082582,930295.1208621918
2007-01-22,-0.0044673671129373815,0.00013614703880187898,536.03008,3448725.0,0.007322917187770682,-0.5675151086504333,3.0303443050712007,957280.1179407664
2007-01-23,-0.004487414072476881,0.00041056521144100224,533.6300799999999,2927983.3333333335,0.007293930552548322,-0.433177731007913,3.0181692297393337,952895.3358145833
2007-01-24,0.0020218286428574928,0.00027292576419208546,534.7100800000001,1788208.3333333333,0.0073306217136336815,-0.5074192865536165,2.954443031387936,960854.5147296697
2007-01-25,-0.006755386744729641,0.00013753266400767444,531.11008,2152808.3333333335,0.007399114826552949,-0.4622101229760533,2.7195694140707944,928539.8440839192
2007-01-26,-0.006119113902480322,0.00041545492314075654,527.87008,2160316.6666666665,0.007394312131652444,-0.3004953618070227,2.6385210659650147,869794.0745858885
2007-01-29,0.0027242298806884335,0.00013814062715851796,529.31008,2079341.6666666667,0.007420856890283832,-0.3110041485664217,2.570549526310937,833473.8190560695
2007-01-30,-0.0036339582136601933,0.00027870680044597446,527.39008,3595800.0,0.007345321152890205,-0.3702739604169453,2.8216864118918394,818785.3338256743
2007-01-31,0.0004549676171867745,0.00013871549452071035,527.6300799999999,3013691.6666666665,0.007288618161381583,-0.49946242706907845,3.0753535959892897,811602.7003674582
2007-02-01,0.004085420509324145,0.00013810247203422193,529.79008,3155791.6666666665,0.006162235865437138,-1.7315486080050952,4.505845626475582,792725.8710739578
2007-02-02,0.0009056090416699192,0.0001378739831794446,530.27008,2092641.6666666667,0.006154813512082656,-1.867122582521417,4.8756002171907875,803255.1069130806
2007-02-05,0.002260441030994542,0.00013749484394332478,531.4700799999999,2183550.0,0.006182546030116465,-1.9822234624998036,5.137884621510755,805151.0189714066
2007-02-06,-0.001355651375073208,0.00013768415255401364,530.75008,1894166.6666666667,0.006177342064835818,-1.9599448498243186,5.0927133803242,808830.680688864
2007-02-07,-0.004759304946194476,0.00041568518775115886,528.23008,1780975.0,0.006211079063899916,-1.8217713437208796,4.634556480808308,820959.613953306
2007-02-08,-0.008211879825140933,0.00041940444568714015,523.91008,2806683.3333333335,0.006356316183054433,-1.5574240471584182,3.578195231801394,808113.3886261937
2007-02-09,-0.004821590923746122,0.00028161081385529604,521.39008,2484075.0,0.0059547092729803335,-1.8096977245822634,4.316078297325611,808925.1693214928
2007-02-12,0.002528494398968739,0.00014031149151112683,522.7100800000001,1584328.3333333333,0.006048447306968123,-1.7758058689264586,4.08255072813255,836686.7400555591
2007-02-13,0.002980001367844487,0.00013964530093569497,524.27008,1913603.3333333333,0.0059511157831443635,-1.871925684507902,4.3647164419609386,851946.7133038888
2007-02-14,0.013639931303341513,0.00013753266400767444,531.4700799999999,2658955.8333333335,0.006923608289599542,-0.9009134821897938,2.880199348634795,851806.5564697087
2007-02-15,-0.005206673996185351,0.0005537098560354256,528.7100800000001,2384900.0,0.006942290614085935,-0.7793027128963532,2.682997450171091,830429.249731973
2007-02-16,-0.0061469762474546386,0.0002785515320333708,525.4700799999999,2587658.3333333335,0.005110879559423313,1.018831047437134,1.0963976720074617,560587.9100396567
2007-02-20,0.005465841856923781,0.00013848497438025218,528.3500799999999,1962133.3333333333,0.005251704889616878,0.7694136499137726,0.45344796273913035,518159.3028957619
2007-02-21,-0.004552791010825175,0.00013925637097894457,525.95008,2889266.6666666665,0.005254067688511106,0.7692669433548905,0.4500925569323231,516103.3774883211
2007-02-22,-0.005261463572391989,0.0001412628902387062,523.19008,3138750.0,0.005303249790076572,0.9161443308165583,0.570381520534335,525345.7140382176
2007-02-23,-0.006904646713326024,0.000284819139846141,519.5900800000001,3179441.6666666665,0.005311317458636407,0.9112659735338818,0.5609468766786447,545901.1811477087
2007-02-26,0.00552752603620732,0.0002829654782117024,522.47008,2409420.0,0.0053668877859112405,0.6914501534920918,0.122529194430959,541349.5573260556
2007-02-27,-0.015741366997100492,0.00014427932477273136,514.31008,5238066.666666667,0.00624661020733976,0.15393299491182355,0.42283053100564283,798344.04140098
2007-02-28,0.005816110566859933,0.00014320492624953624,517.31008,4226791.666666667,0.006417656137490721,-0.005129395615453966,0.12211963129831371,846221.0080373292
2007-03-01,0.0020855464412701252,0.00042875518079178417,518.39008,4282043.333333333,0.006445473087226929,-0.038246623064067946,0.0719363967206661,913741.5711924469
2007-03-02,-0.0030138539435533573,0.00014332807797044588,516.83008,3765008.3333333335,0.006356935377274833,0.10206435607124656,0.23273239751237051,936867.9651544673
2007-03-05,-0.007457647357116848,0.0004343419719124661,512.9900799999999,2739458.3333333335,0.0064761049140821605,0.2444135464770741,0.08129493863131021,923893.7063133293
2007-03-06,0.003968798973224885,0.00014402995823128344,515.03008,2833165.0,0.006538173775773946,0.2194167259187426,-0.025588685581394266,912811.1037222946
2007-03-07,-0.009128385120395599,0.0002912055911473955,510.35008,3249383.3333333335,0.006741661558096743,0.3028410022851786,-0.23993378147652322,890258.8615914567
2007-03-08,0.0028176193618643097,0.0002904443799011911,511.79008000000005,2427041.6666666665,0.006786437815335182,0.1501924825023012,-0.3534731837930978,860071.1376154072
2007-03-09,-0.0030527797250696764,0.00043712662101123617,510.23008000000004,2852481.6666666665,0.006625632718691966,0.09411158458421945,-0.16083483321680436,859779.3577875597
2007-03-12,0.0028182810992509744,0.00029036004645765286,511.67008,2517216.6666666665,0.006633138669575394,-0.0596602463332717,-0.17610452358050965,858929.9829004495
2007-03-13,-0.008242288827744915,0.00014669209329624638,507.47008000000005,3241475.0,0.006765512538879925,0.11349076263500807,-0.32826706650085535,802012.0720256091
2007-03-14,0.00518879205188405,0.00029154518950441876,510.11008000000004,3380502.5,0.006854845198260003,0.09303414016924222,-0.43657548087926923,763171.1993423578
2007-03-15,0.004927947876376848,0.00014490653528471254,512.63008,2985392.5,0.006125219521764053,-0.3371949730804865,-0.8520699393278965,757069.846844774
2007-03-16,-0.00375242236737261,0.00014553922282052118,510.71008,3733133.3333333335,0.006092948815722014,-0.3713142012187423,-0.7936692368862324,749087.906184294
2007-03-19,0.007257576034154667,0.0002885170225043729,514.43008,2210843.3333333335,0.006304024098561872,-0.4932449218729674,-0.7381211218435615,768289.5232996524
2007-03-20,0.0023299620536185728,0.000431468430893156,515.63008,2355359.1666666665,0.006177448511123395,-0.4987448908431819,-0.6592547126371526,741882.9947024758
2007-03-21,0.016388446365009024,0.00014102383302775365,524.15008,4203005.0,0.007211714832774989,-0.01953187773352631,-0.08123807818484785,770597.1602876076
2007-03-22,0.007526691298165744,0.00013964530093569497,528.11008,2975198.3333333335,0.007298465423102515,-0.206709576803926,-0.14117156583226054,772582.6136705326
2007-03-23,0.00022719954245875584,0.00041858518208457004,528.23008,2788658.3333333335,0.007101094706610073,-0.31924917938330016,0.1810564343076453,778789.3593871658
2007-03-26,0.004080789463730916,0.000138908181691874,530.39008,2472940.0,0.007060069012230185,-0.30398197256029097,0.23497262118620155,775597.435072692
2007-03-27,-0.004762543008666853,0.00013980148189577963,527.87008,2473105.0,0.006120613867044272,0.20553874250834028,0.001222181067575434,638567.6017901793
2007-03-28,-0.005470825647312161,0.0,524.9900799999999,3451785.0,0.006198162106472168,0.3872882127210003,0.002233544270684895,589793.5487309471
2007-03-29,0.0,0.00014066676044447896,524.9900799999999,2289316.6666666665,0.006192135094990877,0.4383449263782157,0.041662574562137955,538830.8560541618
2007-03-30,-0.004352397157670218,0.00042438817371624185,522.71008,2847507.5,0.006238247511028231,0.4453551977071772,-0.01430753392716877,505265.01018428034
2007-04-02,-0.0016083020015704719,0.00014178363816822793,521.87008,1958014.1666666667,0.005987306461228892,0.47499731740154616,0.25110030348698364,544930.8657614716
2007-04-03,0.0006895890414693184,0.0001417032733455861,522.23008,2704065.0,0.005944624095431394,0.560901954397666,0.3990501109334108,546001.0509459943
2007-04-04,-0.004837139425667658,0.00028498147620409126,519.71008,2891636.6666666665,0.005656692324458807,0.7521826328161174,0.6141374800825234,538624.8889360833
2007-04-05,-0.002080243895155043,0.00014283673760888461,518.63008,2218768.3333333335,0.005674741475773078,0.8653640637836806,0.709785127310945,548393.111357063
2007-04-09,-0.005568566671155573,0.000287686996547801,515.75008,2204671.6666666665,0.005782589689438572,0.8337891275165085,0.5693206576185621,564846.6355271478
2007-04-10,0.002324005721273892,0.0002866150759529381,516.9500800000001,2440008.3333333335,0.005773841080442509,0.8488259443003677,0.6046674440230468,566992.5885425416
2007-04-11,0.0016235963713331358,0.00014300014300011452,517.79008,2542505.8333333335,0.005415026257549253,0.9667354925014892,0.9155234203435172,559659.8115298232
2007-04-12,0.0053161894464857085,0.0001421060110842406,520.55008,2566366.6666666665,0.005420014782035623,0.9627066883683162,0.8988545408908148,542112.5836718479
2007-04-13,0.0045999115742079155,0.0001413427561838179,522.9500800000001,2970315.8333333335,0.005408627032174749,0.9735196259530244,0.9394941797665588,541747.2791030398
2007-04-16,-0.0004590401612212247,0.0001414627245720471,522.71008,2817326.6666666665,0.005310783572768048,0.9699970683405631,1.080171657844442,489973.7959198171
2007-04-17,-0.0036799269234366605,0.00014206563432312994,520.79008,3198357.5,0.0052171768560544665,1.2190432480677436,1.7699092305176283,491065.2211663677
2007-04-18,-0.0016142361267261762,0.00014238929232518883,519.9500800000001,3165935.8333333335,0.005223142155700514,1.3225401512196853,1.9404158667562,492872.4520620661
2007-04-19,-0.0030047979146736736,0.0002857959416976726,518.39008,3370558.3333333335,0.0037646194160198495,0.4665034391176258,-0.7785416283958337,394501.411208793
2007-04-20,0.0030047979146736736,0.000284656988329108,519.9500800000001,4864956.666666667,0.0033897332222991203,0.22023173708058227,-1.141290014655634,611546.7561319299
2007-04-23,-0.007645266476616008,0.00014369880729987083,515.9900799999999,2929745.8333333335,0.003693552242993508,0.16887077493851063,-1.0807310596291482,612052.195913122
2007-04-24,-0.0009306833934887848,0.0002876042565430418,515.51008,3121510.8333333335,0.003493243829062484,0.2451736949219538,-0.8174079803623622,610041.7155990863
2007-04-25,0.015017318468971474,0.00014122299110292346,523.31008,3752430.0,0.004917399084013721,1.3604932136772854,2.4530184761689613,633645.3840984763
2007-04-26,0.009812015085850057,0.0002790957298353772,528.47008,3847083.3333333335,0.005251395718090893,1.0929225916171315,1.1111490678557558,655847.886594876
2007-04-27,0.022453088743448646,0.0002715177844149216,540.47008,7643104.166666667,0.007126159255836596,1.456805598616463,1.7889624092972332,1202462.8009454838
2007-04-30,0.00044395931930907295,0.000135666802333442,540.71008,4183224.1666666665,0.0070064549954219355,1.458325296506106,1.8944812519505696,1217872.7075477438
2007-05-01,0.005312194683538607,0.00013471642193180672,543.5900800000001,3663551.6666666665,0.007005769500338987,1.322584237861709,1.6215540314857844,1182243.9984304213
2007-05-02,0.004625133747413912,0.0004021986861509738,546.11008,3410806.6666666665,0.00702036377637831,1.23309738217295,1.4411294899656522,1172789.7347208157
2007-05-03,0.0006589905733385137,0.00013388673182484953,546.47008,2350130.0,0.006843470109080783,1.265263309251349,1.6486152780445718,1190108.6612233582
2007-05-04,-0.0041809601283695486,0.0005385029617662782,544.19008,2503552.5,0.00692871342201529,1.2341247341439994,1.5313506201253695,1177974.1640708577
2007-05-07,0.0019826339565742757,0.0002686727565824291,545.27008,1731524.1666666667,0.006685376419171643,1.289073002183266,1.8164422626697068,1205711.3424101702
2007-05-08,-0.0035274048035507377,0.00013482540110563727,543.3500799999999,2220621.6666666665,0.006825624919268551,1.3004083798512553,1.6810757473643454,1214936.2596084715
2007-05-09,0.003967456818932291,0.00013417415805722682,545.51008,2452270.8333333335,0.006829856839342503,1.2471187281986786,1.5822174304197816,1218062.909761774
2007-05-10,-0.010615065950856817,0.00013592496941685486,539.75008,2278725.0,0.007374788422042786,1.0252200364204136,1.2593329275586855,1228742.2575943735
2007-05-11,0.004215280442989133,0.00040556982560499034,542.03008,1720940.0,0.007367988971217833,1.0349171648835462,1.2853821816200144,1275975.6916163072
2007-05-14,-0.008225161396921976,0.0006835269993165313,537.5900800000001,2309773.3333333335,0.007674641470849963,0.9577581935502137,0.9636349704538492,1289529.1297545687
2007-05-15,0.0008924752439662953,0.00013640703860316478,538.07008,2311333.3333333335,0.007587414901188736,0.9157706983680515,1.0231738728662858,1305217.457008471
2007-05-16,0.004228413899645567,0.00027137042062409794,540.3500799999999,2188076.6666666665,0.007569256080964627,0.8124983564784413,0.9265484862475311,1323450.4246347323
2007-05-17,-0.006684639997293296,0.0001368925393565778,536.75008,2031239.1666666667,0.007729854300946591,0.7782161860958826,0.7496139080166753,1343952.1322504075
2007-05-18,0.00956749781294608,0.00027056277056271673,541.91008,3457495.0,0.007913679622784612,0.6489468744054272,0.34303800745249635,1283929.743190129
2007-05-21,0.0030953497811863073,0.00013478905512869673,543.5900800000001,3395688.3333333335,0.007594269378677803,0.6265763462248766,0.6008747355557227,1286570.9884653522
2007-05-22,0.005284124320752426,0.0001339584728733826,546.47008,2630015.8333333335,0.007570333879522588,0.5166386128431841,0.5500970141746393,1289253.8508348076
2007-05-23,0.005693133535763728,0.00039920159680640233,549.5900800000001,2856725.8333333335,0.0070821083012521276,0.582369022113935,1.3372963440263401,1277988.2589280352
2007-05-24,-0.004815154423262413,0.00040133779264215567,546.9500800000001,2561639.1666666665,0.007039206229977506,0.7937272315675835,1.7058952854170482,1263970.354561588
2007-05-25,0.003941394596854053,0.0002661698163427738,549.11008,1990780.8333333333,0.005238773367828652,-0.6350929956363117,-0.5652413346938476,656823.7816941293
2007-05-29,-0.0035026939392546197,0.00013381506757658253,547.19008,2433173.3333333335,0.005321875346551689,-0.5207950530568244,-0.7780639003589824,549539.321760711
2007-05-30,0.007210912071317743,0.00026511134676558885,551.15008,2250534.1666666665,0.005421175086878617,-0.48731580178366873,-0.821932213476694,485736.3658440595
2007-05-31,-0.003271242786833106,0.0001330317945989772,549.3500799999999,3087291.6666666665,0.005407774804216344,-0.31044808464206874,-0.9225438019276067,458219.697431013
2007-06-01,-0.0028437589073488923,0.0001335648457325766,547.79008,2759102.5,0.0054497329998564,-0.2164630814631544,-1.0143045331652027,462939.84321509197
2007-06-04,0.007855298819188228,0.00026455026455030593,552.11008,2909308.3333333335,0.005603881043040266,-0.3684167875252797,-0.9709090433432417,473244.76127628685
2007-06-05,-0.008951209196323973,0.0001336719689880766,547.19008,3386715.8333333335,0.005975297742502641,-0.24128440828771544,-1.225514119863003,480003.9687920035
2007-06-06,-0.0024152387763756167,0.0001340662287169595,545.87008,2842261.6666666665,0.005945677771486397,-0.26502479548301366,-1.186219676899823,477037.3817832044
2007-06-07,-0.011719530222386254,0.000544217687074915,539.51008,3281882.5,0.006417097937620377,-0.17512366608456864,-1.2430486633246305,498608.4681130545
2007-06-08,0.01237881043536504,0.00013399437223633943,546.23008,2500365.8333333335,0.006569372595511793,-0.13255123322399737,-1.0166963771875972,493017.7341116336
2007-06-11,0.003070906967285403,0.00013345789403440558,547.91008,2205800.0,0.006542534788412749,-0.11370684915934084,-0.9920460077190199,457622.9030288688
2007-06-12,-0.009020135002486995,0.00013493455674005013,542.9900799999999,2671904.1666666665,0.006597844106835924,-0.12767158436390463,-0.997176868080107,450136.02641709836
2007-06-13,0.012954637400881985,0.0005316321105794677,550.07008,2778658.3333333335,0.007135567535647564,-0.08921301089267733,-1.084661812591944,442056.29417934397
2007-06-14,0.0034843868097942376,0.00026462026991262266,551.9900799999999,2893290.0,0.007121100199368484,-0.07644295786233743,-1.0720407032669221,426807.0079735066
2007-06-15,0.006932560929954867,0.00013121637580367418,555.83008,3966915.8333333335,0.006997441700234721,-0.2759858471326477,-0.9321189063731903,470900.4706750434
2007-06-18,-0.0010800496317413533,0.00013142331449596544,555.23008,2126155.0,0.006783939574997621,-0.14719095482137265,-0.8292634172120379,473419.70721625804
2007-06-19,0.026025818624749064,0.0,569.87008,6476316.666666667,0.008678212749599271,0.6990789385466859,0.6770207740401633,930424.9486446172
2007-06-20,-0.004643398772280705,0.000127991808524229,567.23008,5014811.666666667,0.008780118774082557,0.8175747348000776,0.6945903749000117,1031595.6272874953
2007-06-21,0.00021153199161805247,0.00012894906511925222,567.3500799999999,4010307.5,0.00874179240636075,0.9179255772537748,0.8672531403680885,1051256.9445606563
2007-06-22,-0.011915244155918714,0.00013063357282819084,560.63008,5686365.0,0.009130242257818758,0.777822687283296,0.589102029813998,1182541.3009292178
2007-06-25,-0.0006423409063982533,0.000130872922392331,560.27008,4103127.5,0.009116955362298187,0.8549154691470832,0.6919455385647812,1158225.5487669872
2007-06-26,-0.004077768735598397,0.00026315789473678973,557.99008,3718853.3333333335,0.009132024284850016,0.8575275930581703,0.6802092401173176,1140025.3144713887
2007-06-27,0.0008598605606753296,0.00013135426244579023,558.47008,3451891.6666666665,0.009019467173259525,0.9791933916390216,0.9864357203413605,1107292.3136090145
2007-06-28,0.0012884061280296066,0.0002622606871230413,559.19008,2845182.5,0.008974740246251934,0.9219004798388776,0.9671135267157855,1112976.571256652
2007-06-29,0.0034276561735238076,0.00013073604392728475,561.11008,3724081.6666666665,0.008948409341705852,0.8296622656540044,0.889164598948609,1101472.675811012
2007-07-02,-0.00042781505808520137,0.0001306677120084296,560.87008,2470290.8333333335,0.008821642562016696,0.9851194864828696,1.273218246222017,1117870.180658051
2007-07-03,0.009369909815696076,0.0001291822761916808,566.15008,1820140.0,0.008713422464852079,0.8233107029147546,1.0458958375231688,1176931.877241211
2007-07-05,-0.003397090491105814,0.0006489292667098917,564.23008,2163820.8333333335,0.008739215476391312,0.8281893291507043,1.0200967893700517,1202858.2376836524
2007-07-06,-0.0012768900556432428,0.00038976224503054613,563.51008,2484715.8333333335,0.008221201098261858,1.0169917201368774,1.5012737433445489,1219061.4575891546
